Human;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes
4.9;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307
3.25;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325
4.25;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155;0.8944444325235155
2.9;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114;0.11145725168168114
0.5;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184;0.28440438664298184
2.25;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859;0.6527069087198859
4.5;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796;0.619372090238796
4.25;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178;0.8426896560718178
4.9;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862;0.8117647111415862
3.25;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604;0.9572901872730604
4.5;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084;0.6318511167971084
3.45;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603;0.31539655125335603
2.75;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694;0.4451013291436694
3.75;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935;0.6842391599152935
4.2;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325;0.7553194146278325
4.2;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929
1.5;0.30662928831583186;0.30662928831583186;0.30662928831583186;0.397155548998692;0.30662928831583186;0.30662928831583186;0.30662928831583186;0.397155548998692;0.30662928831583186;0.30662928831583186;0.30662928831583186;0.397155548998692;0.30662928831583186;0.30662928831583186;0.30662928831583186;0.397155548998692
1.0;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429;0.6817169132325429
3.25;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962;0.6010259033039962
3.5;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182;0.9256886521824182
3.45;0.7002620479536904;0.7002620479536904;0.7002620479536904;0.7264418985879519;0.7002620479536904;0.7002620479536904;0.7002620479536904;0.7264418985879519;0.7002620479536904;0.7002620479536904;0.7002620479536904;0.7264418985879519;0.7002620479536904;0.7002620479536904;0.7002620479536904;0.7264418985879519
3.0;0.6305452512817177;0.6305452512817177;0.6305452512817177;0.6382667419459322;0.6305452512817177;0.6305452512817177;0.6305452512817177;0.6382667419459322;0.6305452512817177;0.6305452512817177;0.6305452512817177;0.6382667419459322;0.6305452512817177;0.6305452512817177;0.6305452512817177;0.6382667419459322
2.75;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912;0.12132352590560912
3.0;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511;0.3160086135763511
1.0;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.06451612710952759
3.0;0.5529755105968116;0.5529755105968116;0.5529755105968116;0.567177394560709;0.5529755105968116;0.5529755105968116;0.5529755105968116;0.567177394560709;0.5529755105968116;0.5529755105968116;0.5529755105968116;0.567177394560709;0.5529755105968116;0.5529755105968116;0.5529755105968116;0.567177394560709
2.9;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229
4.15;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214;0.8743416549857214
3.25;0.6248151972568854;0.6248151972568854;0.6248151972568854;0.6476190288861592;0.6248151972568854;0.6248151972568854;0.6248151972568854;0.6476190288861592;0.6248151972568854;0.6248151972568854;0.6248151972568854;0.6476190288861592;0.6248151972568854;0.6248151972568854;0.6248151972568854;0.6476190288861592
4.4;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386;0.8991846860413386
3.7;0.6460621924974956;0.6460621924974956;0.6460621924974956;0.7320731958391369;0.6460621924974956;0.6460621924974956;0.6460621924974956;0.7320731958391369;0.6460621924974956;0.6460621924974956;0.6460621924974956;0.7320731958391369;0.6460621924974956;0.6460621924974956;0.6460621924974956;0.7320731958391369
4.35;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752;0.9275752627509752
3.25;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902;0.8731256573032902
3.4;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186;0.6965908277136186
3.75;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243;0.5172612419124243
2.75;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506;0.6920323755439506
3.0;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117;0.8233098345441117
3.75;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236;0.16096480758313236
2.75;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346;0.24056133898180346
3.25;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765;0.566203667513765
3.75;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884;0.24674649668479884
4.25;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046;0.8347876617361046
2.95;0.2923647547129565;0.2923647547129565;0.32482211516086357;0.2923647547129565;0.2923647547129565;0.2923647547129565;0.32482211516086357;0.2923647547129565;0.2923647547129565;0.2923647547129565;0.32482211516086357;0.2923647547129565;0.2923647547129565;0.2923647547129565;0.32482211516086357;0.2923647547129565
0.0;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157;0.10330019100983157
2.75;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737;0.5008000794479737
2.5;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884;0.6105295136249884
4.9;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152;0.8959307710375152
3.5;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002;0.5368054482002002
0.5;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951;0.1380952341215951
3.4;0.5800000011920928;0.5800000011920928;0.6214634158262393;0.5800000011920928;0.5800000011920928;0.5800000011920928;0.6214634158262393;0.5800000011920928;0.5800000011920928;0.5800000011920928;0.6214634158262393;0.5800000011920928;0.5800000011920928;0.5800000011920928;0.6214634158262393;0.5800000011920928
1.75;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047;0.3729466309964047
2.5;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492;0.5724056165176492
2.25;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215;0.44947886387915215
2.5;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678;0.4444444311989678
3.5;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138;0.669342851729138
1.5;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357;0.29285713434219357
3.75;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201
