Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes
3.0;0.8101962337325016;0.8101962337325016;0.8101962337325016;0.727606875108999;0.727606875108999;0.727606875108999;0.7837786511116388;0.7837786511116388;0.7837786511116388;0.822924344766951;0.822924344766951;0.822924344766951;0.8270871376116248;0.8270871376116248;0.8270871376116248
2.5;0.6154611149837815;0.6154611149837815;0.6579284356698406;0.5345224838248488;0.5345224838248488;0.5809475019311126;0.5925740306579853;0.5925740306579853;0.6363730529869707;0.6385147820535498;0.6385147820535498;0.6792655341732133;0.669438681395203;0.669438681395203;0.7071067811865476
3.45;0.7949755055009987;0.7949755055009987;0.7949755055009987;0.7161148740394329;0.7161148740394329;0.7161148740394329;0.7895240573616665;0.7895240573616665;0.7895240573616665;0.7955874317827245;0.7955874317827245;0.7955874317827245;0.7949755055009987;0.7949755055009987;0.7949755055009987
2.75;0.5527655182787095;0.5527655182787095;0.5527655182787095;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.5088617364928923;0.5088617364928923;0.5088617364928923;0.5885681246703428;0.5885681246703428;0.5885681246703428;0.6532745799184878;0.6532745799184878;0.6532745799184878
4.9;0.8891945569190008;0.9000358081222615;0.9000358081222615;0.8195290763461319;0.8314827937868806;0.8314827937868806;0.8795126817414559;0.8905235046949227;0.8905235046949227;0.8940849089522501;0.9048341880967333;0.9048341880967333;0.8924114093500662;0.9031725505122742;0.9031725505122742
4.0;0.6806145746346656;0.6806145746346656;0.6806145746346656;0.4490731195102493;0.4490731195102493;0.4490731195102493;0.6404173252145494;0.6404173252145494;0.6404173252145494;0.7118985300852232;0.7118985300852232;0.7118985300852232;0.7194427541478692;0.7194427541478692;0.7194427541478692
4.9;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9660917830792959
3.9;0.9332669977735526;0.9332669977735526;0.9332669977735526;0.8838834764831844;0.8838834764831844;0.8838834764831844;0.920732259503629;0.920732259503629;0.920732259503629;0.937049252916222;0.937049252916222;0.937049252916222;0.9407394530097933;0.9407394530097933;0.9407394530097933
4.9;0.9192479685761266;0.9192479685761266;0.9192479685761266;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.9133764298166216;0.9133764298166216;0.9133764298166216;0.9257804064634224;0.9257804064634224;0.9257804064634224;0.9258200997725515;0.9258200997725515;0.9258200997725515
3.9;0.7609238615954782;0.7609238615954782;0.7147655678162655;0.7590721152765897;0.7590721152765897;0.7130240959073808;0.759134628092113;0.759134628092113;0.7130828187691491;0.7810143781359331;0.7810143781359331;0.7340244373398774;0.7609238615954782;0.7609238615954782;0.7147655678162655
1.75;0.6546114371616368;0.6546114371616368;0.6546114371616368;0.36262033381142106;0.36262033381142106;0.36262033381142106;0.6200155388169163;0.6200155388169163;0.6200155388169163;0.6702307188829851;0.6702307188829851;0.6702307188829851;0.6577056066075023;0.6577056066075023;0.6577056066075023
4.0;0.7590721152765897;0.7590721152765897;0.7349684152591671;0.7590721152765897;0.7590721152765897;0.7349684152591671;0.7590721152765897;0.7590721152765897;0.7349684152591671;0.7590721152765897;0.7590721152765897;0.7349684152591671;0.7590721152765897;0.7590721152765897;0.7349684152591671
5.0;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8959786703810408
4.25;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205;0.6139406135149205
3.4;0.8463615990325901;0.8463615990325901;0.8463615990325901;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.8432602064816264;0.8432602064816264;0.8432602064816264;0.8577420864907412;0.8577420864907412;0.8577420864907412;0.8463615990325901;0.8463615990325901;0.8463615990325901
3.25;0.3508232077228117;0.3508232077228117;0.4029114820126901;0.3508232077228117;0.3508232077228117;0.4029114820126901;0.3508232077228117;0.3508232077228117;0.4029114820126901;0.3508232077228117;0.3508232077228117;0.4029114820126901;0.3508232077228117;0.3508232077228117;0.4029114820126901
3.0;0.644338227644235;0.6570821873623729;0.6570821873623729;0.4856618642571827;0.5011856786864703;0.5011856786864703;0.6103103325518756;0.6237199280687665;0.6237199280687665;0.659654227931607;0.6720677748518538;0.6720677748518538;0.6774259197286765;0.6894243746472247;0.6894243746472247
2.75;0.5652954830704593;0.5652954830704593;0.5652954830704593;0.49382716049382713;0.49382716049382713;0.49382716049382713;0.5426166144130513;0.5426166144130513;0.5426166144130513;0.5843818593490323;0.5843818593490323;0.5843818593490323;0.6098434919152577;0.6098434919152577;0.6098434919152577
2.5;0.25898865677234384;0.24746639574008927;0.24746639574008927;0.10540925533894598;0.10050378152592121;0.10050378152592121;0.20553062329599564;0.1961380579288958;0.1961380579288958;0.3189216144430579;0.30547854208156744;0.30547854208156744;0.31323116544876484;0.2999279516082574;0.2999279516082574
3.25;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943;0.9770084209183943
2.5;0.7384846376576071;0.7384846376576071;0.7384846376576071;0.6415330278717848;0.6415330278717848;0.6415330278717848;0.7139167805898415;0.7139167805898415;0.7139167805898415;0.7524140098954925;0.7524140098954925;0.7524140098954925;0.7596405597099258;0.7596405597099258;0.7596405597099258
0.0;0.3836507903106088;0.3836507903106088;0.3836507903106088;0.23918243661746993;0.23918243661746993;0.23918243661746993;0.32767092942775466;0.32767092942775466;0.32767092942775466;0.4119545392292928;0.4119545392292928;0.4119545392292928;0.4264237620704304;0.4264237620704304;0.4264237620704304
3.25;0.9470860399280701;0.9470860399280701;0.9470860399280701;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.9243355474974236;0.9243355474974236;0.9243355474974236;0.9610980999186582;0.9610980999186582;0.9610980999186582;0.9580141159458391;0.9580141159458391;0.9580141159458391
4.25;0.8703882797784892;0.8703882797784892;0.8807048459279794;0.8703882797784892;0.8703882797784892;0.8807048459279794;0.8703882797784892;0.8703882797784892;0.8807048459279794;0.8703882797784892;0.8703882797784892;0.8807048459279794;0.8703882797784892;0.8703882797784892;0.8807048459279794
3.75;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092
3.9;0.8006407690254358;0.7692307692307694;0.7877263614433762;0.8006407690254358;0.7692307692307694;0.7877263614433762;0.8006407690254358;0.7692307692307694;0.7877263614433762;0.8006407690254358;0.7692307692307694;0.7877263614433762;0.8006407690254358;0.7692307692307694;0.7877263614433762
4.5;0.9542532197577218;0.9568197758041728;0.9568197758041728;0.9074852129730302;0.9128709291752769;0.9128709291752769;0.9379152336395236;0.9414501275845666;0.9414501275845666;0.9603246558838013;0.9625424181028112;0.9625424181028112;0.9542532197577218;0.9568197758041728;0.9568197758041728
3.4;0.8444688913712788;0.8444688913712788;0.8444688913712788;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8289090736861271;0.8289090736861271;0.8289090736861271;0.8591108047800393;0.8591108047800393;0.8591108047800393;0.8575922865436795;0.8575922865436795;0.8575922865436795
4.25;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857;0.8346223261119857
0.0;0.3042189403334398;0.3042189403334398;0.3042189403334398;0.2581988897471611;0.2581988897471611;0.2581988897471611;0.2751838057774714;0.2751838057774714;0.2751838057774714;0.36329230116214417;0.36329230116214417;0.36329230116214417;0.4588314677411235;0.4588314677411235;0.4588314677411235
4.25;0.8067613771525047;0.8067613771525047;0.8483600665781289;0.7857142857142857;0.7857142857142857;0.8280786712108251;0.7951943895467573;0.7951943895467573;0.8372280084590824;0.8146254701135214;0.8146254701135214;0.8558976805982412;0.8067613771525047;0.8067613771525047;0.8483600665781289
2.9;0.6514491026307567;0.6514491026307567;0.6514491026307567;0.5977625776640616;0.5977625776640616;0.5977625776640616;0.6291331064562294;0.6291331064562294;0.6291331064562294;0.6764099531336535;0.6764099531336535;0.6764099531336535;0.6514491026307567;0.6514491026307567;0.6514491026307567
1.75;0.4145680077986853;0.4145680077986853;0.4145680077986853;0.2564945880212885;0.2564945880212885;0.2564945880212885;0.37154109048005995;0.37154109048005995;0.37154109048005995;0.43036616296680874;0.43036616296680874;0.43036616296680874;0.4145680077986853;0.4145680077986853;0.4145680077986853
2.75;0.5805834621138373;0.5805834621138373;0.5805834621138373;0.545544725589981;0.545544725589981;0.545544725589981;0.5577147269881275;0.5577147269881275;0.5577147269881275;0.610392646670929;0.610392646670929;0.610392646670929;0.5805834621138373;0.5805834621138373;0.5805834621138373
4.75;0.9036961141150639;0.9036961141150639;0.9095085938862486;0.9036961141150639;0.9036961141150639;0.9095085938862486;0.9036961141150639;0.9036961141150639;0.9095085938862486;0.9036961141150639;0.9036961141150639;0.9095085938862486;0.9036961141150639;0.9036961141150639;0.9095085938862486
3.9;0.7640481894002282;0.7747465242933306;0.7511178532000795;0.7627700713964737;0.7735267838285932;0.7500000000000001;0.7628132570253823;0.7735680021353553;0.7500377454136344;0.7777509293076036;0.7877978496766967;0.7632421353977893;0.7921587326243313;0.801389160323823;0.7767668705714706
3.5;0.74532336606696;0.74532336606696;0.74532336606696;0.7181848464596078;0.7181848464596078;0.7181848464596078;0.7294744057915665;0.7294744057915665;0.7294744057915665;0.7592447681828803;0.7592447681828803;0.7592447681828803;0.7965288362429301;0.7965288362429301;0.7965288362429301
3.45;0.6997968878568485;0.6838981399317271;0.6838981399317271;0.6370220572706062;0.6223759142641418;0.6223759142641418;0.6837732133605705;0.6681190958826124;0.6681190958826124;0.7064341088512293;0.6904622757923359;0.6904622757923359;0.7219677762719227;0.7060984147273373;0.7060984147273373
3.75;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235;0.6687338550904235
4.75;0.43593945305792065;0.43593945305792065;0.43593945305792065;0.4139186771923578;0.4139186771923578;0.4139186771923578;0.42575575236130325;0.42575575236130325;0.42575575236130325;0.4414006270530143;0.4414006270530143;0.4414006270530143;0.43593945305792065;0.43593945305792065;0.43593945305792065
4.25;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885;0.82915619758885
3.25;0.9192600683028962;0.9192600683028962;0.9192600683028962;0.8304547985373997;0.8304547985373997;0.8304547985373997;0.8964648570655795;0.8964648570655795;0.8964648570655795;0.9318141471661955;0.9318141471661955;0.9318141471661955;0.9347386666281865;0.9347386666281865;0.9347386666281865
3.9;0.9395123790498939;0.9395123790498939;0.9395123790498939;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.9297678286748868;0.9297678286748868;0.9297678286748868;0.9439293224106912;0.9439293224106912;0.9439293224106912;0.9453072918648908;0.9453072918648908;0.9453072918648908
4.2;0.4114755998989118;0.4114755998989118;0.40050093945740706;0.4114755998989118;0.4114755998989118;0.40050093945740706;0.4114755998989118;0.4114755998989118;0.40050093945740706;0.4114755998989118;0.4114755998989118;0.40050093945740706;0.4114755998989118;0.4114755998989118;0.40050093945740706
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.5393598899705937;0.6657502859356828;0.6657502859356828;0.6657502859356828
2.75;0.521749194749951;0.521749194749951;0.5773502691896258;0.521749194749951;0.521749194749951;0.5773502691896258;0.521749194749951;0.521749194749951;0.5773502691896258;0.521749194749951;0.521749194749951;0.5773502691896258;0.521749194749951;0.521749194749951;0.5773502691896258
2.0;0.6390458300329167;0.6390458300329167;0.6390458300329167;0.6149186938124421;0.6149186938124421;0.6149186938124421;0.6226270612854228;0.6226270612854228;0.6226270612854228;0.6575654597357516;0.6575654597357516;0.6575654597357516;0.6390458300329167;0.6390458300329167;0.6390458300329167
1.65;0.3600387152949932;0.3600387152949932;0.3600387152949932;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.3270696565182509;0.3270696565182509;0.3270696565182509;0.3727344336248714;0.3727344336248714;0.3727344336248714;0.38301253743618713;0.38301253743618713;0.38301253743618713
2.75;0.7190541789683561;0.7190541789683561;0.7190541789683561;0.4875149494180871;0.4875149494180871;0.4875149494180871;0.6864384665669222;0.6864384665669222;0.6864384665669222;0.743571607256268;0.743571607256268;0.743571607256268;0.7518078762483801;0.7518078762483801;0.7518078762483801
3.5;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946;0.8421052631578946
3.0;0.7495463574629602;0.7495463574629602;0.7495463574629602;0.6183469424008423;0.6183469424008423;0.6183469424008423;0.7144715984972949;0.7144715984972949;0.7144715984972949;0.7659061576888566;0.7659061576888566;0.7659061576888566;0.7693305536185392;0.7693305536185392;0.7693305536185392
3.9;0.8058229640253802;0.8058229640253802;0.8153742483272114;0.8058229640253802;0.8058229640253802;0.8153742483272114;0.8058229640253802;0.8058229640253802;0.8153742483272114;0.8048044386725616;0.8048044386725616;0.8146562645398868;0.8058229640253802;0.8058229640253802;0.8153742483272114
3.25;0.8098391011428451;0.8098391011428451;0.8098391011428451;0.7819290527140305;0.7819290527140305;0.7819290527140305;0.8051919675819753;0.8051919675819753;0.8051919675819753;0.8108265263302066;0.8108265263302066;0.8108265263302066;0.8098391011428451;0.8098391011428451;0.8098391011428451
4.0;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241
3.9;0.7459425270206685;0.7459425270206685;0.7459425270206685;0.7348469228349535;0.7348469228349535;0.7348469228349535;0.7393245467464934;0.7393245467464934;0.7393245467464934;0.7512339361840112;0.7512339361840112;0.7512339361840112;0.7459425270206685;0.7459425270206685;0.7459425270206685
3.95;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704;0.8257228238447704
2.75;0.7391391493022712;0.7391391493022712;0.7391391493022712;0.7144345083117604;0.7144345083117604;0.7144345083117604;0.72395761503574;0.72395761503574;0.72395761503574;0.7526067682589449;0.7526067682589449;0.7526067682589449;0.7568142805207272;0.7568142805207272;0.7568142805207272
3.0;0.836816436528679;0.836816436528679;0.836816436528679;0.7786628214276603;0.7786628214276603;0.7786628214276603;0.8260666227700025;0.8260666227700025;0.8260666227700025;0.8409051246632239;0.8409051246632239;0.8409051246632239;0.8436498064008511;0.8436498064008511;0.8436498064008511
2.5;0.5384407831217235;0.5384407831217235;0.5384407831217235;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.5276946359975749;0.5276946359975749;0.5276946359975749;0.5406339819604981;0.5406339819604981;0.5406339819604981;0.5384407831217235;0.5384407831217235;0.5384407831217235
3.0;0.674199862463242;0.657951694959769;0.642824346533225;0.674199862463242;0.657951694959769;0.642824346533225;0.674199862463242;0.657951694959769;0.642824346533225;0.674199862463242;0.657951694959769;0.642824346533225;0.674199862463242;0.657951694959769;0.642824346533225
2.5;0.7310856246681822;0.7310856246681822;0.7310856246681822;0.5730682550612528;0.5730682550612528;0.5730682550612528;0.6812703946814384;0.6812703946814384;0.6812703946814384;0.7533051410519503;0.7533051410519503;0.7533051410519503;0.7543328783283872;0.7543328783283872;0.7543328783283872
2.75;0.6157938194989938;0.6157938194989938;0.6157938194989938;0.5144957554275266;0.5144957554275266;0.5144957554275266;0.5703672867381889;0.5703672867381889;0.5703672867381889;0.6583649377625885;0.6583649377625885;0.6583649377625885;0.6580014527144683;0.6580014527144683;0.6580014527144683
