Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
0.0;0.7883435555974173;0.7883435555974173;0.7448132613489301;0.22473328748774737;0.22473328748774737;0.3586292183943595;0.691344902621279;0.691344902621279;0.6628118752883628;0.8169247866195676;0.8169247866195676;0.7750223843383631;0.7883435555974173;0.7883435555974173;0.7448132613489301
3.45;0.8610079420278192;0.8610079420278192;0.852764740432076;0.7396002616336389;0.7396002616336389;0.753778361444409;0.8412658800319317;0.8412658800319317;0.8366163805360921;0.8657149985816343;0.8657149985816343;0.8566137468006978;0.8610079420278192;0.8610079420278192;0.852764740432076
3.5;0.9037012741201048;0.9037012741201048;0.9015770140765614;0.8498365855987976;0.8498365855987976;0.8548504142651103;0.8926169468489658;0.8926169468489658;0.8875131593046592;0.9064828546139426;0.9064828546139426;0.9093381022836537;0.9037012741201048;0.9037012741201048;0.9015770140765614
1.5;0.49740252984746575;0.49740252984746575;0.5183333162022387;0.2773500981126146;0.2773500981126146;0.3721042037676254;0.39148488190525715;0.39148488190525715;0.4479433442456281;0.5619529882562401;0.5619529882562401;0.5617661072150445;0.49740252984746575;0.49740252984746575;0.5183333162022387
2.25;0.6128171132010736;0.6128171132010736;0.6729694212168185;0.40147753427348304;0.40147753427348304;0.5080858790639646;0.5577316295694876;0.5577316295694876;0.6318211577882235;0.6356353924801803;0.6356353924801803;0.6912239869106065;0.6128171132010737;0.6128171132010737;0.6729694212168185
4.9;0.8689937158225151;0.8689937158225151;0.9026841924145825;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8528372003343682;0.8528372003343682;0.8908950236113756;0.8754164928154321;0.8754164928154321;0.9073314093717368;0.8689937158225151;0.8689937158225151;0.9026841924145825
3.25;0.8552286758117129;0.8552286758117129;0.8728649288346673;0.760638829255665;0.760638829255665;0.808290376865476;0.8237862248598701;0.8237862248598701;0.851348488680744;0.8661580425754224;0.8661580425754224;0.8803701945230588;0.8552286758117129;0.8552286758117129;0.8728649288346673
4.25;0.8888888888888888;0.8888888888888888;0.9090909090909091;0.8888888888888888;0.8888888888888888;0.9090909090909091;0.8888888888888888;0.8888888888888888;0.9090909090909091;0.8888888888888888;0.8888888888888888;0.9090909090909091;0.8888888888888888;0.8888888888888888;0.9090909090909091
2.9;0.520518269518156;0.520518269518156;0.5906716076633378;0.11180339887498948;0.11180339887498948;0.29814239699997197;0.40484594206798963;0.40484594206798963;0.5026502352072503;0.569479227053727;0.569479227053727;0.6296314523976213;0.520518269518156;0.520518269518156;0.5906716076633378
0.5;0.6516255278358314;0.6516255278358314;0.6961744756443344;0.3086066999241839;0.3086066999241839;0.47336463120312866;0.5277701441825781;0.5277701441825781;0.6100535892915555;0.7246814512937866;0.7246814512937866;0.7534547431707547;0.6516255278358314;0.6516255278358314;0.6961744756443344
2.25;0.8132332581894168;0.8132332581894168;0.7399809456256787;0.6804138174397718;0.6804138174397718;0.6471502289294341;0.7602026700618141;0.7602026700618141;0.7021053656030519;0.8426303241295062;0.8426303241295062;0.761719938618793;0.8132332581894168;0.8132332581894168;0.7399809456256787
4.5;0.8359885039806103;0.8359885039806103;0.7818339411550246;0.7567567567567569;0.7567567567567569;0.703488721352527;0.8194130781627706;0.8194130781627706;0.7594524091203775;0.8414077871664041;0.8414077871664041;0.7910117826479116;0.8359885039806103;0.8359885039806103;0.7818339411550246
4.25;0.9762408361898647;0.9762408361898647;0.9235989457132006;0.8432740427115678;0.8432740427115678;0.8391463916782737;0.9498087675588186;0.9498087675588186;0.9060345824298044;0.9838038490521843;0.9838038490521843;0.928855594909792;0.9762408361898647;0.9762408361898647;0.9235989457132006
4.9;0.8690314765353518;0.8690314765353518;0.9027116091922153;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8528920208505679;0.8528920208505679;0.8909351720385396;0.8750185177419797;0.8750185177419797;0.9070446196284554;0.8690314765353518;0.8690314765353518;0.9027116091922153
3.25;0.9985784031059051;0.9985784031059051;0.9926236949991323;0.9911892555667041;0.9911892555667041;0.9863939238321437;0.9969251494269612;0.9969251494269612;0.9918479403805075;0.9989568542669367;0.9989568542669367;0.9927535792683609;0.9985784031059051;0.9985784031059051;0.9926236949991323
4.5;0.7342677230421638;0.7342677230421638;0.7186137991842225;0.6172133998483678;0.6172133998483678;0.6308932681440448;0.7161601565608614;0.7161601565608614;0.7048071003261535;0.7408884911500646;0.7408884911500646;0.7236929994683019;0.7342677230421638;0.7342677230421638;0.7186137991842225
3.45;0.7757809120993362;0.7899479023429409;0.7736288402392182;0.3638770230694815;0.4070135768850545;0.42681845132698804;0.7051409289295902;0.7257934505689645;0.7073432606615953;0.7920240882135278;0.804695904915039;0.7908616349358087;0.7757809120993363;0.7899479023429409;0.7736288402392182
2.75;0.8231855251287545;0.8231855251287545;0.7926950626839617;0.49495057991179686;0.49495057991179686;0.5271258248465216;0.7723027248817578;0.7723027248817578;0.7472527031245942;0.8356878569663646;0.8356878569663646;0.8047626390262947;0.8231855251287545;0.8231855251287545;0.7926950626839617
3.75;0.8576082541864133;0.8576082541864133;0.8608774722914366;0.7252406676228422;0.7252406676228422;0.7607257743127307;0.8195790528457934;0.8195790528457934;0.8319213193751264;0.8697098748944418;0.8697098748944418;0.8701993872610014;0.8576082541864133;0.8576082541864133;0.8608774722914366
4.2;0.8481467093431547;0.8481467093431547;0.8677992860505367;0.760638829255665;0.760638829255665;0.808290376865476;0.811163086497509;0.811163086497509;0.8426479264910254;0.8656508208602648;0.8656508208602648;0.8798033815821629;0.8481467093431547;0.8481467093431547;0.8677992860505367
4.2;0.8926611452912103;0.8926611452912103;0.8784570331341952;0.8528028654224417;0.8528028654224417;0.8486684247915056;0.8799638918753987;0.8799638918753987;0.8686505197744288;0.8969999249341929;0.8969999249341929;0.8819904979907347;0.8926611452912103;0.8926611452912103;0.8784570331341952
1.5;0.8508118408211612;0.8731522492862552;0.7539527258689954;0.4216370213557839;0.5477225575051661;0.5212860351426869;0.767382203792929;0.8102819025765181;0.6985817192676668;0.871931578714775;0.8896668769713585;0.7715472670021616;0.8508118408211612;0.8731522492862552;0.7539527258689954
1.0;0.9283639398218783;0.9283639398218783;0.9468697210525742;0.7205766921228922;0.7205766921228922;0.7882407813680822;0.8908502137397059;0.8908502137397059;0.9191297008427205;0.9419394408483758;0.9419394408483758;0.9559251110903395;0.9283639398218783;0.9283639398218783;0.9468697210525742
3.25;0.744760063213455;0.744760063213455;0.7392315650713136;0.6187184335382291;0.6187184335382291;0.6361464251628643;0.7025905239579526;0.7025905239579526;0.7006019991106639;0.7625106353787863;0.7625106353787863;0.7575589173071536;0.744760063213455;0.744760063213455;0.7392315650713136
3.5;0.9217439406268292;0.9217439406268292;0.9491964011500704;0.9011271137791659;0.9011271137791659;0.9359709753334591;0.9163843063932042;0.9163843063932042;0.9457760390478644;0.923300369985698;0.923300369985698;0.9501826361518584;0.9217439406268292;0.9217439406268292;0.9491964011500704
3.45;0.8708970110219307;0.8708970110219307;0.8164446922030173;0.7130240959073808;0.7130240959073808;0.6722139969935249;0.8274162466246751;0.8274162466246751;0.7725523140199574;0.8869413485258676;0.8869413485258676;0.8342865201782176;0.8708970110219307;0.8708970110219307;0.8164446922030173
3.0;0.8747297486599244;0.8747297486599244;0.820383100282786;0.7093207232992295;0.7093207232992295;0.6701662532667129;0.8489948975522604;0.8489948975522604;0.7907459329842461;0.8818625358570772;0.8818625358570772;0.8301114761939374;0.8747297486599244;0.8747297486599244;0.820383100282786
2.75;0.49562531877797705;0.49562531877797705;0.5739460925346265;0.12499999999999997;0.12499999999999997;0.3202563076101743;0.4405431087023198;0.4405431087023198;0.5273058029433236;0.5055267238435744;0.5055267238435744;0.5886303792117963;0.49562531877797705;0.49562531877797705;0.5739460925346265
3.0;0.5353860707303071;0.5353860707303071;0.5687437733829019;0.31622776601683794;0.31622776601683794;0.3721042037676254;0.43809361647009265;0.43809361647009265;0.48723594047489294;0.6003490321213741;0.6003490321213741;0.6222622635264347;0.5353860707303071;0.5353860707303071;0.5687437733829019
1.0;0.6667885570831245;0.6667885570831245;0.6593099547237967;0.13245323570650439;0.13245323570650439;0.21081851067789195;0.534150385248978;0.534150385248978;0.5453132426096675;0.7111338830405061;0.7111338830405061;0.6979281760577378;0.6667885570831245;0.6667885570831245;0.6593099547237967
3.0;0.8740150593619201;0.8807374701320231;0.8828880630532244;0.6103679378930738;0.6337502222976298;0.6891102619565483;0.8236195578862663;0.83344956409093;0.84538526414041;0.8889536612821102;0.8947845534977015;0.8941488554907968;0.8740150593619201;0.8807374701320231;0.8828880630532244
2.9;0.9394752789933052;0.9394752789933052;0.8899285330159892;0.9045340337332909;0.9045340337332909;0.8451542547285165;0.925999779024383;0.925999779024383;0.8735009307271329;0.9450836979569718;0.9450836979569718;0.896369897128571;0.9394752789933052;0.9394752789933052;0.8899285330159892
4.15;0.9314266330775631;0.9371993196592655;0.9557988125686677;0.7999999999999998;0.8181818181818182;0.875;0.9067696649208461;0.9147825191410139;0.9403908583766581;0.9398206217673875;0.9448396698359628;0.9610698004679131;0.9314266330775631;0.9371993196592655;0.9557988125686677
3.25;0.8262065362603488;0.8262065362603488;0.7657198029511055;0.6666666666666666;0.6666666666666666;0.6120563724821229;0.7743905565518076;0.7743905565518076;0.711794224612872;0.8464386849191933;0.8464386849191933;0.788792362353764;0.8262065362603488;0.8262065362603488;0.7657198029511055
4.4;0.9294446979078996;0.9294446979078996;0.9500779834686814;0.8951435925492911;0.8951435925492911;0.9261584224952539;0.9269166408841989;0.9269166408841989;0.9483289727042502;0.9297536913935469;0.9297536913935469;0.9502900852161376;0.9294446979078996;0.9294446979078996;0.9500779834686814
3.7;0.9520658095578521;0.9520658095578521;0.9631298942994787;0.8391463916782737;0.8391463916782737;0.8783100656536799;0.9317375418563167;0.9317375418563167;0.9478296397988856;0.9581522974942793;0.9581522974942793;0.9677512456179866;0.9520658095578521;0.9520658095578521;0.9631298942994787
4.35;0.9719970246448668;0.9719970246448668;0.9692232021458839;0.9438798074485389;0.9438798074485389;0.9394501508629485;0.9657042981461003;0.9657042981461003;0.9634006398034508;0.9738220188214248;0.9738220188214248;0.9707756709229292;0.9719970246448668;0.9719970246448668;0.9692232021458839
3.25;0.9532728974138825;0.9532728974138825;0.9656928283646008;0.889108448948774;0.889108448948774;0.9181561700975343;0.9478038076984536;0.9478038076984536;0.9621942925334513;0.95434655341786;0.95434655341786;0.9662572449524879;0.9532728974138825;0.9532728974138825;0.9656928283646008
3.4;0.7015906749409827;0.7015906749409827;0.8319822411500243;0.6735753140545634;0.6735753140545634;0.8040302522073697;0.6852247862197485;0.6852247862197485;0.8159160234314905;0.714114440031145;0.714114440031145;0.843391902167832;0.7015906749409827;0.7015906749409827;0.8319822411500243
3.75;0.6780821215385295;0.6780821215385295;0.7156519284380471;0.5345224838248487;0.5345224838248487;0.583383351196948;0.6559255175838125;0.6559255175838125;0.6755492271171608;0.6818015817809682;0.6818015817809682;0.7344988744622035;0.6780821215385296;0.6780821215385296;0.7156519284380471
2.75;0.7739602246159494;0.7739602246159494;0.7695248432882478;0.6998964726756152;0.6998964726756152;0.7006490497453707;0.762734761813565;0.762734761813565;0.7552257954816597;0.7768805599235615;0.7768805599235615;0.7743917993400601;0.7739602246159494;0.7739602246159494;0.7695248432882478
3.0;0.9044740527746924;0.9044740527746924;0.9144055226132943;0.8451542547285166;0.8451542547285166;0.866049520001254;0.8971938931997211;0.8971938931997211;0.908746452676504;0.9060700038707183;0.9060700038707183;0.9156390048959056;0.9044740527746924;0.9044740527746924;0.9144055226132943
3.75;0.5568505214354177;0.5568505214354177;0.6254356581955189;0.228945522812857;0.228945522812857;0.38173222287591213;0.47518548035683433;0.47518548035683433;0.5620460136630053;0.5814886068710349;0.5814886068710349;0.6451899678727824;0.5568505214354178;0.5568505214354178;0.6254356581955189
2.75;0.5628328372183443;0.5628328372183443;0.6130721091130099;0.3227486121839514;0.3227486121839514;0.40509574683346666;0.4695915674001441;0.4695915674001441;0.5300122894840417;0.6144449871967747;0.6144449871967747;0.6664211727143915;0.5628328372183443;0.5628328372183443;0.6130721091130099
3.25;0.7036918642630681;0.7287997926103396;0.7725769531980378;0.5661385170722979;0.6060915267313265;0.6998542122237653;0.66878455069724;0.6975753416419155;0.7533543238904773;0.7134902048199965;0.7375771120076603;0.7781916823490255;0.7036918642630681;0.7287997926103396;0.7725769531980379
3.75;0.5339106692293176;0.5339106692293176;0.6045885075035049;0.25819888974716115;0.25819888974716115;0.3846153846153847;0.4518778137160044;0.4518778137160044;0.5330731465642508;0.5741775107136908;0.5741775107136908;0.6436446207707549;0.5339106692293176;0.5339106692293176;0.6045885075035051
4.25;0.8956868735058743;0.8956868735058743;0.8983991685071322;0.8362420100070909;0.8362420100070909;0.8574929257125442;0.8734713706206664;0.8734713706206664;0.8830679509743816;0.9063851118562989;0.9063851118562989;0.9057072955430808;0.8956868735058743;0.8956868735058743;0.8983991685071322
2.95;0.6988874293805419;0.6988874293805419;0.710517609425347;0.3857917724530093;0.3857917724530093;0.4479332102017245;0.645724261347237;0.645724261347237;0.6631440401559296;0.7167001325576277;0.7167001325576277;0.7261101152752765;0.698887429380542;0.698887429380542;0.7105176094253471
0.0;0.6206788068731377;0.6206788068731377;0.6462126186614333;0.10050378152592121;0.10050378152592121;0.29411764705882354;0.5235722580377795;0.5235722580377795;0.5729132272364177;0.6439709618133641;0.6439709618133641;0.6669494698459306;0.6206788068731377;0.6206788068731377;0.6462126186614333
2.75;0.7196607046888469;0.7196607046888469;0.7740783310494956;0.46709936649691375;0.46709936649691375;0.5773502691896257;0.6464318671065267;0.6464318671065267;0.7121758091315862;0.7548481069746055;0.7548481069746055;0.8069257493457749;0.7196607046888469;0.7196607046888469;0.7740783310494956
2.5;0.8641931855255526;0.8641931855255526;0.8793579623899113;0.6286946134619316;0.6286946134619316;0.6686478498357316;0.8112662884064841;0.8112662884064841;0.8287812630682565;0.8790018842561259;0.8790018842561259;0.8943149093285974;0.8641931855255526;0.8641931855255526;0.8793579623899113
4.9;0.9352487219486848;0.9352487219486848;0.9537004819568274;0.8838834764831844;0.8838834764831844;0.917463421851129;0.926185123893756;0.926185123893756;0.9473150318295313;0.9377766907120537;0.9377766907120537;0.9554785304085095;0.9352487219486848;0.9352487219486848;0.9537004819568274
3.5;0.6350599843276212;0.6350599843276212;0.6428866405041135;0.4714045207910316;0.4714045207910316;0.5222329678670935;0.5886065936072444;0.5886065936072444;0.6084695804178389;0.6495630785955998;0.6495630785955998;0.6537358799177588;0.6350599843276212;0.6350599843276212;0.6428866405041135
0.5;0.551911982557874;0.551911982557874;0.6150253368357247;0.13363062095621217;0.13363062095621217;0.3086066999241839;0.42720072843867457;0.42720072843867457;0.5237524143904793;0.6031745066773343;0.6031745066773343;0.6512726216038761;0.551911982557874;0.551911982557874;0.6150253368357247
3.4;0.8591793077462089;0.8591793077462089;0.8488608191822877;0.711111111111111;0.711111111111111;0.681468335999936;0.8123314069147678;0.8123314069147678;0.7912552633512819;0.8872781138590057;0.8872781138590057;0.8830898647406416;0.8591793077462089;0.8591793077462089;0.8488608191822877
1.75;0.7227369857060957;0.7227369857060957;0.7509292495478325;0.31622776601683794;0.31622776601683794;0.4763305116224668;0.6419748010178428;0.6419748010178428;0.6943630802657144;0.7434661697972166;0.7434661697972166;0.7656992673890449;0.7227369857060957;0.7227369857060957;0.7509292495478325
2.5;0.7378106267197658;0.7378106267197658;0.6630453736679718;0.5892556509887895;0.5892556509887895;0.5604485383178051;0.6680120014196113;0.6680120014196113;0.6142620467765462;0.7851428420718861;0.7851428420718861;0.6973455565567441;0.7378106267197658;0.7378106267197658;0.6630453736679718
2.25;0.7579457482040557;0.7579457482040557;0.792539168289712;0.47606588017456913;0.47606588017456913;0.5717374517600081;0.7057576560870471;0.7057576560870471;0.7499128730988177;0.774333627192373;0.774333627192373;0.807070650582084;0.7579457482040557;0.7579457482040557;0.792539168289712
2.5;0.5649521100350051;0.5649521100350051;0.5547962210167169;0.4444444444444444;0.4444444444444444;0.46291004988627577;0.4837955196309328;0.4837955196309328;0.49129255132961386;0.6578227655248257;0.6578227655248257;0.6397671966004239;0.564952110035005;0.564952110035005;0.5547962210167169
3.5;0.8606981239943532;0.8606981239943532;0.7845202855895173;0.6324555320336759;0.6324555320336759;0.592999453328881;0.7857645500206226;0.7857645500206226;0.7092221415027998;0.9019972516577627;0.9019972516577627;0.8408513289941805;0.8606981239943532;0.8606981239943532;0.7845202855895173
1.5;0.6835728908741399;0.6835728908741399;0.6588774350733219;0.28603877677367767;0.28603877677367767;0.35805743701971643;0.558344950654433;0.558344950654433;0.562388940465747;0.7330386848838536;0.7330386848838536;0.6982359046686432;0.68357289087414;0.68357289087414;0.6588774350733219
