Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
1.75;0.8161871644287372;0.8161871644287372;0.9322696278262649;0.9322696278262649;0.9814389002530355;0.9814389002530355;0.985519617845232;0.985519617845232;0.9605562388867811;0.9605562388867811;0.9697748850153076;0.9697748850153076;0.9666485602119242;0.9666485602119242;0.9092681118221116;0.9092681118221116;0.947045372247401;0.947045372247401;0.9088057804956073;0.9088057804956073;0.9101780857151294;0.9101780857151294;0.957349196256569;0.9649451713717696;0.9588477431549993;0.9556317894721638;0.9635142924533316;0.9570754129661143;0.9610832085288592;0.9586921509710441;0.9482125818928223;0.9482125818928223;0.9644388180045197;0.9644388180045197
2.9;0.8053089434829489;0.8053089434829489;0.9470107063093989;0.9470107063093989;0.9773267330976929;0.9773267330976929;0.986054779149126;0.986054779149126;0.9769638474110416;0.9769638474110416;0.978882647840883;0.978882647840883;0.9752311386529077;0.9752311386529077;0.9301016636182854;0.9301016636182854;0.9482363078064132;0.9482363078064132;0.9056211183066438;0.9056211183066438;0.9521804513916546;0.9521804513916546;0.973618554505759;0.9789384460599495;0.9789986258927205;0.9748041569493715;0.9755149468741894;0.9807855597529123;0.9763778486108537;0.9787032999337867;0.9616082317511926;0.9616082317511926;0.9718359593310869;0.9718359593310869
3.25;0.8871904744156947;0.8871904744156947;0.9582101972031823;0.9582101972031823;0.990005610808575;0.990005610808575;0.9870510075954081;0.9870510075954081;0.9627199802967936;0.9627199802967936;0.9771113629223795;0.9771113629223795;0.9760895674858161;0.9760895674858161;0.9355396488177207;0.9355396488177207;0.9535276809604327;0.9535276809604327;0.9186030628091614;0.9186030628091614;0.9347016162081708;0.9347016162081708;0.9662604366994264;0.9745333840715362;0.9635330423604359;0.967850086386078;0.9709305541752821;0.9659593471532424;0.9720481911249376;0.9763241724416006;0.9527749434736104;0.9527749434736104;0.9742673229774756;0.9742673229774756
4.5;0.8874078174295008;0.8874078174295008;0.9504602095207195;0.9504602095207195;0.9558371743239085;0.9558371743239085;0.9840252537713522;0.9840252537713522;0.9767127804659186;0.9767127804659186;0.9827312959272607;0.9827312959272607;0.9752131265152303;0.9752131265152303;0.913955570420311;0.913955570420311;0.9729748389799477;0.9729748389799477;0.8937848031466119;0.8937848031466119;0.963177389215241;0.963177389215241;0.9781240426811458;0.9811645542446807;0.9839648361206398;0.9755700435404643;0.9787536778517798;0.9788890336062186;0.9793421060059775;0.9819633220063998;0.9684208156831001;0.9684208156831001;0.9809490415447664;0.9809490415447664
3.8;0.9377263266459896;0.9377263266459896;0.9527918771344824;0.9527918771344824;0.9928796880326316;0.9928796880326316;0.9925207979134469;0.9925207979134469;0.9819804538926922;0.9819804538926922;0.9789166299522805;0.9789166299522805;0.9793770432884918;0.9793770432884918;0.9388976660533889;0.9388976660533889;0.947380120926796;0.947380120926796;0.9347566892504858;0.9347566892504858;0.9678325883064642;0.9678325883064642;0.9830581447178259;0.9863279942867561;0.9848379209922189;0.9835388658044752;0.9856108176908804;0.9848804286567895;0.9818215146380372;0.9895807199364783;0.9707512922192135;0.9707512922192135;0.9706841654450712;0.9706841654450712
4.5;0.9890171724475326;0.9890171724475326;0.9999999999999726;0.9999999999999726;0.9988469338313382;0.9988469338313382;0.9989964806319819;0.9989964806319819;0.9999999999999859;0.9999999999999859;0.9999999999999631;0.9999999999999631;0.9999999999999791;0.9999999999999791;0.999999999999963;0.999999999999963;0.9999999999999662;0.9999999999999662;0.999999999999934;0.999999999999934;0.9999999999999758;0.9999999999999758;0.9999999999999832;0.9999999999999846;0.9999999999999846;0.999999999999983;0.9999999999999837;0.9999999999999838;0.9999999999999825;0.9999999999999849;0.9999999999999776;0.9999999999999776;0.9999999999997055;0.9999999999997055
3.7;0.9475451445128549;0.9475451445128549;0.9702170263978559;0.9702170263978559;0.9946334780572539;0.9946334780572539;0.9927392558143314;0.9927392558143314;0.9801836390319373;0.9801836390319373;0.9804654936468279;0.9804654936468279;0.9827934764875077;0.9827934764875077;0.9397236325048275;0.9397236325048275;0.9559069625678416;0.9559069625678416;0.9515336532345587;0.9515336532345587;0.9717470519245266;0.9717470519245266;0.985645373115421;0.988921604052701;0.9886506796222017;0.9869228375693166;0.9897688489164967;0.9883737475869013;0.988578455627703;0.9894119784668765;0.9771776053795298;0.9771776053795298;0.990153292806315;0.990153292806315
3.0;0.9040715703299829;0.9040715703299829;0.937939919384532;0.937939919384532;0.9910437675006828;0.9910437675006828;0.9941805019658886;0.9941805019658886;0.9591779053617961;0.9591779053617961;0.9628877807489267;0.9628877807489267;0.9587233095703653;0.9587233095703653;0.9075642643739853;0.9075642643739853;0.9266219281248744;0.9266219281248744;0.8882937795036709;0.8882937795036709;0.9451758898615898;0.9451758898615898;0.9629036181866522;0.971436633850374;0.9712946033977353;0.9673379272526544;0.9716270873364516;0.9708173640929936;0.9700757451675815;0.9747195937589976;0.9569268074888614;0.9569268074888614;0.9520222792708939;0.9520222792708939
3.85;0.9088437052134505;0.9088437052134505;0.9763673733883916;0.9763673733883916;0.9895810812970803;0.9895810812970803;0.992952340345251;0.992952340345251;0.9907553995843766;0.9907553995843766;0.9838041181355075;0.9838041181355075;0.9783233434085257;0.9783233434085257;0.9660806636888822;0.9660806636888822;0.9794167700456552;0.9794167700456552;0.9619332894709215;0.9619332894709215;0.9155430304373787;0.9155430304373787;0.981686613342743;0.9862572813642906;0.9862621275146188;0.9823862860448627;0.9843984678469764;0.9856028275826332;0.9846914703122465;0.9885656684397265;0.9811239288109773;0.9811239288109773;0.9816636636675923;0.9816636636675923
0.5;0.7443445109858664;0.7443445109858664;0.920536689640621;0.920536689640621;0.9660428081100569;0.9660428081100569;0.9729137666090923;0.9729137666090923;0.9454424229413614;0.9454424229413614;0.953477864511875;0.953477864511875;0.9462933518567412;0.9462933518567412;0.8047447020031995;0.8047447020031995;0.8969569178259716;0.8969569178259716;0.8436376238230878;0.8436376238230878;0.9229116841532743;0.9229116841532743;0.9619635539890392;0.9749228157971773;0.9764102743154955;0.9657683772959658;0.9726697568562127;0.9708250229071146;0.9679028917808074;0.9766381268887101;0.9255173798001336;0.9255173798001336;0.9637834440336279;0.9637834440336279
4.2;0.9830669869704391;0.9830669869704391;0.9883502796268967;0.9883502796268967;0.9976011828351674;0.9976011828351674;0.9972552911638356;0.9972552911638356;0.9937727584782934;0.9937727584782934;0.9939220010470846;0.9939220010470846;0.9863639304608891;0.9863639304608891;0.9737967107018256;0.9737967107018256;0.9813931393699886;0.9813931393699886;0.974545922835286;0.974545922835286;0.9823565099449597;0.9823565099449597;0.9927970941515142;0.9936696355168736;0.9937184142936575;0.9919248754021691;0.993770137151945;0.9933427158516327;0.9935417012399868;0.9954019407255988;0.9912598856022825;0.9912598856022825;0.9953364222787794;0.9953364222787794
4.4;0.925627494228701;0.925627494228701;0.9843767475865484;0.9843767475865484;0.9850310809384519;0.9850310809384519;0.9934098120211162;0.9934098120211162;0.9922394319330193;0.9922394319330193;0.9892446238556236;0.9892446238556236;0.9855968953633386;0.9855968953633386;0.9692466061907797;0.9692466061907797;0.9850201522120526;0.9850201522120526;0.9483201176924393;0.9483201176924393;0.9761436679288852;0.9761436679288852;0.9883769204725549;0.9908047234089059;0.9889514305346618;0.9882898662070403;0.9903082732271381;0.989649706271328;0.9895695975103425;0.9900975873029112;0.9853024417563424;0.9853024417563424;0.9816862189689192;0.9816862189689192
2.5;0.9079230261333352;0.9079230261333352;0.9419337797691559;0.9419337797691559;0.991686498808458;0.991686498808458;0.9905641266269946;0.9905641266269946;0.9706008154233281;0.9706008154233281;0.9758672326109141;0.9758672326109141;0.9730556600444972;0.9730556600444972;0.8733838308736686;0.8733838308736686;0.9265066117726564;0.9265066117726564;0.9267360914292181;0.9267360914292181;0.9419835622281791;0.9419835622281791;0.9788051400871723;0.9841439689200016;0.9837799664612696;0.983430774156732;0.9792365423230246;0.9784627284892338;0.9843729929355584;0.9879621214029183;0.957741600813617;0.957741600813617;0.9767988034404097;0.9767988034404097
4.25;0.913155054445897;0.913155054445897;0.984012298295713;0.984012298295713;0.9897210684576727;0.9897210684576727;0.9948900579799516;0.9948900579799516;0.9870772528486338;0.9870772528486338;0.9871305838197924;0.9871305838197924;0.9870780100362876;0.9870780100362876;0.9625897007426527;0.9625897007426527;0.9861552827088845;0.9861552827088845;0.9610893998339914;0.9610893998339914;0.9786271658666794;0.9786271658666794;0.9841293988333136;0.989511217085535;0.9894468074977829;0.9857025612402158;0.9882530596332274;0.9880401927894797;0.987283565046489;0.9889125711125744;0.9821117672449746;0.9821117672449746;0.9809266256428821;0.9809266256428821
3.25;0.9697883823667369;0.9697883823667369;0.9540964383781836;0.9540964383781836;0.9962266604001858;0.9962266604001858;0.9962369444081365;0.9962369444081365;0.9799971650868844;0.9799971650868844;0.9842248084631904;0.9842248084631904;0.9745160069042437;0.9745160069042437;0.9598161551167111;0.9598161551167111;0.9658178051547582;0.9658178051547582;0.9451119328246838;0.9451119328246838;0.9487786820697383;0.9487786820697383;0.9868871999542317;0.9902236838037887;0.9881200505241174;0.9859221109295839;0.9876095991333392;0.9874496987092364;0.9861435192790039;0.9884826500892365;0.9708629227619053;0.9708629227619053;0.9802757192865966;0.9802757192865966
3.0;0.9647060008248426;0.9647060008248426;0.947436549585353;0.947436549585353;0.9964267464561056;0.9964267464561056;0.9945382349578926;0.9945382349578926;0.9698034079917442;0.9698034079917442;0.9685883608091974;0.9685883608091974;0.9640421494165486;0.9640421494165486;0.9379696893643238;0.9379696893643238;0.9523930311772553;0.9523930311772553;0.922160361988988;0.922160361988988;0.9572485072337701;0.9572485072337701;0.9697615420301274;0.9753039431069465;0.9715986356594039;0.9668944341033138;0.9692584245982497;0.9672878966374727;0.9696454190348538;0.9772494048545434;0.9585476498417487;0.9585476498417487;0.9541539620060865;0.9541539620060865
5.0;0.9385861838724087;0.9385861838724087;0.9927004976238969;0.9927004976238969;0.9915174179634013;0.9915174179634013;0.996052957393804;0.996052957393804;0.994140208130627;0.994140208130627;0.9939997869326866;0.9939997869326866;0.9943752695689431;0.9943752695689431;0.9813139050661859;0.9813139050661859;0.9863261030551026;0.9863261030551026;0.9753309102120705;0.9753309102120705;0.9869196199894817;0.9869196199894817;0.9932898341853754;0.9951605232306602;0.9949339066071531;0.9929061295082837;0.9948276571862557;0.9946790239099962;0.9952321655955907;0.9952414926316757;0.9891070748947051;0.9891070748947051;0.967705117988768;0.967705117988768
4.0;0.9902676867238942;0.9902676867238942;0.9569420573328545;0.9569420573328545;0.9990606976662961;0.9990606976662961;0.9990100853286676;0.9990100853286676;0.9783619852115656;0.9783619852115656;0.9827301206282159;0.9827301206282159;0.9793569659964715;0.9793569659964715;0.9493084917717198;0.9493084917717198;0.9653843568789019;0.9653843568789019;0.9454253685008698;0.9454253685008698;0.9745535367417034;0.9745535367417034;0.9889017819337762;0.9904399372602075;0.9900742007754192;0.9877388295312091;0.991010077072442;0.9890590152499088;0.9898628184404272;0.9920528640839398;0.970863575917084;0.970863575917084;0.9837197332800718;0.9837197332800718
4.0;0.9424285048944944;0.9424285048944944;0.948379286226126;0.948379286226126;0.9940379838847814;0.9940379838847814;0.9923332260293561;0.9923332260293561;0.9615060175160146;0.9615060175160146;0.9755696823187803;0.9755696823187803;0.9683308137184374;0.9683308137184374;0.917617032230717;0.917617032230717;0.9460612781386147;0.9460612781386147;0.932008982220072;0.932008982220072;0.9646240145513864;0.9646240145513864;0.9769733257590894;0.9829961834018518;0.9821622417409809;0.9788284858994389;0.981724127133448;0.9791151449347416;0.9790716960983471;0.9834622158869009;0.9515879712782999;0.9515879712782999;0.9824830994553194;0.9824830994553194
0.0;0.5161221968917941;0.5161221968917941;0.869161160059561;0.869161160059561;0.9186403432505742;0.9186403432505742;0.9607041793535268;0.9607041793535268;0.9179988637360799;0.9179988637360799;0.9108690629167553;0.9108690629167553;0.9024269161566301;0.9024269161566301;0.6479934712065504;0.6479934712065504;0.8606575065719501;0.8606575065719501;0.6844995849411826;0.6844995849411826;0.9002372035727864;0.9002372035727864;0.9506564762646772;0.9699907359516551;0.9687312921727537;0.9613679359437647;0.9706310784403935;0.9667381223004661;0.9650287631759654;0.9678354298434723;0.8765344446513623;0.8765344446513623;0.9225359660811314;0.9225359660811314
3.75;0.8070862260438448;0.8070862260438448;0.9470796356954184;0.9470796356954184;0.9844493357879547;0.9844493357879547;0.9831787462394136;0.9831787462394136;0.9721585408446427;0.9721585408446427;0.9653757580098686;0.9653757580098686;0.9421413234932114;0.9421413234932114;0.9033661551632175;0.9033661551632175;0.9488767241159133;0.9488767241159133;0.8837170974736085;0.8837170974736085;0.9210632786193603;0.9210632786193603;0.971640414452641;0.9817927637329009;0.9809985698593319;0.9706753856437035;0.9736047257866323;0.9774261221085071;0.9797161373506204;0.9795683516572325;0.9640557573680457;0.9640557573680457;0.9787279616315582;0.9787279616315582
4.75;0.957839698893905;0.957839698893905;0.9713842462070732;0.9713842462070732;0.9896378106487448;0.9896378106487448;0.9952726021843894;0.9952726021843894;0.9847834382753126;0.9847834382753126;0.9749511924044405;0.9749511924044405;0.9832737523005656;0.9832737523005656;0.966842506723189;0.966842506723189;0.9671260223597214;0.9671260223597214;0.9436798960833271;0.9436798960833271;0.9721467148141667;0.9721467148141667;0.9892130816476697;0.9922879974302248;0.9920491858765309;0.9877214872279491;0.9911504334170068;0.9898124576469357;0.9904795325181079;0.9898756467002618;0.9784607970420303;0.9784607970420303;0.9813993988089329;0.9813993988089329
3.65;0.9682011247712209;0.9682011247712209;0.9478207791700154;0.9478207791700154;0.9955820093244688;0.9955820093244688;0.9952004561219563;0.9952004561219563;0.9677750625682727;0.9677750625682727;0.9762770693507432;0.9762770693507432;0.970395111036877;0.970395111036877;0.9477281138602025;0.9477281138602025;0.9498560727217564;0.9498560727217564;0.9326197662583892;0.9326197662583892;0.9606962182874332;0.9606962182874332;0.9777324207120679;0.9810655580468691;0.9820581634544687;0.9770234558942522;0.9797796280234864;0.9807744427534885;0.9805179133840427;0.9838336001674168;0.9501693021218446;0.9501693021218446;0.9607236589866703;0.9607236589866703
2.75;0.9275738708487815;0.9275738708487815;0.9625944868877446;0.9625944868877446;0.9888512482017097;0.9888512482017097;0.9888869444875508;0.9888869444875508;0.9769827748788578;0.9769827748788578;0.9761786209343323;0.9761786209343323;0.9745363894959351;0.9745363894959351;0.9357477144185344;0.9357477144185344;0.9460181237823307;0.9460181237823307;0.9335613888889704;0.9335613888889704;0.9527831658946445;0.9527831658946445;0.9873879869048642;0.9905608232665302;0.9870795622742892;0.9875957917613688;0.9866600089625326;0.9855888858403107;0.9871813047465345;0.9900563316956968;0.9740422887848766;0.9740422887848766;0.9822035043941165;0.9822035043941165
4.2;0.9725964888926949;0.9725964888926949;0.9886895788963137;0.9886895788963137;0.9952535579877743;0.9952535579877743;0.9947807968029645;0.9947807968029645;0.992262680227648;0.992262680227648;0.9933061701657443;0.9933061701657443;0.9905917188063007;0.9905917188063007;0.953623442167087;0.953623442167087;0.9877323099408468;0.9877323099408468;0.9744176292825986;0.9744176292825986;0.989567967759961;0.989567967759961;0.9886957893509196;0.9911147526583959;0.9905356834649796;0.9879658471955955;0.9892761291589639;0.9890823766756527;0.9904969496044294;0.9918815973238979;0.9901683630159662;0.9901683630159662;0.9937239356488576;0.9937239356488576
2.5;0.9194620257614516;0.9194620257614516;0.9358040848360318;0.9358040848360318;0.9945235205631604;0.9945235205631604;0.9924028958735209;0.9924028958735209;0.9761178671107333;0.9761178671107333;0.9733473780108013;0.9733473780108013;0.9738087821599504;0.9738087821599504;0.8966014370843196;0.8966014370843196;0.9265531982927395;0.9265531982927395;0.9083334532156927;0.9083334532156927;0.9581322131738826;0.9581322131738826;0.9821947024838116;0.9855725720592227;0.9855729092135637;0.9802126101511593;0.9807679074002762;0.9837250761399507;0.9826432656781304;0.9840484994783516;0.9523283965729105;0.9523283965729105;0.9435464540388827;0.9435464540388827
2.5;0.8761926955995332;0.8761926955995332;0.9750583436713047;0.9750583436713047;0.9883813354780593;0.9883813354780593;0.9824495121515376;0.9824495121515376;0.9718324234518209;0.9718324234518209;0.9826022957410917;0.9826022957410917;0.9808204031333627;0.9808204031333627;0.947982148756721;0.947982148756721;0.9660198910317469;0.9660198910317469;0.9436556110318447;0.9436556110318447;0.9636647837226607;0.9636647837226607;0.9793242364000286;0.9849054207893662;0.9852619706171167;0.9788161914831499;0.9822745270956436;0.9815701133198362;0.9813151759841329;0.9844181662029966;0.9666179149679195;0.9666179149679195;0.9774312943042992;0.9774312943042992
3.25;0.9764728403108682;0.9764728403108682;0.9508511629148874;0.9508511629148874;0.9967125162605218;0.9967125162605218;0.998083179869572;0.998083179869572;0.974529735198454;0.974529735198454;0.9813773225556593;0.9813773225556593;0.9725926536607191;0.9725926536607191;0.9470918264852983;0.9470918264852983;0.9624664892525557;0.9624664892525557;0.949903744349411;0.949903744349411;0.972927033727758;0.972927033727758;0.9862914225138947;0.9878006585782733;0.988530340608599;0.9865049533642997;0.985821253352717;0.9853454224397122;0.9867119397183467;0.9896037345914802;0.9721487284215563;0.9721487284215563;0.983385052472847;0.983385052472847
2.0;0.8194583518035461;0.8194583518035461;0.916537067436091;0.916537067436091;0.978020801034419;0.978020801034419;0.9809071515830119;0.9809071515830119;0.9553202135085374;0.9553202135085374;0.9598907906840806;0.9598907906840806;0.9448717274767726;0.9448717274767726;0.8321042003609243;0.8321042003609243;0.8726956603132437;0.8726956603132437;0.8587933313705316;0.8587933313705316;0.9047159476692674;0.9047159476692674;0.9746632238503774;0.9793300206667296;0.9764926752454676;0.9678014387381013;0.9757590669699162;0.9750082427974374;0.9788651193390594;0.9827638770726573;0.9473324441460478;0.9473324441460478;0.9309859552546491;0.9309859552546491
4.35;0.9342315004643271;0.9342315004643271;0.9876460216127604;0.9876460216127604;0.9890031287237172;0.9890031287237172;0.996100367350942;0.996100367350942;0.9849957158575968;0.9849957158575968;0.9882117537035802;0.9882117537035802;0.9905248688525625;0.9905248688525625;0.9732226699161526;0.9732226699161526;0.9864075976819049;0.9864075976819049;0.9592960203221598;0.9592960203221598;0.9800645025604995;0.9800645025604995;0.9857478037702093;0.9907778614228676;0.9912575541661764;0.9881115160429444;0.9887791061922694;0.9888713321585696;0.9890006726853737;0.9914879181988242;0.9851923481826781;0.9851923481826781;0.9833189712610706;0.9833189712610706
4.0;0.947660464765945;0.947660464765945;0.9599247026904757;0.9599247026904757;0.9973896819129426;0.9973896819129426;0.9970947906509254;0.9970947906509254;0.9809941541625425;0.9809941541625425;0.9807944769177809;0.9807944769177809;0.9811369816081089;0.9811369816081089;0.9587698441444934;0.9587698441444934;0.9720182686749208;0.9720182686749208;0.9498483239273423;0.9498483239273423;0.9711713263216449;0.9711713263216449;0.9825912066528668;0.9879502101124171;0.9883639974049924;0.9827643514736384;0.9857815451697227;0.9860660656132951;0.9835833446459405;0.9863645446581438;0.9760801845766891;0.9760801845766891;0.977448046681593;0.977448046681593
