Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
4.25;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.9772727272727273;0.9753086419753086;0.9759036144578314;0.9753086419753086;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9444444444444444;0.9397590361445783;0.9411764705882353;0.9397590361445783;0.9045454426245256;0.9045454426245256;0.9045454426245256;0.9045454426245256
2.9;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.42424243688583374;0.42424243688583374;0.42424243688583374;0.42424243688583374;0.4260869565217391;0.4285714285714286;0.4285714285714286;0.4285714285714286;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.37735849056603776;0.3846153846153846;0.3846153846153846;0.3846153846153846;0.2046267507441724;0.2046267507441724;0.2046267507441724;0.2046267507441724
0.5;0.2702702702702703;0.3055555555555556;0.3055555555555556;0.3055555555555556;0.4363636374473572;0.47272729873657227;0.47272729873657227;0.47272729873657227;0.4887640449438202;0.5029239766081872;0.5029239766081872;0.5;0.5;0.55;0.55;0.55;0.463855421686747;0.48297213622291024;0.48297213622291024;0.4814814814814815;0.36901188613217606;0.3905284602777728;0.3905284602777728;0.3905284602777728
2.25;0.4117647058823529;0.4375;0.4375;0.4666666666666667;0.5833333730697632;0.6086956262588501;0.6086956262588501;0.6086956262588501;0.6272727272727272;0.6203703703703703;0.6203703703703703;0.6296296296296297;0.6363636363636364;0.7;0.7;0.7777777777777778;0.6169154228855722;0.6153846153846154;0.6153846153846154;0.6217616580310881;0.6051847035024818;0.6194703067574603;0.6194703067574603;0.636075114464717
4.5;0.4;0.47368421052631576;0.47368421052631576;0.47368421052631576;0.5333333015441895;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.5503875968992248;0.5669291338582677;0.5669291338582677;0.5625;0.6153846153846154;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.5914396887159533;0.6;0.6;0.6007905138339921;0.6197792630808916;0.6555850067828632;0.6555850067828632;0.6555850067828632
4.25;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7647058963775635;0.7647058963775635;0.7647058963775635;0.7647058963775635;0.6694214876033058;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.7800829875518672;0.7782426778242678;0.7782426778242678;0.7782426778242678;0.8406258305551708;0.8406258305551708;0.8406258305551708;0.8406258305551708
4.9;0.6428571428571429;0.7692307692307693;0.7692307692307693;0.7692307692307693;0.782608687877655;0.8695652484893799;0.8695652484893799;0.8695652484893799;0.9215686274509804;0.9393939393939394;0.9393939393939394;0.9306930693069306;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9215686274509804;0.9393939393939394;0.9393939393939394;0.945273631840796;0.8034394370419065;0.8469588510308309;0.8469588510308309;0.8469588510308309
3.25;0.95;0.972972972972973;0.972972972972973;0.972972972972973;0.9395349025726318;0.9395349025726318;0.9395349025726318;0.9395349025726318;0.8652246256239601;0.8642611683848798;0.8642611683848798;0.8642611683848798;0.987012987012987;1.0;1.0;1.0;0.9358867610324729;0.9320722269991402;0.9320722269991402;0.9320722269991402;0.9493407483206329;0.9553181803589887;0.9553181803589887;0.9553181803589887
4.5;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.6715328467153285;0.664179104477612;0.664179104477612;0.664179104477612;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7007299270072993;0.7067669172932332;0.7067669172932332;0.7265917602996255;0.5654052218652335;0.5654052218652335;0.5654052218652335;0.5654052218652335
3.45;0.23333333333333334;0.23333333333333334;0.23333333333333334;0.23333333333333334;0.3500000238418579;0.3500000238418579;0.3500000238418579;0.3500000238418579;0.3900709219858156;0.39568345323741005;0.39568345323741005;0.3928571428571429;0.3888888888888889;0.3888888888888889;0.3888888888888889;0.3888888888888889;0.3643122676579925;0.36226415094339626;0.36226415094339626;0.369811320754717;0.3374064739044942;0.3374064739044942;0.3374064739044942;0.3374064739044942
2.75;0.3088235294117647;0.3283582089552239;0.3283582089552239;0.3283582089552239;0.4672897458076477;0.485981285572052;0.485981285572052;0.485981285572052;0.39566395663956644;0.401685393258427;0.39722222222222225;0.401685393258427;0.5384615384615384;0.5641025641025641;0.5641025641025641;0.5641025641025641;0.5109717868338558;0.5218800648298217;0.5152;0.5210355987055016;0.45516948929271006;0.46649225963415597;0.46649225963415597;0.46649225963415597
3.75;0.5555555555555556;0.5714285714285714;0.5714285714285714;0.6097560975609756;0.6913580298423767;0.6913580298423767;0.6913580298423767;0.7160493731498718;0.6901960784313725;0.6942148760330579;0.6910569105691057;0.6945606694560669;0.78125;0.8;0.8;0.8333333333333334;0.7019027484143763;0.6977777777777778;0.6973684210526316;0.7101123595505618;0.6857347973571094;0.6924210848544674;0.6924210848544674;0.707635600340722
4.2;0.5909090909090909;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7727272510528564;0.8181818127632141;0.8181818127632141;0.8181818127632141;0.6222222222222222;0.6193181818181819;0.6193181818181819;0.6193181818181819;0.8666666666666667;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.7428571428571429;0.742671009771987;0.742671009771987;0.742671009771987;0.7502776749732567;0.7791451884327381;0.7791451884327381;0.7791451884327381
4.2;0.625;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7142857313156128;0.7857142686843872;0.7857142686843872;0.7857142686843872;0.5609756097560976;0.5546218487394958;0.5546218487394958;0.5546218487394958;0.8333333333333334;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.7272727272727273;0.7230046948356808;0.7230046948356808;0.7230046948356808;0.7667107629534018;0.8052866004439247;0.8052866004439247;0.8052866004439247
1.5;0.2413793103448276;0.2413793103448276;0.2413793103448276;0.2413793103448276;0.3684210777282715;0.3684210777282715;0.3684210777282715;0.3684210777282715;0.4380165289256198;0.43333333333333335;0.43333333333333335;0.43333333333333335;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.43243243243243246;0.42727272727272725;0.42727272727272725;0.42727272727272725;0.3148497112478721;0.3148497112478721;0.3148497112478721;0.3148497112478721
1.0;0.5909090909090909;0.65;0.65;0.65;0.761904776096344;0.761904776096344;0.761904776096344;0.761904776096344;0.7041420118343196;0.6987951807228916;0.6987951807228916;0.6987951807228916;0.7647058823529411;0.8125;0.8125;0.8125;0.7194719471947195;0.7138047138047139;0.7138047138047139;0.7138047138047139;0.693008834979866;0.715548957855138;0.715548957855138;0.715548957855138
3.25;0.37037037037037035;0.44;0.4230769230769231;0.44;0.5777777433395386;0.6222221851348877;0.6222221851348877;0.6222221851348877;0.482051282051282;0.49468085106382975;0.4894736842105263;0.49468085106382975;0.7692307692307693;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.6019417475728155;0.6112956810631229;0.6072607260726073;0.6112956810631229;0.5747359450710305;0.6097398991163138;0.6030428709246455;0.6097398991163138
3.5;0.75;0.8787878787878788;0.8787878787878788;0.8787878787878788;0.8571428656578064;0.920634925365448;0.920634925365448;0.920634925365448;0.8739495798319328;0.8733624454148472;0.8733624454148472;0.8739130434782609;0.9;0.9666666666666667;0.9666666666666667;0.9666666666666667;0.9098901098901099;0.9157175398633257;0.9157175398633257;0.9209932279909706;0.8680825539506472;0.9070098764568602;0.9070098764568602;0.9070098764568602
3.45;0.42857142857142855;0.5;0.5;0.5;0.585365891456604;0.6341463327407837;0.6341463327407837;0.6341463327407837;0.6086956521739131;0.6136363636363636;0.6067415730337078;0.6123595505617978;0.6666666666666666;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.6646884272997033;0.6666666666666667;0.6625766871165644;0.6625766871165644;0.6452613445777636;0.6798569984967624;0.6798569984967624;0.6798569984967624
3.0;0.40384615384615385;0.46;0.46;0.46;0.5652173757553101;0.6086956262588501;0.6086956262588501;0.6086956262588501;0.5029239766081872;0.5121212121212122;0.5120481927710843;0.5121212121212122;0.75;0.8214285714285714;0.8214285714285714;0.8214285714285714;0.633147113594041;0.6500956022944551;0.6438095238095238;0.6500956022944551;0.6115934502908451;0.6397652587817956;0.6397652587817956;0.6397652587817956
2.75;0.13636363636363635;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.2666666507720947;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.31818181818181823;0.32407407407407407;0.32407407407407407;0.32407407407407407;0.25;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3105022831050228;0.32863849765258213;0.32863849765258213;0.32863849765258213;0.1789196412594245;0.2189516797106963;0.2189516797106963;0.2189516797106963
3.0;0.17857142857142858;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.34285712242126465;0.3999999761581421;0.3999999761581421;0.3999999761581421;0.3819444444444444;0.3857142857142857;0.3857142857142857;0.3857142857142857;0.38461538461538464;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.3319838056680162;0.3471074380165289;0.3471074380165289;0.3471074380165289;0.3129381488044427;0.34394683245174484;0.34394683245174484;0.34394683245174484
1.0;0.05405405405405406;0.11428571428571428;0.11428571428571428;0.11428571428571428;0.1702127456665039;0.25531917810440063;0.25531917810440063;0.25531917810440063;0.2883435582822086;0.2993630573248408;0.2993630573248408;0.2993630573248408;0.13333333333333333;0.26666666666666666;0.26666666666666666;0.26666666666666666;0.21505376344086025;0.22878228782287824;0.22878228782287824;0.22878228782287824;0.11722075477900057;0.16992538244847355;0.16992538244847355;0.16992538244847355
3.0;0.5;0.5;0.5;0.5;0.6530612111091614;0.6530612111091614;0.6530612111091614;0.6530612111091614;0.5789473684210527;0.5767195767195767;0.5767195767195767;0.5767195767195767;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.6153846153846154;0.6130030959752322;0.6130030959752322;0.6130030959752322;0.6205696799488452;0.6205696799488452;0.6205696799488452;0.6205696799488452
2.9;0.6896551724137931;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8275861740112305;0.8275861740112305;0.8275861740112305;0.8275861740112305;0.6910112359550562;0.6904761904761905;0.6882352941176471;0.6863905325443787;1.0;1.0;1.0;1.0;0.8;0.7986111111111112;0.7972508591065293;0.7958477508650519;0.8542517880588305;0.8616015161543888;0.8616015161543888;0.8616015161543888
4.15;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.8484848737716675;0.8484848737716675;0.8484848737716675;0.8484848737716675;0.8761061946902655;0.875;0.875;0.875;0.875;0.875;0.875;0.875;0.8508771929824561;0.8495575221238938;0.8495575221238938;0.8495575221238938;0.8375000059604645;0.8375000059604645;0.8375000059604645;0.8375000059604645
3.25;0.38461538461538464;0.4;0.4;0.4;0.5909091234207153;0.5909091234207153;0.5909091234207153;0.5909091234207153;0.5806451612903225;0.5810055865921788;0.574585635359116;0.580110497237569;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.6648501362397821;0.6610169491525424;0.6573033707865168;0.6573033707865168;0.5924931375901545;0.6001166707903407;0.6001166707903407;0.6001166707903407
4.4;0.8181818181818182;0.8604651162790697;0.8604651162790697;0.8604651162790697;0.8999999761581421;0.9200000166893005;0.9200000166893005;0.9200000166893005;0.8421052631578947;0.8440677966101695;0.8394648829431438;0.8417508417508417;0.9473684210526315;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.8966725043782837;0.9028776978417266;0.900355871886121;0.9016100178890877;0.902176446656276;0.9146921010143201;0.9146921010143201;0.9146921010143201
3.7;0.56;0.6086956521739131;0.6086956521739131;0.6086956521739131;0.6363636255264282;0.6818181872367859;0.6818181872367859;0.6818181872367859;0.5916666666666667;0.5897435897435898;0.5897435897435898;0.5897435897435898;0.7368421052631579;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.6721311475409837;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.6715924232298038;0.6910166493051126;0.6910166493051126;0.6910166493051126
4.35;0.8;0.8852459016393442;0.8412698412698413;0.8852459016393442;0.8999999761581421;0.9285714030265808;0.9142857193946838;0.9285714030265808;0.8705357142857143;0.8674418604651163;0.868663594470046;0.8680555555555556;0.9285714285714286;0.9642857142857143;0.9464285714285714;0.9642857142857143;0.9056179775280899;0.9099415204678363;0.9084588644264194;0.910360884749709;0.9080087342661236;0.9328829676586471;0.9203263252914826;0.9328829676586471
3.25;0.8333333333333334;0.8484848484848485;0.8484848484848485;0.8484848484848485;0.8505747318267822;0.8505747318267822;0.8505747318267822;0.8505747318267822;0.7521865889212828;0.7492537313432837;0.7492537313432837;0.75;0.9375;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.8646153846153846;0.8675078864353312;0.8675078864353312;0.8679245283018868;0.8833257297720275;0.8876495178776703;0.8876495178776703;0.8876495178776703
3.4;0.68;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7450979948043823;0.7450979948043823;0.7450979948043823;0.7450979948043823;0.44217687074829937;0.4375;0.4375;0.4375;0.8947368421052632;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.7279151943462898;0.7266187050359711;0.7266187050359711;0.7266187050359711;0.7514377346225931;0.7468427184765791;0.7468427184765791;0.7468427184765791
3.75;0.2916666666666667;0.4090909090909091;0.4090909090909091;0.4090909090909091;0.4444444179534912;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.30841121495327106;0.3203883495145631;0.3203883495145631;0.3203883495145631;0.5;0.6428571428571429;0.6428571428571429;0.6428571428571429;0.514018691588785;0.5288461538461539;0.5288461538461539;0.5288461538461539;0.47687130324325755;0.541691675598474;0.541691675598474;0.541691675598474
2.75;0.4444444444444444;0.5294117647058824;0.5294117647058824;0.5294117647058824;0.6229507923126221;0.688524603843689;0.688524603843689;0.688524603843689;0.31162790697674414;0.3014354066985646;0.3014354066985646;0.3047619047619048;0.7272727272727273;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.6666666666666667;0.6742857142857143;0.6742857142857143;0.6723646723646723;0.6535048470966771;0.6924297943047533;0.6924297943047533;0.6924297943047533
3.0;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.8163264989852905;0.8163264989852905;0.8163264989852905;0.8163264989852905;0.6568914956011731;0.6534954407294833;0.6555891238670695;0.6534954407294833;1.0;1.0;1.0;1.0;0.7943760984182777;0.7846715328467153;0.786231884057971;0.7846715328467153;0.8314002286245462;0.8314002286245462;0.8314002286245462;0.8314002286245462
3.75;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.2857142686843872;0.2857142686843872;0.2857142686843872;0.2857142686843872;0.4152542372881356;0.4137931034482759;0.4137931034482759;0.4137931034482759;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.3733333333333333;0.3744292237442922;0.3744292237442922;0.38009049773755654;0.211255341076491;0.211255341076491;0.211255341076491;0.211255341076491
2.75;0.13513513513513514;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.24000000953674316;0.2799999713897705;0.2799999713897705;0.2799999713897705;0.3178294573643411;0.3214285714285714;0.3214285714285714;0.32539682539682535;0.35714285714285715;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.36410256410256414;0.3746701846965699;0.3746701846965699;0.37368421052631584;0.23437717134432542;0.2684648484227537;0.2684648484227537;0.2684648484227537
3.25;0.5217391304347826;0.5217391304347826;0.5217391304347826;0.5217391304347826;0.6976743936538696;0.6976743936538696;0.6976743936538696;0.6976743936538696;0.532258064516129;0.5469613259668509;0.5469613259668509;0.53551912568306;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.6925566343042071;0.7019867549668874;0.7019867549668874;0.7081967213114755;0.6130850102599845;0.6130850102599845;0.6130850102599845;0.6130850102599845
3.75;0.23809523809523808;0.23809523809523808;0.23809523809523808;0.23809523809523808;0.3571428656578064;0.3571428656578064;0.3571428656578064;0.3571428656578064;0.2990654205607477;0.29807692307692313;0.29807692307692313;0.29807692307692313;0.38461538461538464;0.38461538461538464;0.38461538461538464;0.38461538461538464;0.3431372549019608;0.33999999999999997;0.33999999999999997;0.33999999999999997;0.3099547441189106;0.3099547441189106;0.3099547441189106;0.3099547441189106
4.25;0.6666666666666666;0.75;0.75;0.75;0.8095238208770752;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.7006369426751593;0.7019867549668874;0.7019867549668874;0.7019867549668874;0.8235294117647058;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8327868852459016;0.8338983050847457;0.8338983050847457;0.8338983050847457;0.8168300220650798;0.8454131195888313;0.8454131195888313;0.8454131195888313
2.95;0.2222222222222222;0.24528301886792453;0.2222222222222222;0.24528301886792453;0.37974685430526733;0.405063271522522;0.37974685430526733;0.405063271522522;0.4055944055944056;0.4057971014492754;0.40714285714285714;0.40794223826714804;0.48;0.52;0.48;0.52;0.4291845493562232;0.4454342984409799;0.44395604395604393;0.4444444444444444;0.3383519127419743;0.3539692889308349;0.3383519127419743;0.3539692889308349
0.0;0.1724137931034483;0.1724137931034483;0.1724137931034483;0.1724137931034483;0.3684210777282715;0.3684210777282715;0.3684210777282715;0.3684210777282715;0.38842975206611574;0.37815126050420167;0.37815126050420167;0.37815126050420167;0.29411764705882354;0.29411764705882354;0.29411764705882354;0.29411764705882354;0.34309623430962344;0.34042553191489366;0.34042553191489366;0.34042553191489366;0.19705883545034072;0.19705883545034072;0.19705883545034072;0.19705883545034072
