Human;UBSM_Metamap_AncSPLRada;UBSM_MetamapLite_AncSPLRada;UBSM_Ctakes_AncSPLRada;UBSM_Metamap_AncSPLWeightedJiangConrath;UBSM_MetamapLite_AncSPLWeightedJiangConrath;UBSM_Ctakes_AncSPLWeightedJiangConrath;UBSM_Metamap_AncSPLCosineNormWeightedJiangConrath;UBSM_MetamapLite_AncSPLCosineNormWeightedJiangConrath;UBSM_Ctakes_AncSPLCosineNormWeightedJiangConrath;UBSM_Metamap_AncSPLCaiStrategy1;UBSM_MetamapLite_AncSPLCaiStrategy1;UBSM_Ctakes_AncSPLCaiStrategy1;UBSM_Metamap_JiangConrath;UBSM_MetamapLite_JiangConrath;UBSM_Ctakes_JiangConrath;COM_WBSM_UBSM_Metamap_AncSPLRada;COM_WBSM_UBSM_MetamapLite_AncSPLRada;COM_WBSM_UBSM_Ctakes_AncSPLRada
4.25;0.6681531047810609;0.7378647873726218;0.8432740427115678;0.7256195359536103;0.769570869479846;0.8761203553768342;0.685756813970454;0.7521056303909709;0.859836695195682;0.7688623615490603;0.7816944671882324;0.8852772854870542;0.7256195359536104;0.769570869479846;0.8761203553768342;0.7557135737463143;0.7905694150420948;0.8432740427115678
4.9;0.8017837257372731;0.9486832980505138;0.7999999999999998;0.8130581290109418;0.995697441716866;0.7999999999999998;0.8023922107512045;0.9899185631127391;0.7999999999999998;0.8849473889080712;0.9966190233385482;0.7999999999999998;0.9428090415820632;0.9998193093987622;0.7999999999999998;0.8206769414447121;0.8941267276013325;0.8197850785760755
3.25;0.95854137270045;0.9201642882064879;0.9903379376602871;0.9781848275920917;0.9659685682508172;0.9903379376602871;0.9765279276106587;0.9594419641136281;0.9903379376602871;0.9794438447302279;0.9679186837949357;0.9903379376602871;0.9794440642269224;0.9693165714723108;0.9903379376602871;0.974865314133577;0.9556767718865959;0.9907635966134956
4.5;0.4472135954999579;0.5640760748177662;0.7252406676228422;0.6752826898066686;0.6594554247186304;0.7538437649572232;0.6171432028234708;0.6186868379694548;0.741642289068711;0.7147386456094348;0.7233238097915601;0.7598034135545989;0.7031152883568363;0.6594554247186304;0.7988100000623426;0.6107056757620718;0.62922057482359;0.709802871226128
3.45;0.27386127875258304;0.3086066999241839;0.3223291856101521;0.42589734233331544;0.48847252708002953;0.5361119208454593;0.3429822466306517;0.4403436940035828;0.47608662376507704;0.5598190372633396;0.5142442847290698;0.5709595566286639;0.6428604122366842;0.5686928211338963;0.6266379602033185;0.3188691509110323;0.33624186149683266;0.34310310433981683
2.75;0.472455591261534;0.4879500364742666;0.4791574237499549;0.7088160839534542;0.6029814288540201;0.7241521726401834;0.6362369796848352;0.5718563724688188;0.6791980131183445;0.7712250961589345;0.6195542652636216;0.751830515414048;0.796328362139551;0.6202716629101694;0.7613232868532315;0.4837030855866654;0.4914503081930317;0.4870540018308759
3.75;0.6599663291074445;0.6185895741317419;0.7252406676228422;0.7217006218567036;0.6897187369335437;0.78679585577504;0.693467713613923;0.6690470508264723;0.7767593438192286;0.7492354338699788;0.6979504535507228;0.7892225017872111;0.7738889792095796;0.6945116229673443;0.78679585577504;0.6978246335683462;0.677136256080495;0.7304618028260452
4.2;0.7893522173763263;0.7396002616336389;0.760638829255665;0.9161473789259236;0.7737377096830433;0.760638829255665;0.8704110104383532;0.7609868973877805;0.760638829255665;0.9346193458841345;0.7790079439325416;0.760638829255665;0.9468526821413676;0.7737377096830433;0.760638829255665;0.7749955233159956;0.7501195454446519;0.760638829255665
4.2;0.7826237921249264;0.6708203932499369;0.8528028654224417;0.9021013302665736;0.7051370280480556;0.8528028654224417;0.8406361415718736;0.6779341274811712;0.8528028654224417;0.9719427801289737;0.7525093901143214;0.8528028654224417;0.967150855254557;0.7051370280480556;0.8528028654224417;0.817713328773684;0.7618116293361893;0.8528028654224417
1.5;0.31622776601683794;0.35355339059327373;0.3779644730092272;0.5605780719476812;0.5353599970107109;0.635172470973816;0.4403767348275481;0.49212131690809335;0.5835099763123586;0.6522667782465873;0.5479261875576923;0.6488811356748685;0.5605780719476812;0.5353599970107109;0.635172470973816;0.3689323936863109;0.3875952059745288;0.3998007471825056
1.0;0.7526178090063818;0.6923076923076924;0.7205766921228922;0.7947118689057737;0.7301643342865045;0.8466277575187923;0.7896285003959687;0.7221187661576615;0.835603082865567;0.795470117580761;0.7321432126399628;0.8479849079758442;0.7947118689057737;0.7301643342865045;0.8466277575187923;0.736597250564637;0.7064421922152924;0.7205766921228922
3.25;0.6187184335382291;0.6831300510639732;0.6187184335382291;0.6812859112212495;0.784166103237125;0.6187184335382291;0.6565211546346701;0.7483786162199486;0.6187184335382291;0.6921230736136692;0.797704116995488;0.6187184335382291;0.6812859112212495;0.784166103237125;0.6187184335382291;0.6187184335382291;0.6509242423011011;0.6187184335382291
3.5;0.8574929257125442;0.9718253158075502;0.9733285267845753;0.8872015219711393;0.9992643677243714;0.9733285267845753;0.8856862178179643;0.998210093254173;0.9733285267845753;0.8873029459557463;0.999327488237776;0.9733285267845753;0.8872015219711393;0.9992643677243714;0.9733285267845753;0.9166964993305386;0.9738626943780417;0.9746142998665542
3.45;0.6030226891555273;0.6614507468522113;0.7130240959073808;0.7610248336222231;0.7791518660871662;0.7130240959073808;0.7096042209412347;0.754859233934103;0.7130240959073808;0.7963405585918917;0.801548370637895;0.7130240959073808;0.81882332591268;0.7791518660871662;0.7514691493021793;0.6842032431657155;0.7134172720140575;0.7392039465416422
3.0;0.6902684899626333;0.6803360514166089;0.6295115802917068;0.8335708876079032;0.7887708176860759;0.8117471236596122;0.777147327581918;0.7365942206262491;0.7441298253990761;0.8703855149537164;0.8225340084323891;0.8478099556891343;0.8830014096842642;0.8121839604206109;0.8546425504393961;0.6997946066309314;0.6948283873579192;0.6694161517954682
2.75;0.1178511301977579;0.12499999999999997;0.12499999999999997;0.44454732373121897;0.3804480916885873;0.3107490014864207;0.3558014436395379;0.3262030501489971;0.2969358713152177;0.4950812037302906;0.4145720127774253;0.31163097442726806;0.5633913005061029;0.44083843504285986;0.3107490014864207;0.12142556509887895;0.12499999999999997;0.12499999999999997
3.0;0.35856858280031806;0.31622776601683794;0.31622776601683794;0.35856858280031806;0.4551931650578595;0.3790459330974396;0.35856858280031806;0.3662869036615724;0.3327076397313722;0.35856858280031806;0.5367820544954827;0.44289793062061467;0.35856858280031806;0.5507647008766232;0.43837018030027103;0.337398174408578;0.31622776601683794;0.31622776601683794
1.0;0.0;0.06622661785325219;0.0;0.5247856000369177;0.2814063602568848;0.48872761484158234;0.2841518509238249;0.16590237070379266;0.2792116516029803;0.7228778601568544;0.36830437328806187;0.6082868283479839;0.8305012009502782;0.3783893959684846;0.6449657455781385;0.06622661785325219;0.0993399267798783;0.06622661785325219
3.0;0.5976143046671968;0.48304589153964794;0.5345224838248488;0.6803716576356842;0.5453751877281596;0.5444778915459567;0.6539935024304347;0.5167400990286689;0.5365035455559796;0.7299974424390674;0.5745152658276577;0.5591706471744977;0.7506026276705904;0.5766677371990268;0.5444778915459567;0.6039911212801352;0.5467069147163608;0.5724452108589613
2.9;0.858395075278952;0.8292884288627292;0.8819171036881969;0.8958250288768951;0.885184803974023;0.8819171036881969;0.8701039729594133;0.8766343327519583;0.8819171036881969;0.9377289791893567;0.8870141101350874;0.8819171036881969;0.9459053029269171;0.8873219314995229;0.8819171036881969;0.8814645545061215;0.8669112312980101;0.8932255687107439
4.15;0.7333333333333333;0.8888888888888888;0.9486832980505138;0.7636792647501407;0.8888888888888888;0.9486832980505138;0.7552567574035359;0.8888888888888888;0.9486832980505138;0.7955510279212811;0.8882885866638873;0.9486832980505138;0.8242370214316398;0.888273788224724;0.9486832980505138;0.7666666666666666;0.8444444444444443;0.8743416490252568
3.25;0.4615384615384616;0.6210590034081188;0.6210590034081188;0.669451324563453;0.8514845858509639;0.6210590034081188;0.6105932716168166;0.8256430824726955;0.6210590034081188;0.7149263364523704;0.8677627573546715;0.6210590034081188;0.756722999709427;0.8852613401401654;0.710046946804693;0.5641025641025641;0.6438628350373927;0.6438628350373927
4.4;0.884537962671703;0.8593378488473195;0.8951435925492911;0.9120060118989467;0.8914982486375546;0.92705908672197;0.8973513559537669;0.8859296814168436;0.9224466742922659;0.923594585210027;0.8927479829573759;0.9283235179347377;0.9374368665610922;0.8914982486375546;0.9310687617991766;0.8898407776104971;0.8772407206983053;0.8951435925492911
3.7;0.5017452060042545;0.6671243849949912;0.6671243849949912;0.7199201618046703;0.6867013096784313;0.7059575015513105;0.6408513844142638;0.6746566218044365;0.6820183141695825;0.764062081790737;0.6968328232556904;0.7259546888164228;0.8288641794480568;0.6867013096784313;0.7059575015513105;0.6704457988412641;0.7531353883366324;0.7531353883366324
4.35;0.9050184656361279;0.8675328468813838;0.9288347410476049;0.9466722496598045;0.9055116580016613;0.9576086466299276;0.9257649260170543;0.8883801244021392;0.950496687411094;0.9672315720663963;0.9179231304657551;0.9603744343285933;0.9700596720517478;0.929769403490954;0.9580611752320087;0.9244491365423334;0.9057063271649614;0.9363572742480719
3.25;0.8645299348672513;0.8295150620062532;0.889108448948774;0.9173709161035913;0.8521572758543986;0.925687573312181;0.8911497314479778;0.8472845039617481;0.9155249747110366;0.9355127867143808;0.85335252140922;0.9288650601422695;0.9435305647177427;0.8521572758543986;0.925687573312181;0.8768191919080126;0.8593117554775136;0.889108448948774
3.4;0.7378647873726218;0.7035264706814485;0.7035264706814485;0.807691931428872;0.7035264706814485;0.7035264706814485;0.7947552081888195;0.7035264706814485;0.7035264706814485;0.8367733302504777;0.7035264706814485;0.7035264706814485;0.813662079919281;0.7035264706814485;0.7035264706814485;0.7057200507135926;0.6885508923680059;0.6885508923680059
3.75;0.5345224838248487;0.40089186286863654;0.5345224838248487;0.6650210833827266;0.5717900217117464;0.6650210833827266;0.6337391495872048;0.5162683002713417;0.6337391495872048;0.6739699970141744;0.6334233066674985;0.6739699970141744;0.6650210833827266;0.6435087773516798;0.7053826140038612;0.5345224838248487;0.4677071733467426;0.5345224838248487
2.75;0.7505553499465134;0.7156264473321343;0.6998542122237653;0.8454593474096616;0.7605696948132196;0.7501468069084526;0.8219123421367214;0.7303278055043111;0.7231816631008335;0.8715013201975301;0.7943689705252599;0.7679360633082852;0.8790490729915326;0.8019077987855564;0.7770898474677987;0.7252259113110643;0.7077614600038747;0.6998753424496902
3.0;0.8574929257125442;0.7935753932437074;0.840168050416806;0.8872802393271162;0.8446808313131174;0.8732386125202968;0.8718302373046857;0.8395840053348815;0.8586532782689492;0.8964036582164854;0.8460345602949728;0.8809792578097416;0.9074852129730301;0.8446808313131174;0.887332050265824;0.8513235902205304;0.819364823986112;0.8426611525726613
3.75;0.1259881576697424;0.10540925533894598;0.21081851067789195;0.29968645097619195;0.22198803460691469;0.3095233655315439;0.2119846380661358;0.1410799726956325;0.24927868704141146;0.4432126715891611;0.32744266960118684;0.38984292071743254;0.5148732047753032;0.2812701444493762;0.4396071860552325;0.21704292862380026;0.20675347745840206;0.25945810512787504
2.75;0.372677996249965;0.2721655269759087;0.26490647141300877;0.5963838224104242;0.30155954128943846;0.315807313664889;0.49663427152481676;0.28551105682741257;0.2877304828068063;0.690420895117761;0.3290963332975911;0.3515039193107843;0.7193447372078827;0.30155954128943846;0.39494116625154624;0.37239110000879516;0.32213486537176705;0.3185053375903171
3.25;0.5661385170722979;0.6060915267313265;0.6060915267313265;0.5661385170722979;0.6702651180244265;0.6060915267313265;0.5661385170722979;0.6622890990665142;0.6060915267313265;0.5661385170722979;0.6829505912579927;0.6060915267313265;0.5661385170722979;0.6831300510639732;0.6060915267313265;0.5861150219018122;0.6060915267313265;0.6060915267313265
3.75;0.25819888974716115;0.12909944487358058;0.25819888974716115;0.5018772025043386;0.2738532968253019;0.3312614546597811;0.4046813152001857;0.23433667383509532;0.3108433269084787;0.6650493247403997;0.2862625538044324;0.33785300794217327;0.7633036893748394;0.2738532968253019;0.3312614546597811;0.25819888974716115;0.19364916731037085;0.25819888974716115
4.25;0.8362420100070909;0.8581163303210331;0.8362420100070909;0.8683228726251532;0.8941314557125122;0.8362420100070909;0.8559525154876;0.8804190742939261;0.8362420100070909;0.8737333417960219;0.8999977941350763;0.8362420100070909;0.8683228726251532;0.8941314557125122;0.8362420100070909;0.8362420100070909;0.847179170164062;0.8362420100070909
2.95;0.2785430072655778;0.37057358275089497;0.3477574333704332;0.5249348080646766;0.5075456960773137;0.5575307575512501;0.4093913345950224;0.4571541143882092;0.4872238174880284;0.6673582840722648;0.5451235649479157;0.6195137778381662;0.7194277982455406;0.5820730088575355;0.6326079374045349;0.3321673898592935;0.3781826776019521;0.36677460291172126
0.0;0.13608276348795434;0.0;0.10660035817780521;0.16835411138083778;0.07721120213676796;0.3350807475696248;0.1396311522673943;0.0216144804961659;0.2433696809399313;0.2865235430813611;0.17130825464550756;0.38220950181376856;0.37093634542483006;0.2125280119610939;0.42834058936744335;0.11829327250693777;0.050251890762960605;0.10355206985186322
2.75;0.4444444444444444;0.4537426064865151;0.5400617248673217;0.5702611143691196;0.4991916533165026;0.6348201592268039;0.49890030993306883;0.47612230552148377;0.5992967047413071;0.6365763502507564;0.5130251674049923;0.6502880616392562;0.6743346596587442;0.4991916533165026;0.6348201592268039;0.481503711643088;0.4861527926641233;0.5293123518545266
2.5;0.674199862463242;0.674199862463242;0.6210590034081188;0.7877588822662381;0.7728186034578769;0.6774183756323856;0.7307220740145561;0.727797585230707;0.6463720113136632;0.8249465530366569;0.8035206361946066;0.6991351591667808;0.8360126355892943;0.817115653215109;0.7116632478760697;0.6514472379625869;0.6514472379625869;0.6248768084350251
4.9;0.9166666666666669;0.9036961141150639;0.9095085938862486;0.999273680757873;0.9642920406838793;0.966357453169919;0.9982082065272867;0.9572433511860186;0.9597488310122915;0.9992944842775165;0.9654397372182044;0.9685922894199613;0.9996647195279056;0.9669059222120161;0.967881498061546;0.9002750715749257;0.8937897952991242;0.8966960351847165
3.5;0.35355339059327373;0.5773502691896257;0.5477225575051661;0.41170698270725686;0.7334974972829614;0.6561008437726319;0.37398797536403977;0.6857821814628354;0.6157025292716334;0.4530973213805596;0.7792586261690008;0.6759201776979837;0.41170698270725686;0.7733315230648046;0.6866387140613948;0.4378931792301836;0.5497916185283596;0.5349777626861298
0.5;0.13363062095621217;0.14433756729740646;0.13363062095621217;0.17169590395493706;0.34754225903492486;0.252746647254874;0.13973488388578165;0.24777700945105388;0.20249692346915796;0.28528598089597085;0.4296338950919484;0.32469417775333315;0.17169590395493708;0.484348942581066;0.3234640145422602;0.13363062095621217;0.13898409412680932;0.13363062095621217
3.4;0.3333333333333333;0.5999999999999999;0.6829268292682927;0.6194895525112067;0.7672172922241653;0.7950152257918106;0.5395495811923918;0.7177513244741639;0.7659017850288203;0.6668569693659988;0.7913653082132112;0.8079464080752919;0.6886649041226259;0.7889769074353448;0.8128640110261907;0.5222222222222221;0.6555555555555554;0.6970189701897018
1.75;0.4974683381630911;0.4601789933084222;0.4601789933084222;0.7683490485895564;0.6294132755332197;0.6294132755332197;0.7033756047846474;0.6054031135034988;0.6054031135034988;0.7923824320407511;0.6337745452635273;0.6337745452635273;0.7989350614761477;0.6294132755332197;0.6294132755332197;0.44047541629338816;0.4218307438660537;0.4218307438660537
2.5;0.6681531047810609;0.6681531047810609;0.5892556509887895;0.7123443077034232;0.6935962759847694;0.5892556509887895;0.6869404557497578;0.6749666499808923;0.5892556509887895;0.7650410861751382;0.7176857716955436;0.5892556509887895;0.7877776792941237;0.6935962759847694;0.5892556509887895;0.6287043778849253;0.6287043778849253;0.5892556509887895
2.25;0.420084025208403;0.39086797998528583;0.43994134506405996;0.6718612892806913;0.5899288611519268;0.6552965494705747;0.5905201326909223;0.55012386527425;0.6218663381650344;0.7359853947562418;0.6135861239098905;0.6705897708337456;0.7801460242295948;0.6117458904110252;0.6859315592077473;0.44807495269148606;0.4334669300799275;0.45800361261931455
2.5;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.49076270990720416;0.4444444444444444;0.4444444444444444;0.4575178030374581;0.4444444444444444;0.4444444444444444;0.5325332790529826;0.4444444444444444;0.4444444444444444;0.49076270990720416;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.4444444444444444
3.5;0.6708203932499369;0.6324555320336759;0.7071067811865475;0.8038625002222153;0.7081726946358748;0.8474766582767171;0.7369173185986261;0.6739879765681457;0.8008819241492706;0.8623350348195408;0.7253975054229321;0.865442755199463;0.8896767696602856;0.7081726946358748;0.8665524792860119;0.6516379626418064;0.6324555320336759;0.6697811566101117
1.5;0.31622776601683794;0.2357022603955158;0.29999999999999993;0.6838379302644484;0.5207642341771728;0.5389342065971859;0.5734448302278181;0.45355536026872945;0.4775397357106444;0.7525527855326261;0.5524630080893513;0.5663674367754412;0.7740495922219797;0.5207642341771728;0.5389342065971859;0.3081138830084189;0.26785113019775786;0.29999999999999993
