Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-none_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-biosses_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-blagec2019_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-user_cf-none_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-user_cf-biosses_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-user_cf-blagec2019_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-user_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-none_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-biosses_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-blagec2019_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-user_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-user_cf-none_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-user_cf-biosses_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-user_cf-blagec2019_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-user_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-user_cf-none_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-user_cf-biosses_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-user_cf-blagec2019_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-user_cf-default_ner-none
3.0;0.9140805420689847;0.9144055226132943;0.9144055226132943;0.9144055226132943;0.866049520001254;0.866049520001254;0.866049520001254;0.866049520001254;0.9081025550028599;0.908746452676504;0.908746452676504;0.908746452676504;0.9154669391987368;0.9156390048959056;0.9156390048959056;0.9156390048959056;0.9140805420689847;0.9144055226132943;0.9144055226132943;0.9144055226132943
3.75;0.4729757442508703;0.6254356581955189;0.6254356581955189;0.6254356581955189;0.3113995776646092;0.38173222287591213;0.38173222287591213;0.38173222287591213;0.41232244625824754;0.5620460136630053;0.5620460136630053;0.5620460136630053;0.503012207165331;0.6451899678727824;0.6451899678727824;0.6451899678727824;0.47297574425087036;0.6254356581955189;0.6254356581955189;0.6254356581955189
2.75;0.4190973305123997;0.6130721091130099;0.6130721091130099;0.6130721091130099;0.2525381361380527;0.40509574683346666;0.40509574683346666;0.40509574683346666;0.35147250153056897;0.5300122894840417;0.5300122894840417;0.5300122894840417;0.4626057820542615;0.6664211727143915;0.6664211727143915;0.6664211727143915;0.4190973305123997;0.6130721091130099;0.6130721091130099;0.6130721091130099
3.25;0.7725769531980378;0.7725769531980378;0.7725769531980378;0.7725769531980378;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.7533543238904773;0.7533543238904773;0.7533543238904773;0.7533543238904773;0.7781916823490255;0.7781916823490255;0.7781916823490255;0.7781916823490255;0.7725769531980379;0.7725769531980379;0.7725769531980379;0.7725769531980379
3.75;0.5629685582358801;0.6045885075035049;0.6045885075035049;0.6045885075035049;0.3846153846153847;0.3846153846153847;0.3846153846153847;0.3846153846153847;0.4956065105520166;0.5330731465642508;0.5330731465642508;0.5330731465642508;0.6027125432742753;0.6436446207707549;0.6436446207707549;0.6436446207707549;0.5629685582358802;0.6045885075035051;0.6045885075035051;0.6045885075035051
4.25;0.8495989544026084;0.8983991685071322;0.8983991685071322;0.8983991685071322;0.8003267306650412;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8362757476557395;0.8830679509743816;0.8830679509743816;0.8830679509743816;0.8533761202729606;0.9057072955430808;0.9057072955430808;0.9057072955430808;0.8495989544026084;0.8983991685071322;0.8983991685071322;0.8983991685071322
2.95;0.6193964071435155;0.710517609425347;0.6760179801460978;0.710517609425347;0.40281040902956106;0.4479332102017245;0.40281040902956106;0.4479332102017245;0.5729710899167744;0.6631440401559296;0.6206640023140779;0.6631440401559296;0.6361271006278237;0.7261101152752765;0.6940080994308996;0.7261101152752765;0.6193964071435155;0.7105176094253471;0.6760179801460978;0.7105176094253471
0.0;0.5242670276470756;0.6462126186614333;0.6462126186614333;0.6462126186614333;0.29411764705882354;0.29411764705882354;0.29411764705882354;0.29411764705882354;0.46120588868875056;0.5729132272364177;0.5729132272364177;0.5729132272364177;0.5453116356783076;0.6669494698459306;0.6669494698459306;0.6669494698459306;0.5242670276470756;0.6462126186614333;0.6462126186614333;0.6462126186614333
2.75;0.7341139658536079;0.7740783310494956;0.7740783310494956;0.7740783310494956;0.5773502691896257;0.5773502691896257;0.5773502691896257;0.5773502691896257;0.688146763111191;0.7121758091315862;0.7121758091315862;0.7121758091315862;0.7605937706319651;0.8069257493457749;0.8069257493457749;0.8069257493457749;0.7341139658536079;0.7740783310494956;0.7740783310494956;0.7740783310494956
2.5;0.7317666005062384;0.8793579623899113;0.8793579623899113;0.8793579623899113;0.6343350474165464;0.6686478498357316;0.6686478498357316;0.6686478498357316;0.6914747163260758;0.8287812630682565;0.8287812630682565;0.8287812630682565;0.7511778968211559;0.8943149093285974;0.8943149093285974;0.8943149093285974;0.7317666005062384;0.8793579623899113;0.8793579623899113;0.8793579623899113
4.9;0.9525662905992466;0.9537004819568274;0.9537004819568274;0.9537004819568274;0.917463421851129;0.917463421851129;0.917463421851129;0.917463421851129;0.9450598455786856;0.9473150318295313;0.9473150318295313;0.9473150318295313;0.9545226908737294;0.9554785304085095;0.9554785304085095;0.9554785304085095;0.9525662905992466;0.9537004819568274;0.9537004819568274;0.9537004819568274
3.5;0.5488127293061713;0.6428866405041135;0.6428866405041135;0.6428866405041135;0.4351941398892446;0.5222329678670935;0.5222329678670935;0.5222329678670935;0.5092811053256783;0.6084695804178389;0.6084695804178389;0.6084695804178389;0.5649652854985737;0.6537358799177588;0.6537358799177588;0.6537358799177588;0.5488127293061713;0.6428866405041135;0.6428866405041135;0.6428866405041135
0.5;0.6150253368357247;0.6150253368357247;0.6150253368357247;0.6150253368357247;0.3086066999241839;0.3086066999241839;0.3086066999241839;0.3086066999241839;0.5237524143904793;0.5237524143904793;0.5237524143904793;0.5237524143904793;0.6512726216038761;0.6512726216038761;0.6512726216038761;0.6512726216038761;0.6150253368357247;0.6150253368357247;0.6150253368357247;0.6150253368357247
3.4;0.489043835428403;0.8488608191822877;0.8488608191822877;0.8488608191822877;0.4351941398892446;0.681468335999936;0.681468335999936;0.681468335999936;0.45066016778102624;0.7912552633512819;0.7912552633512819;0.7912552633512819;0.5368592267561968;0.8830898647406416;0.8830898647406416;0.8830898647406416;0.48904383542840296;0.8488608191822877;0.8488608191822877;0.8488608191822877
1.75;0.6526020285238323;0.7509292495478325;0.7509292495478325;0.7509292495478325;0.4234048992199705;0.4763305116224668;0.4763305116224668;0.4763305116224668;0.5987841979396014;0.6943630802657144;0.6943630802657144;0.6943630802657144;0.6680421037910707;0.7656992673890449;0.7656992673890449;0.7656992673890449;0.6526020285238323;0.7509292495478325;0.7509292495478325;0.7509292495478325
2.5;0.6258067925252735;0.6630453736679718;0.6630453736679718;0.6630453736679718;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5883538279058916;0.6142620467765462;0.6142620467765462;0.6142620467765462;0.6584575739742979;0.6973455565567441;0.6973455565567441;0.6973455565567441;0.6258067925252735;0.6630453736679718;0.6630453736679718;0.6630453736679718
2.25;0.7440516043111693;0.792539168289712;0.7840536205747466;0.792539168289712;0.5411824869416121;0.5717374517600081;0.5657816908935035;0.5717374517600081;0.6982740623578414;0.7499128730988177;0.7412512970624361;0.7499128730988177;0.7610322414076258;0.807070650582084;0.798773922517178;0.807070650582084;0.7440516043111693;0.792539168289712;0.7840536205747466;0.792539168289712
2.5;0.3086066999241839;0.5547962210167169;0.5547962210167169;0.5547962210167169;0.3086066999241839;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.3086066999241839;0.49129255132961386;0.49129255132961386;0.49129255132961386;0.3086066999241839;0.6397671966004239;0.6397671966004239;0.6397671966004239;0.3086066999241839;0.5547962210167169;0.5547962210167169;0.5547962210167169
3.5;0.6762016615003957;0.7845202855895173;0.7845202855895173;0.7845202855895173;0.5188745216627709;0.592999453328881;0.592999453328881;0.592999453328881;0.6022896629123096;0.7092221415027998;0.7092221415027998;0.7092221415027998;0.7367230073099786;0.8408513289941805;0.8408513289941805;0.8408513289941805;0.6762016615003957;0.7845202855895173;0.7845202855895173;0.7845202855895173
1.5;0.5316053113489723;0.6588774350733219;0.6588774350733219;0.6588774350733219;0.35805743701971643;0.35805743701971643;0.35805743701971643;0.35805743701971643;0.484056030862839;0.562388940465747;0.562388940465747;0.562388940465747;0.5486075456228336;0.6982359046686432;0.6982359046686432;0.6982359046686432;0.5316053113489723;0.6588774350733219;0.6588774350733219;0.6588774350733219
3.75;0.5400617248673217;0.7186152623839986;0.7186152623839986;0.7186152623839986;0.5400617248673217;0.6772962119561563;0.6772962119561563;0.6772962119561563;0.5400617248673217;0.7052093184343985;0.7052093184343985;0.7052093184343985;0.5400617248673217;0.7254997143869097;0.7254997143869097;0.7254997143869097;0.5400617248673217;0.7186152623839986;0.7186152623839986;0.7186152623839986
3.0;0.7833715412509504;0.8526943943606837;0.8433001029970043;0.8526943943606837;0.6776309271789385;0.7002186247515697;0.7002186247515697;0.7002186247515697;0.7554642535368276;0.8181637775440884;0.8096489469020356;0.8181637775440884;0.7929238271234906;0.8622812425510961;0.8528254197238763;0.8622812425510961;0.7833715412509504;0.8526943943606837;0.8433001029970043;0.8526943943606837
3.45;0.8285241477907268;0.8870712170776454;0.8870712170776454;0.8870712170776454;0.6943650748294137;0.7715167498104596;0.7715167498104596;0.7715167498104596;0.7737278801815813;0.846100211248074;0.846100211248074;0.846100211248074;0.8557583889806352;0.9026134355712149;0.9026134355712149;0.9026134355712149;0.8285241477907268;0.8870712170776454;0.8870712170776454;0.8870712170776454
5.0;0.8938602867545609;0.8937143449259062;0.8937143449259062;0.8937143449259062;0.8427009716003845;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8692815988393447;0.8689278945567959;0.8689278945567959;0.8689278945567959;0.9075474220507084;0.905608547506341;0.905608547506341;0.905608547506341;0.8938602867545609;0.8937143449259062;0.8937143449259062;0.8937143449259062
1.0;0.5354495224992578;0.6500439104593448;0.6500439104593448;0.6500439104593448;0.35210141981546395;0.41611985978191196;0.41611985978191196;0.41611985978191196;0.4741585418995311;0.5880764956348222;0.5880764956348222;0.5880764956348222;0.5793552459156286;0.6800344233184834;0.6800344233184834;0.6800344233184834;0.5354495224992578;0.6500439104593448;0.6500439104593448;0.6500439104593448
4.9;0.8661561888398878;0.9058462910569517;0.9058462910569517;0.9058462910569517;0.8486684247915056;0.8781440805693944;0.8781440805693944;0.8781440805693944;0.8546703749173664;0.8943733959191211;0.8943733959191211;0.8943733959191211;0.8765698413427391;0.9158523670273728;0.9158523670273728;0.9158523670273728;0.8661561888398878;0.9058462910569517;0.9058462910569517;0.9058462910569517
3.25;0.6911585761202752;0.763295128153483;0.7315727671494169;0.763295128153483;0.6068660849090084;0.6574382586514258;0.6574382586514258;0.6574382586514258;0.6519043273509678;0.7219524570900389;0.702987510268216;0.7219524570900389;0.71291410081533;0.7848642507234908;0.7447883788045897;0.7848642507234908;0.6911585761202752;0.763295128153483;0.7315727671494169;0.763295128153483
3.25;0.8080793571843529;0.9251844368698718;0.8841060465974623;0.9251844368698718;0.7590817664817988;0.8588691885909219;0.8006407690254357;0.8588691885909219;0.7940572449821639;0.9149998980982492;0.8718145695404365;0.9149998980982492;0.814007894217088;0.9272535224620779;0.8864310261121494;0.9272535224620779;0.8080793571843529;0.9251844368698718;0.8841060465974623;0.9251844368698718
3.4;0.8864052604279183;0.9618816852430702;0.9618816852430702;0.9618816852430702;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.9297664401257678;0.9297664401257678;0.9297664401257678;0.8864052604279183;0.9791611025800112;0.9791611025800112;0.9791611025800112;0.8864052604279183;0.9618816852430702;0.9618816852430702;0.9618816852430702
3.25;0.735236657094978;0.8181996226273148;0.8010407341942366;0.8181996226273148;0.6392760709681123;0.6896569947361763;0.6712661415432115;0.6896569947361763;0.7108227764623508;0.7946334774172935;0.7770910315869906;0.7946334774172935;0.7444382691380449;0.8259604164112139;0.8089442771385467;0.8259604164112139;0.735236657094978;0.8181996226273148;0.8010407341942366;0.8181996226273148
4.0;0.9520235423971168;0.9520235423971168;0.9520235423971168;0.9520235423971168;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9416891763466911;0.9416891763466911;0.9416891763466911;0.9416891763466911;0.958662894551667;0.958662894551667;0.958662894551667;0.958662894551667;0.9520235423971168;0.9520235423971168;0.9520235423971168;0.9520235423971168
3.25;0.8676382504922228;0.8919728934741663;0.8919728934741663;0.8769770888172392;0.7245688373094719;0.731310340973526;0.731310340973526;0.731310340973526;0.8296072179112756;0.8516950247292842;0.8516950247292842;0.8405806310737991;0.881396771732697;0.9055042990163277;0.9055042990163277;0.8895091260158879;0.8676382504922228;0.8919728934741663;0.8919728934741663;0.8769770888172392
3.9;0.8891785025033637;0.9290009708717079;0.9290009708717079;0.9290009708717079;0.847482507775365;0.884537962671703;0.884537962671703;0.884537962671703;0.8818137316418015;0.9213317213374057;0.9213317213374057;0.9213317213374057;0.8908634525871514;0.9307273757386387;0.9307273757386387;0.9307273757386387;0.8891785025033637;0.9290009708717079;0.9290009708717079;0.9290009708717079
3.75;0.7604846321012055;0.8709491014382491;0.8709491014382491;0.8709491014382491;0.6969627833961298;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.7406820226709829;0.8511292800764823;0.8511292800764823;0.8511292800764823;0.7681928457386856;0.8794222239295709;0.8794222239295709;0.8794222239295709;0.7604846321012055;0.8709491014382491;0.8709491014382491;0.8709491014382491
3.9;0.8415933662455;0.9333697253884587;0.9333697253884587;0.9333697253884587;0.7795794428691073;0.8131249357707346;0.8131249357707346;0.8131249357707346;0.822203846333284;0.9030739751162696;0.9030739751162696;0.9030739751162696;0.8505131451255693;0.942732489034248;0.942732489034248;0.942732489034248;0.8415933662455;0.9333697253884587;0.9333697253884587;0.9333697253884587
3.7;0.7487460622662406;0.8695148442837626;0.8695148442837626;0.8812295459981894;0.6488856845230502;0.7233393492970542;0.7233393492970542;0.7233393492970542;0.7155628023445411;0.8247891373752372;0.8247891373752372;0.8287608705895929;0.7700916013455961;0.892467483659172;0.892467483659172;0.9112513873817368;0.7487460622662406;0.8695148442837626;0.8695148442837626;0.8812295459981894
4.25;0.8611475417356552;0.937875013478961;0.937875013478961;0.937875013478961;0.8315218406202999;0.9229582069908973;0.9229582069908973;0.9229582069908973;0.8521632023363388;0.932872368095525;0.932872368095525;0.932872368095525;0.8647626001129507;0.9395327696976431;0.9395327696976431;0.9395327696976431;0.8611475417356552;0.937875013478961;0.937875013478961;0.937875013478961
4.0;0.6786981135197684;0.7037570067690596;0.7037570067690596;0.7037570067690596;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.6594670733696767;0.6757083709136561;0.6757083709136561;0.6757083709136561;0.6843538533995092;0.7125288481915053;0.7125288481915053;0.7125288481915053;0.6786981135197684;0.7037570067690596;0.7037570067690596;0.7037570067690596
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.5365387522572153;0.6191686508679854;0.6191686508679854;0.6191686508679854;0.24999999999999994;0.3499999999999999;0.3499999999999999;0.3499999999999999;0.45034295028868454;0.5442127499317089;0.5442127499317089;0.5442127499317089;0.5789722463874456;0.6508888186182175;0.6508888186182175;0.6508888186182175;0.5365387522572153;0.6191686508679854;0.6191686508679854;0.6191686508679854
3.0;0.7392683119719755;0.8842363920500856;0.8842363920500856;0.8842363920500856;0.6483527187784863;0.8028965419920906;0.8028965419920906;0.8028965419920906;0.7050143189165932;0.8612398757147416;0.8612398757147416;0.8612398757147416;0.7543650960677009;0.8917270887600577;0.8917270887600577;0.8917270887600577;0.7392683119719755;0.8842363920500855;0.8842363920500855;0.8842363920500855
0.0;0.4600277678258196;0.5659473089054722;0.5278593633744416;0.5659473089054722;0.1563858105428061;0.16514456476895406;0.15990053726670783;0.16514456476895406;0.3846450158147595;0.47710691963243335;0.4454826202338175;0.47710691963243335;0.4927200941900769;0.5984699041984075;0.5591074854672932;0.5984699041984075;0.4600277678258196;0.5659473089054722;0.5278593633744416;0.5659473089054722
3.45;0.5796642879983707;0.6679592608986009;0.6679592608986009;0.6679592608986009;0.42857142857142855;0.5;0.5;0.5;0.5242738912159782;0.6261348764635667;0.6261348764635667;0.6261348764635667;0.602072250221138;0.6821005165366241;0.6821005165366241;0.6821005165366241;0.5796642879983707;0.6679592608986009;0.6679592608986009;0.6679592608986009
3.45;0.7821013865419051;0.8084487966086163;0.8084487966086163;0.8084487966086163;0.669438681395203;0.6482037235521644;0.6482037235521644;0.6482037235521644;0.7433432810133845;0.7655153332311315;0.7655153332311315;0.7655153332311315;0.8035381269492287;0.8259207251610081;0.8259207251610081;0.8259207251610081;0.7821013865419051;0.8084487966086163;0.8084487966086163;0.8084487966086163
3.25;0.7219531029793584;0.7960081656298621;0.7960081656298621;0.7960081656298621;0.6726727939963125;0.6726727939963125;0.6726727939963125;0.6726727939963125;0.7012479296912911;0.7510268978922887;0.7510268978922887;0.7510268978922887;0.7328517022421196;0.8175055729129641;0.8175055729129641;0.8175055729129641;0.7219531029793584;0.7960081656298621;0.7960081656298621;0.7960081656298621
0.0;0.5663662623521271;0.6147607583655023;0.6147607583655023;0.6147607583655023;0.33541019662496846;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.47294064738870206;0.5140699369291064;0.5140699369291064;0.5140699369291064;0.617235213848888;0.663729537504534;0.663729537504534;0.663729537504534;0.5663662623521271;0.6147607583655023;0.6147607583655023;0.6147607583655023
4.15;0.8952110064593131;0.8996386273404341;0.8996386273404341;0.8996386273404341;0.8308675641104959;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8796700199549111;0.8794582444785193;0.8794582444785193;0.8794582444785193;0.9010836397981938;0.9067330291091303;0.9067330291091303;0.9067330291091303;0.8952110064593131;0.8996386273404341;0.8996386273404341;0.8996386273404341
