Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
0.0;0.8899983200945323;0.9455997534740106;0.897070635001282;0.9455997534740106;0.8907681447985345;0.9307617701365973;0.8872037085388471;0.9307617701365973;0.8907681447985345;0.9307617701365973;0.8872037085388471;0.9307617701365973;0.8907681447985345;0.9307617701365973;0.8872037085388471;0.9307617701365973
2.75;0.9445633527873009;0.9367227222577348;0.9258160411198434;0.9367227222577348;0.9331228085178195;0.9432034473184056;0.9273202798126368;0.9432034473184056;0.9331228085178195;0.9432034473184056;0.9273202798126368;0.9432034473184056;0.9494911115844448;0.9506842504961955;0.9293738140427856;0.9506842504961955
2.5;0.9281063057717729;0.9622129212291558;0.9301498024451653;0.9622129212291558;0.9419660393071313;0.9708399665220195;0.9410907247217476;0.9708399665220195;0.9419660393071313;0.9708399665220195;0.9410907247217476;0.9708399665220195;0.9419660393071313;0.9708399665220195;0.9410907247217476;0.9708399665220195
4.9;0.9899182043151937;0.9931389914482028;0.9879812690821749;0.9931389914482028;0.990602039959728;0.9951804521123447;0.9910944339511112;0.9951804521123447;0.990602039959728;0.9951804521123447;0.9910944339511112;0.9951804521123447;0.990602039959728;0.9951804521123447;0.9910944339511112;0.9951804521123447
3.5;0.9136671303711581;0.9384256179542244;0.8859139384023513;0.9384256179542244;0.9544273593153165;0.948237699054988;0.9246446517312608;0.948237699054988;0.9544273593153165;0.948237699054988;0.9246446517312608;0.948237699054988;0.9544273593153165;0.948237699054988;0.9246446517312608;0.948237699054988
0.5;0.8688083209040972;0.9020887302953098;0.8681003590185722;0.9020887302953098;0.8881546068093592;0.9113792786677477;0.8837680307579323;0.9113792786677477;0.8881546068093592;0.9113792786677477;0.8837680307579323;0.9113792786677477;0.8881546068093592;0.9113792786677477;0.8837680307579323;0.9113792786677477
3.4;0.8176461670415069;0.604859087293019;0.8261547129442052;0.604859087293019;0.9576630983858302;0.9158703288516655;0.9495846318317138;0.9158703288516655;0.9576630983858302;0.9158703288516655;0.9495846318317138;0.9158703288516655;0.9576630983858302;0.9158703288516655;0.9495846318317138;0.9158703288516655
1.75;0.9292275786761989;0.954355066285577;0.9303688582451937;0.954355066285577;0.9218874773805575;0.9482258256870559;0.9380454328387775;0.9482258256870559;0.9218874773805575;0.9482258256870559;0.9380454328387775;0.9482258256870559;0.9218874773805575;0.9482258256870559;0.9380454328387775;0.9482258256870559
2.5;0.8992312833823085;0.8652482857784972;0.8993274419802503;0.8652482857784972;0.9306859926940135;0.9403146864196334;0.9418675798476001;0.9403146864196334;0.9306859926940135;0.9403146864196334;0.9418675798476001;0.9403146864196334;0.9306859926940135;0.9403146864196334;0.9418675798476001;0.9403146864196334
2.25;0.9290752785831324;0.9639940651718989;0.9185170322767785;0.9639940651718989;0.970856672997263;0.9763149051957715;0.9598211194700144;0.9763149051957715;0.9368946332621694;0.9697485933418373;0.9261354899586092;0.9697485933418373;0.970856672997263;0.9763149051957715;0.9598211194700144;0.9763149051957715
2.5;0.8299852579027024;0.9184766831106365;0.8441140388381039;0.9184766831106365;0.8812486297071646;0.9541587929843195;0.9072915136982839;0.9541587929843195;0.8812486297071646;0.9541587929843195;0.9072915136982839;0.9541587929843195;0.8812486297071646;0.9541587929843195;0.9072915136982839;0.9541587929843195
3.5;0.7775705960823501;0.8211257507475889;0.7685497082501654;0.8211257507475889;0.9788033521871511;0.9689490632143392;0.9536950338822111;0.9689490632143392;0.9788033521871511;0.9689490632143392;0.9536950338822111;0.9689490632143392;0.9787271282209277;0.97202060135342;0.9642520537488195;0.97202060135342
1.5;0.8674668602358808;0.8915811585232434;0.8560567931019326;0.8915811585232434;0.8779181858696106;0.8959039666055979;0.8343363479978413;0.8959039666055979;0.8779181858696106;0.8959039666055979;0.8343363479978413;0.8959039666055979;0.8905946681150926;0.908538653363006;0.8808415829884377;0.908538653363006
3.75;0.7437722929360558;0.8276445760448222;0.7052301940084583;0.8276445760448222;0.9628668557807082;0.9711717074849213;0.9768696323309684;0.9711717074849213;0.9628668557807082;0.9711717074849213;0.9768696323309684;0.9711717074849213;0.9628668557807082;0.9711717074849213;0.9768696323309684;0.9711717074849213
3.0;0.9680117523182797;0.9847874183550384;0.973519664631305;0.9847874183550384;0.9692211821553972;0.9791530609721363;0.9714819242260753;0.9791530609721363;0.9704150649615225;0.9806845552038274;0.9737722916869002;0.9806845552038274;0.9705194939840862;0.9802275350409947;0.9726348993535966;0.9802275350409947
3.45;0.9268121075483143;0.966491515739151;0.9294894973201999;0.966491515739151;0.9656644748450645;0.9780437496096636;0.9662967599039908;0.9780437496096636;0.9656644748450645;0.9780437496096636;0.9662967599039908;0.9780437496096636;0.9656644748450645;0.9780437496096636;0.9662967599039908;0.9780437496096636
5.0;0.9875418225626015;0.9945418857022509;0.9873858215625229;0.9945418857022509;0.9918595964060822;0.9957075624250895;0.9896826545612082;0.9957075624250895;0.9918595964060822;0.9957075624250895;0.9896826545612082;0.9957075624250895;0.9918595964060822;0.9957075624250895;0.9896826545612082;0.9957075624250895
1.0;0.9390931187072856;0.9411487536060978;0.9139835038113061;0.9411487536060978;0.9631132312487249;0.9547340546296187;0.9339647698930071;0.9547340546296187;0.9631132312487249;0.9547340546296187;0.9339647698930071;0.9547340546296187;0.9631132312487249;0.9547340546296187;0.9339647698930071;0.9547340546296187
4.9;0.9861663408171116;0.9922553857217569;0.9919069501643107;0.9922553857217569;0.9813282012807424;0.9903046541231567;0.9823767881663301;0.9903046541231567;0.9813282012807424;0.9903046541231567;0.9823767881663301;0.9903046541231567;0.9813282012807424;0.9903046541231567;0.9823767881663301;0.9903046541231567
3.25;0.8715522678142271;0.9811506147613346;0.8556960585309815;0.9811506147613346;0.9509286170110601;0.980830059173727;0.9702456423267855;0.980830059173727;0.8994475846093939;0.9735896110711916;0.8707365644433342;0.9735896110711916;0.9509286170110601;0.980830059173727;0.9702456423267855;0.980830059173727
3.25;0.8893373318248838;0.9741374305473276;0.8976338121553582;0.9741374305473276;0.9589640844916266;0.9879898259542792;0.9511817590474239;0.9879898259542792;0.9546865005142124;0.9872784135445942;0.9461215315495795;0.9872784135445942;0.9792305043447006;0.9896077026865038;0.9798776642617656;0.9896077026865038
3.4;1.0;1.0;0.9999999999999998;1.0;0.9805298959294585;0.9820170601818752;0.9766426385996061;0.9820170601818752;0.9805298959294585;0.9820170601818752;0.9766426385996061;0.9820170601818752;0.9805298959294585;0.9820170601818752;0.9766426385996061;0.9820170601818752
3.25;0.973638066991191;0.9847181914707439;0.970250424507964;0.9847181914707439;0.9809896134481023;0.9868865095996538;0.9696072403546888;0.9868865095996538;0.9786455053427167;0.9842998518303734;0.970461862973981;0.9842998518303734;0.9809896134481023;0.9868865095996538;0.9696072403546888;0.9868865095996538
4.0;0.9859502672948964;0.9929227216165177;0.9912259782050397;0.9929227216165177;0.9879188972901801;0.9938681052451803;0.9920346678446853;0.9938681052451803;0.9879188972901801;0.9938681052451803;0.9920346678446853;0.9938681052451803;0.9879188972901801;0.9938681052451803;0.9920346678446853;0.9938681052451803
3.25;0.9744703452198177;0.9850347519746293;0.979140948760423;0.9850347519746293;0.9733794007937585;0.9899661842178603;0.9816652370791714;0.9899661842178603;0.9733794007937585;0.9899661842178603;0.9816652370791714;0.9899661842178603;0.9779356371208752;0.9893175521080968;0.9816871999892806;0.9893175521080968
3.9;0.9805869043015978;0.9963086835843001;0.989001801361184;0.9963086835843001;0.9850982760895861;0.9965756777601612;0.9919224407970831;0.9965756777601612;0.9850982760895861;0.9965756777601612;0.9919224407970831;0.9965756777601612;0.9845580943076144;0.996399660826724;0.9900600735684518;0.996399660826724
3.75;0.985598307360727;0.9928395554328836;0.990699888204495;0.9928395554328836;0.9678869144544077;0.99422695611917;0.9796029995306194;0.99422695611917;0.9678869144544077;0.99422695611917;0.9796029995306194;0.99422695611917;0.9678869144544077;0.99422695611917;0.9796029995306194;0.99422695611917
3.9;0.9708793092998621;0.9840934543240041;0.9714559211540205;0.9840934543240041;0.9824733332048414;0.991960266220879;0.9824327373405234;0.991960266220879;0.9824733332048414;0.991960266220879;0.9824327373405234;0.991960266220879;0.9824733332048414;0.991960266220879;0.9824327373405234;0.991960266220879
3.7;0.9155739015730079;0.9509462086674884;0.9092028507355463;0.9509462086674884;0.9339212620770535;0.9601849704756504;0.9227511652910306;0.9601849704756504;0.9339212620770535;0.9601849704756504;0.9227511652910306;0.9601849704756504;0.9742992095602997;0.9667341987818948;0.9734251625133402;0.9667341987818948
4.25;0.980561153795615;0.9942531362502729;0.9833997349852205;0.9942531362502729;0.9879704388518122;0.9944479606916045;0.9771067090937111;0.9944479606916045;0.9879704388518122;0.9944479606916045;0.9771067090937111;0.9944479606916045;0.9879704388518122;0.9944479606916045;0.9771067090937111;0.9944479606916045
4.0;0.9331456685635605;0.9611008544462806;0.9301214480173652;0.9611008544462806;0.9416563950508993;0.9661720728984574;0.9280086539548377;0.9661720728984574;0.9416563950508993;0.9661720728984574;0.9280086539548377;0.9661720728984574;0.9416563950508993;0.9661720728984574;0.9280086539548377;0.9661720728984574
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.7148441698203065;0.7782641685490136;0.6156064542007486;0.7782641685490136;0.9337495084087991;0.9343905885534396;0.9214998156834205;0.9343905885534396;0.9373979633823696;0.9489331302089459;0.9303622231097358;0.9489331302089459;0.9319547125687423;0.9332443272232113;0.9204709820072166;0.9332443272232113
3.0;0.9576058142037127;0.967763951373517;0.9424267126302572;0.967763951373517;0.9669626677993604;0.9564725780271804;0.9531866059659987;0.9564725780271804;0.9669626677993604;0.9564725780271804;0.9531866059659987;0.9564725780271804;0.9669626677993604;0.9564725780271804;0.9531866059659987;0.9564725780271804
0.0;0.82777039142321;0.9246752553844153;0.8300278189757264;0.9246752553844153;0.9199112870926724;0.926333547660466;0.8883875621429241;0.926333547660466;0.8419353776576326;0.9185259209055268;0.8461842844940728;0.9185259209055268;0.9199112870926724;0.926333547660466;0.8883875621429241;0.926333547660466
3.45;0.9213848426163507;0.9426622789744687;0.9183640911980573;0.9426622789744687;0.8982214716898166;0.9313693717161428;0.8864457651959867;0.9313693717161428;0.8982214716898166;0.9313693717161428;0.8864457651959867;0.9313693717161428;0.946499990792221;0.9495052341723395;0.9463100182628559;0.9495052341723395
3.45;0.9535220590928432;0.9778193203361469;0.9531981737482715;0.9778193203361469;0.9594162746872017;0.9800838958494016;0.9533193204820842;0.9800838958494016;0.9594162746872017;0.9800838958494016;0.9533193204820842;0.9800838958494016;0.9594162746872017;0.9800838958494016;0.9533193204820842;0.9800838958494016
3.25;0.9335118417135535;0.9387675990593205;0.8926266017362483;0.9387675990593205;0.9734633641807137;0.9555824864295257;0.9561447904316037;0.9555824864295257;0.9734633641807137;0.9555824864295257;0.9561447904316037;0.9555824864295257;0.9651353900822378;0.9492115311052961;0.9387184232355947;0.9492115311052961
0.0;0.8739260510420367;0.9293040374407114;0.900190440915325;0.9293040374407114;0.8919726877747803;0.9225209605517141;0.9029200393268152;0.9225209605517141;0.8919726877747803;0.9225209605517141;0.9029200393268152;0.9225209605517141;0.8919726877747803;0.9225209605517141;0.9029200393268152;0.9225209605517141
4.15;0.9763154342874392;0.9908420621805456;0.9760019249204941;0.9908420621805456;0.9810365849090632;0.9923536428048952;0.978240766837455;0.9923536428048952;0.9810365849090632;0.9923536428048952;0.978240766837455;0.9923536428048952;0.9810365849090632;0.9923536428048952;0.978240766837455;0.9923536428048952
5.0;0.995293822920208;0.9956776003780496;0.9910928627580343;0.9956776003780496;0.9961810314544843;0.9964694027919834;0.9939445092697023;0.9964694027919834;0.9961887118949779;0.9962847135158887;0.9944210425159239;0.9962847135158887;0.9961810314544843;0.9964694027919834;0.9939445092697023;0.9964694027919834
3.9;0.9824569323913116;0.9926468620422932;0.982654574388091;0.9926468620422932;0.9867959945893355;0.9945006888076472;0.9852763677587748;0.9945006888076472;0.9867959945893355;0.9945006888076472;0.9852763677587748;0.9945006888076472;0.9862705421220049;0.9942918247254383;0.9846940647383319;0.9942918247254383
3.25;0.986747489213272;0.9917649703262862;0.9836507565408843;0.9917649703262862;0.9854680058040355;0.9936259916683131;0.9843846537045401;0.9936259916683131;0.9854680058040355;0.9936259916683131;0.9843846537045401;0.9936259916683131;0.9854680058040355;0.9936259916683131;0.9843846537045401;0.9936259916683131
1.45;0.8599185769284541;0.8599347744126359;0.8535212786960577;0.8599347744126359;0.8644820950201912;0.8311853767195805;0.8510177818366743;0.8311853767195805;0.8644820950201912;0.8311853767195805;0.8510177818366743;0.8311853767195805;0.8644820950201912;0.8311853767195805;0.8510177818366743;0.8311853767195805
3.4;0.9263587115764098;0.957357951228773;0.9301384913932433;0.957357951228773;0.9397304699674831;0.9586384973376358;0.9531904060063572;0.9586384973376358;0.9482454590213116;0.9536313521000064;0.9503723330994751;0.9536313521000064;0.9397304699674831;0.9586384973376358;0.9531904060063572;0.9586384973376358
3.25;0.9852844633468449;0.9870550385400743;0.9775555056784716;0.9870550385400743;0.9716010740236439;0.9850380707286107;0.9653813739414574;0.9850380707286107;0.9807771498405785;0.9841415065643234;0.9708830714692899;0.9841415065643234;0.9716010740236439;0.9850380707286107;0.9653813739414574;0.9850380707286107
0.0;0.8905652587571246;0.9333225192027585;0.8941647644725867;0.9333225192027585;0.8868347179466268;0.9164790510369782;0.8915337606522925;0.9164790510369782;0.8868347179466268;0.9164790510369782;0.8915337606522925;0.9164790510369782;0.8868347179466268;0.9164790510369782;0.8915337606522925;0.9164790510369782
1.25;0.8849117978735895;0.9279538650493806;0.8786542523321809;0.9279538650493806;0.8929901903242208;0.9260079857945042;0.9063754958789557;0.9260079857945042;0.8929901903242208;0.9260079857945042;0.9063754958789557;0.9260079857945042;0.8929901903242208;0.9260079857945042;0.9063754958789557;0.9260079857945042
4.3;0.9967320454532307;0.9964814101159148;0.9988470693819242;0.9964814101159148;0.9915637233403488;0.9974584366617643;0.987448769404045;0.9974584366617643;0.9915637233403488;0.9974584366617643;0.987448769404045;0.9974584366617643;0.9915637233403488;0.9974584366617643;0.987448769404045;0.9974584366617643
3.7;0.9969216739114096;0.9663661119131706;0.9965819492342904;0.9663661119131706;0.977863040020404;0.9820624924195024;0.9764473584234754;0.9820624924195024;0.977863040020404;0.9820624924195024;0.9764473584234754;0.9820624924195024;0.977863040020404;0.9820624924195024;0.9764473584234754;0.9820624924195024
3.25;0.956589855215104;0.9665679120049032;0.9677844188411712;0.9665679120049032;0.9594871891371977;0.9706652159951591;0.9746869086758291;0.9706652159951591;0.9594871891371977;0.9706652159951591;0.9746869086758291;0.9706652159951591;0.9594871891371977;0.9706652159951591;0.9746869086758291;0.9706652159951591
3.95;0.9594706270833386;0.9785828116635213;0.9571948026349992;0.9785828116635213;0.9691222040469366;0.9831323518545737;0.9623169753477787;0.9831323518545737;0.9691222040469366;0.9831323518545737;0.9623169753477787;0.9831323518545737;0.9691222040469366;0.9831323518545737;0.9623169753477787;0.9831323518545737
3.0;0.9709938797519868;0.9449610387489668;0.9535168010851761;0.9449610387489668;0.9813145529648597;0.9632917137050834;0.9740315709750493;0.9632917137050834;0.9792130152859985;0.9598695650829058;0.9730483564769913;0.9598695650829058;0.9759432303915438;0.9550356621985614;0.9711347072842066;0.9550356621985614
5.0;0.678015350003659;0.6574269805267856;0.5978800692309704;0.6574269805267856;0.955146665779071;0.959830354275177;0.9657546241264175;0.959830354275177;0.955146665779071;0.959830354275177;0.9657546241264175;0.959830354275177;0.9590959519614612;0.9654679224557302;0.9715561027469123;0.9654679224557302
3.0;0.987251690087531;0.9874595722173286;0.9892099809591128;0.9874595722173286;0.9734512314027005;0.9880627159905974;0.970307684525258;0.9880627159905974;0.9734512314027005;0.9880627159905974;0.970307684525258;0.9880627159905974;0.9696861553527519;0.987518326849497;0.9669243921049417;0.987518326849497
3.4;0.9695485229984058;0.9895585076210738;0.9706653639591001;0.9895585076210738;0.9707416230954727;0.9911985733713933;0.9716011572267216;0.9911985733713933;0.9707416230954727;0.9911985733713933;0.9716011572267216;0.9911985733713933;0.9707416230954727;0.9911985733713933;0.9716011572267216;0.9911985733713933
4.35;0.8561131623320725;0.9646971173454707;0.7894392667819038;0.9646971173454707;0.8633938346500706;0.9648918355229282;0.7990579784091026;0.9648918355229282;0.8633938346500706;0.9648918355229282;0.7990579784091026;0.9648918355229282;0.994646459861443;0.9868818913738118;0.9958841315600458;0.9868818913738118
3.0;0.9703988579801541;0.9842602177165591;0.9740349009716283;0.9842602177165591;0.9762041541235486;0.9866027146462321;0.9781450064366686;0.9866027146462321;0.9762041541235486;0.9866027146462321;0.9781450064366686;0.9866027146462321;0.9762041541235486;0.9866027146462321;0.9781450064366686;0.9866027146462321
3.0;0.9691229110091755;0.9861835964297486;0.9756362381247516;0.9861835964297486;0.9744686267156517;0.9842588019678609;0.9777515920599608;0.9842588019678609;0.9742880220832247;0.9845824536299663;0.9776647328007044;0.9845824536299663;0.9744686267156517;0.9842588019678609;0.9777515920599608;0.9842588019678609
