Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none
3.7;0.5;0.52;0.6842105388641357;0.6842105388641357;0.6929133858267716;0.6929133858267716;0.8;0.8125;0.7466666666666666;0.7466666666666666;0.6980617161965214;0.7064511783829817
3.25;0.4583333333333333;0.4583333333333333;0.6486486196517944;0.6486486196517944;0.5892857142857143;0.5892857142857143;0.9166666666666666;0.9166666666666666;0.7326007326007327;0.7326007326007327;0.69106111029098;0.69106111029098
3.95;0.6521739130434783;0.625;0.7272727489471436;0.7272727489471436;0.6102941176470589;0.6102941176470589;0.9375;0.8823529411764706;0.7258064516129032;0.7258064516129032;0.7040991562961946;0.6921635806256894
3.0;0.4411764705882353;0.4166666666666667;0.5454545021057129;0.5454545021057129;0.58203125;0.58203125;0.6521739130434783;0.6521739130434783;0.6041189931350115;0.6041189931350115;0.5749904730226414;0.5638340678212301
5.0;0.5263157894736842;0.5263157894736842;0.6451612710952759;0.6451612710952759;0.34615384615384615;0.32692307692307687;0.7142857142857143;0.7142857142857143;0.7586206896551724;0.7586206896551724;0.6450327915921061;0.6450327915921061
3.0;0.52;0.5131578947368421;0.6891891956329346;0.6891891956329346;0.44978165938864634;0.4483260553129549;0.9069767441860465;0.9069767441860465;0.7025089605734767;0.7025089605734767;0.6829158703451645;0.6804564962218744
3.4;0.5294117647058824;0.4722222222222222;0.6567164063453674;0.6268656849861145;0.5725806451612903;0.5685483870967742;0.9473684210526315;0.8947368421052632;0.7103274559193955;0.7052896725440806;0.680853945894989;0.6558565942010661
4.35;0.5652173913043478;0.5416666666666666;0.7142857313156128;0.7142857313156128;0.7549668874172185;0.7549668874172185;0.8125;0.8125;0.7985347985347986;0.7985347985347986;0.7479764378365594;0.7392194631263312
3.0;0.5882352941176471;0.5882352941176471;0.7457627058029175;0.7457627058029175;0.5688073394495412;0.5642201834862386;0.9090909090909091;0.9090909090909091;0.6573816155988859;0.6518105849582172;0.7268891747617401;0.7268891747617401
3.0;0.3333333333333333;0.3333333333333333;0.5103448629379272;0.5103448629379272;0.38064516129032255;0.38064516129032255;0.5384615384615384;0.5384615384615384;0.5544794188861986;0.5544794188861986;0.4779129250586227;0.4779129250586227
3.0;0.2571428571428571;0.2571428571428571;0.4615384340286255;0.4615384340286255;0.44919786096256686;0.44919786096256686;0.5625;0.5625;0.44666666666666666;0.44666666666666666;0.36885501606769033;0.36885501606769033
3.0;0.4;0.4;0.5333333015441895;0.5333333015441895;0.44512195121951215;0.4390243902439024;0.5714285714285714;0.5714285714285714;0.5704918032786885;0.5639344262295082;0.5714285543986729;0.5714285543986729
3.25;0.19230769230769232;0.19230769230769232;0.3999999761581421;0.3999999761581421;0.2566371681415929;0.2566371681415929;0.3333333333333333;0.3333333333333333;0.4444444444444444;0.41666666666666663;0.38718075097532223;0.38718075097532223
3.0;0.4594594594594595;0.4594594594594595;0.6461538076400757;0.6461538076400757;0.38955823293172687;0.38955823293172687;0.85;0.85;0.59846547314578;0.59846547314578;0.6259601321810614;0.6259601321810614
2.5;0.3611111111111111;0.34210526315789475;0.5384615659713745;0.5;0.40096618357487923;0.3913043478260869;0.6190476190476191;0.5909090909090909;0.6233062330623307;0.6016260162601625;0.5033495857461914;0.4926315679235277
3.0;0.6129032258064516;0.6363636363636364;0.701298713684082;0.6753246784210205;0.628125;0.61875;0.8260869565217391;0.84;0.7140186915887851;0.6953271028037383;0.7208445146751414;0.7295828567420146
0.0;0.06666666666666667;0.0967741935483871;0.21621620655059814;0.21621620655059814;0.33793103448275863;0.33793103448275863;0.13333333333333333;0.1875;0.2625482625482626;0.2625482625482626;0.06262242910851494;0.08838834764831845
4.0;0.375;0.3235294117647059;0.5660377740859985;0.5283018946647644;0.4278074866310161;0.4278074866310161;0.631578947368421;0.5789473684210527;0.6171428571428572;0.6114285714285714;0.5252988806446741;0.49745669886621613
3.9;0.45454545454545453;0.391304347826087;0.6060606241226196;0.5454545021057129;0.532051282051282;0.5256410256410257;0.8333333333333334;0.75;0.611764705882353;0.596078431372549;0.642748605031394;0.6104737438129989
4.5;0.8;0.75;0.8666666746139526;0.8666666746139526;0.8;0.8;1.0;1.0;0.8636363636363636;0.8636363636363636;0.8916580432557716;0.877457149648033
3.4;0.4074074074074074;0.39285714285714285;0.5957446694374084;0.5531914830207825;0.5125;0.5125;0.7333333333333333;0.6875;0.5756457564575646;0.5682656826568266;0.546110046131991;0.5367073193284778
4.25;0.7857142857142857;0.6666666666666666;0.7857142686843872;0.7142857313156128;0.7904761904761904;0.780952380952381;0.9166666666666666;0.8333333333333334;0.8076923076923077;0.7980769230769231;0.9109406600111851;0.8709086215599133
3.45;0.7407407407407407;0.7407407407407407;0.8510638475418091;0.8510638475418091;0.8269230769230769;0.8269230769230769;0.8695652173913043;0.8695652173913043;0.8200000000000001;0.8200000000000001;0.8541996982082776;0.8541996982082776
4.0;0.6296296296296297;0.5862068965517241;0.6538461446762085;0.6538461446762085;0.6625;0.6625;0.7727272727272727;0.7727272727272727;0.6872037914691943;0.6872037914691943;0.7113636244427074;0.694915006984929
4.4;0.7619047619047619;0.6818181818181818;0.8837209343910217;0.8372092843055725;0.8823529411764706;0.8758169934640523;0.8888888888888888;0.8333333333333334;0.8851351351351351;0.8648648648648649;0.8325904623091647;0.8055535587873708
4.4;0.7222222222222222;0.55;0.8484848737716675;0.7272727489471436;0.8095238095238095;0.746031746031746;0.9285714285714286;0.7857142857142857;0.8582995951417004;0.7854251012145749;0.861332417924721;0.7965120455695046
3.25;0.75;0.7142857142857143;0.7727272510528564;0.7727272510528564;0.5775401069518716;0.5775401069518716;1.0;1.0;0.7090301003344481;0.7090301003344481;0.793012716197334;0.782577141669373
3.0;0.5882352941176471;0.5882352941176471;0.7179486751556396;0.7179486751556396;0.58125;0.58125;1.0;1.0;0.7315175097276265;0.7315175097276265;0.747118868897257;0.747118868897257
2.5;0.38095238095238093;0.38095238095238093;0.5161290168762207;0.5161290168762207;0.4782608695652174;0.46739130434782605;0.6153846153846154;0.6153846153846154;0.53475935828877;0.5240641711229946;0.5273500981126146;0.5273500981126146
3.45;0.6;0.6;0.7428570985794067;0.7428570985794067;0.7079646017699115;0.7079646017699115;0.8;0.8;0.736842105263158;0.736842105263158;0.7461049626820955;0.7461049626820955
2.75;0.2857142857142857;0.3103448275862069;0.4615384340286255;0.4615384340286255;0.4645669291338582;0.45669291338582674;0.5333333333333333;0.5625;0.4931506849315068;0.4931506849315068;0.44759667690435;0.4620730148768073
4.9;0.75;0.75;0.8617886304855347;0.8617886304855347;0.8598382749326146;0.8598382749326146;0.9130434782608695;0.9130434782608695;0.8720770288858322;0.8720770288858322;0.8780948823321009;0.8780948823321009
4.0;0.32894736842105265;0.32894736842105265;0.5196850299835205;0.5196850299835205;0.33333333333333337;0.33333333333333337;0.5102040816326531;0.5102040816326531;0.5281980742778543;0.5281980742778543;0.46013402213244176;0.46013402213244176
4.9;0.875;0.7647058823529411;0.9333333373069763;0.8666666746139526;0.8909090909090909;0.8818181818181818;1.0;0.9285714285714286;0.9150943396226415;0.8962264150943396;0.9459680480949726;0.9125603928559196
3.9;0.8095238095238095;0.8181818181818182;0.9090908765792847;0.9090908765792847;0.8604651162790697;0.8604651162790697;0.9444444444444444;0.9473684210526315;0.8841463414634146;0.8841463414634146;0.8953577484004356;0.8979319700994981
4.9;0.6;0.6;0.8235294222831726;0.8235294222831726;0.9259259259259259;0.9259259259259259;0.75;0.75;0.9253731343283582;0.9253731343283582;0.7386363744735718;0.7386363744735718
3.9;0.6111111111111112;0.5789473684210527;0.75;0.75;0.6802721088435374;0.6802721088435374;0.7857142857142857;0.7857142857142857;0.6896551724137931;0.6896551724137931;0.7256899129620864;0.7136380629533751
1.75;0.3333333333333333;0.32142857142857145;0.5116279125213623;0.4651162624359131;0.3712871287128713;0.36633663366336633;0.75;0.75;0.49350649350649356;0.48051948051948057;0.5554876447401519;0.5501302229305282
4.0;0.6111111111111112;0.5;0.7096774578094482;0.6451612710952759;0.578125;0.578125;0.7857142857142857;0.7142857142857143;0.7154471544715447;0.7073170731707317;0.7795360635987594;0.734076558350995
5.0;0.8181818181818182;0.8181818181818182;0.8999999761581421;0.8999999761581421;0.8721804511278195;0.8721804511278195;0.9473684210526315;0.9473684210526315;0.890625;0.890625;0.8394524524012101;0.8394524524012101
4.25;0.47058823529411764;0.47058823529411764;0.615384578704834;0.615384578704834;0.6896551724137931;0.6896551724137931;0.7272727272727273;0.7272727272727273;0.696629213483146;0.696629213483146;0.6701552790454396;0.6701552790454396
3.4;0.72;0.7407407407407407;0.8275861740112305;0.8275861740112305;0.8497652582159625;0.8450704225352113;0.9473684210526315;0.9523809523809523;0.8329297820823245;0.8280871670702179;0.8360977535574807;0.8425946308566313
3.25;0.21052631578947367;0.15;0.3478260636329651;0.260869562625885;0.4516129032258065;0.4408602150537635;0.4;0.3;0.4736842105263158;0.4631578947368421;0.34207826059396507;0.29822535962861363
3.0;0.3055555555555556;0.3055555555555556;0.4833333492279053;0.4833333492279053;0.45083932853717024;0.45083932853717024;0.5641025641025641;0.5641025641025641;0.5228571428571429;0.5228571428571429;0.4292892697882327;0.4292892697882327
2.75;0.30303030303030304;0.30303030303030304;0.5098038911819458;0.5098038911819458;0.5093167701863355;0.5093167701863355;0.47619047619047616;0.47619047619047616;0.47840531561461797;0.47840531561461797;0.4261694339282005;0.4261694339282005
2.5;0.23529411764705882;0.23529411764705882;0.3478260636329651;0.3478260636329651;0.3076923076923077;0.3076923076923077;0.4;0.4;0.28260869565217395;0.28260869565217395;0.35735917458167765;0.35735917458167765
3.25;0.9583333333333334;0.92;0.8965517282485962;0.8965517282485962;0.8240740740740741;0.8240740740740741;1.0;1.0;0.8816705336426914;0.8816705336426914;0.9294725028020947;0.9195831499470861
2.5;0.4520547945205479;0.4520547945205479;0.6615384817123413;0.6615384817123413;0.3523573200992556;0.347394540942928;0.6470588235294118;0.6470588235294118;0.6213333333333333;0.6213333333333333;0.5766028972111146;0.5766028972111146
0.0;0.13513513513513514;0.15789473684210525;0.25531917810440063;0.25531917810440063;0.3879781420765027;0.3715846994535519;0.2631578947368421;0.3;0.323170731707317;0.323170731707317;0.18625788100175866;0.2035973020693152
3.25;0.7222222222222222;0.7222222222222222;0.8500000238418579;0.8500000238418579;0.6423357664233577;0.6423357664233577;1.0;1.0;0.8;0.8;0.853489725628302;0.853489725628302
4.25;0.7692307692307693;0.7692307692307693;0.8333333134651184;0.8333333134651184;0.900990099009901;0.900990099009901;0.9090909090909091;0.9090909090909091;0.8756218905472637;0.8756218905472637;0.8469588510308309;0.8469588510308309
3.75;0.7777777777777778;0.6842105263157895;0.8947368264198303;0.8421052694320679;0.7862068965517242;0.7862068965517242;0.9333333333333333;0.8666666666666667;0.862453531598513;0.8550185873605948;0.8669284365885078;0.8356172220342504
3.9;0.6666666666666666;0.6666666666666666;0.800000011920929;0.800000011920929;0.743801652892562;0.743801652892562;0.8333333333333334;0.8333333333333334;0.7818181818181819;0.7818181818181819;0.7892092800243451;0.7892092800243451
4.5;0.9375;0.8823529411764706;0.9090908765792847;0.9090908765792847;0.8;0.8;1.0;1.0;0.8759124087591241;0.8759124087591241;0.9285673660317406;0.9141126660696757
3.4;0.6578947368421053;0.6829268292682927;0.7628865838050842;0.7628865838050842;0.6386946386946387;0.6386946386946387;1.0;1.0;0.7751060820367751;0.7751060820367751;0.787906501015688;0.7955498834594504
4.25;0.7142857142857143;0.7142857142857143;0.8636363744735718;0.8636363744735718;0.7756410256410257;0.7756410256410257;0.8823529411764706;0.8823529411764706;0.84;0.84;0.7923111630559929;0.7923111630559929
0.0;0.17857142857142858;0.20689655172413793;0.3333333134651184;0.3333333134651184;0.34558823529411764;0.3308823529411765;0.3125;0.35294117647058826;0.3464566929133859;0.3464566929133859;0.2626958701360809;0.2826096896308816
4.25;0.6470588235294118;0.6470588235294118;0.774193525314331;0.774193525314331;0.8160000000000001;0.8160000000000001;0.7857142857142857;0.7857142857142857;0.8178137651821862;0.8178137651821862;0.809523799589702;0.809523799589702
2.9;0.375;0.4;0.625;0.625;0.4119496855345912;0.4119496855345912;0.9230769230769231;0.9333333333333333;0.5633187772925764;0.5589519650655022;0.554695245092712;0.5657791661997145
1.75;0.1388888888888889;0.10810810810810811;0.3265306353569031;0.2857142686843872;0.31182795698924726;0.30645161290322576;0.2631578947368421;0.21052631578947367;0.3045977011494253;0.29885057471264365;0.19124452144617293;0.166788722043947
2.75;0.35714285714285715;0.3;0.5454545021057129;0.5;0.33742331288343563;0.3312883435582822;0.625;0.5625;0.4682274247491639;0.46153846153846156;0.4665008835235841;0.4345787038932802
4.75;0.8235294117647058;0.8235294117647058;0.9032257795333862;0.9032257795333862;0.8110236220472441;0.8110236220472441;0.9333333333333333;0.9333333333333333;0.873015873015873;0.873015873015873;0.8804194898864351;0.8804194898864351
3.9;0.6153846153846154;0.5925925925925926;0.7111110687255859;0.7111110687255859;0.6974358974358974;0.6974358974358974;0.8;0.8;0.7021276595744681;0.7021276595744681;0.7049144579814095;0.6965313455792981
3.5;0.6538461538461539;0.6071428571428571;0.800000011920929;0.7599999904632568;0.8;0.7947368421052632;0.8095238095238095;0.7727272727272727;0.8;0.7891891891891891;0.7908046363317341;0.773219937715613
3.45;0.4666666666666667;0.4666666666666667;0.5925925970077515;0.5925925970077515;0.5747663551401869;0.5747663551401869;0.6666666666666666;0.6666666666666666;0.6256410256410256;0.6256410256410256;0.5962888196585575;0.5962888196585575
3.75;0.4230769230769231;0.4230769230769231;0.6222221851348877;0.6222221851348877;0.651685393258427;0.651685393258427;0.7857142857142857;0.7857142857142857;0.74;0.74;0.5565030169164441;0.5565030169164441
4.75;0.2962962962962963;0.2857142857142857;0.44999998807907104;0.44999998807907104;0.4049079754601227;0.35582822085889576;0.6153846153846154;0.6153846153846154;0.5653710247349824;0.5441696113074205;0.5165249595877259;0.511325973978589
4.25;0.6875;0.6875;0.8235294222831726;0.8235294222831726;0.6564885496183206;0.6564885496183206;1.0;1.0;0.8034934497816594;0.8034934497816594;0.8431495316233282;0.8431495316233282
3.25;0.6774193548387096;0.6666666666666666;0.7666666507720947;0.7666666507720947;0.6344086021505376;0.6344086021505376;1.0;1.0;0.7782608695652173;0.7739130434782608;0.7888859420656682;0.7856067866529804
3.9;0.8333333333333334;0.8478260869565217;0.8771929740905762;0.8771929740905762;0.8079470198675497;0.8079470198675497;0.9722222222222222;0.975;0.8843373493975903;0.8843373493975903;0.9012899437835808;0.9054025460464024
4.2;0.25806451612903225;0.25806451612903225;0.3720930218696594;0.3720930218696594;0.3577235772357723;0.3577235772357723;0.4444444444444444;0.4444444444444444;0.41975308641975306;0.41975308641975306;0.41626411730747287;0.41626411730747287
4.25;1.0;1.0;NaN;NaN;1.0;1.0;1.0;1.0;0.0;0.0;NaN;NaN
3.4;0.4583333333333333;0.38461538461538464;0.6000000238418579;0.550000011920929;0.47916666666666663;0.47395833333333337;0.8461538461538461;0.7692307692307693;0.6054421768707483;0.5850340136054422;0.619339447322041;0.5832750955111659
2.75;0.35;0.038461538461538464;0.46666663885116577;0.06666666269302368;0.6173913043478261;0.5478260869565217;0.5833333333333334;0.08333333333333333;0.5240174672489083;0.3406113537117904;0.48814731651979665;0.26454051876981766
2.0;0.4230769230769231;0.4074074074074074;0.5714285373687744;0.5306122303009033;0.5868263473053892;0.5688622754491017;0.6875;0.6875;0.5523809523809524;0.5333333333333333;0.5353437026969261;0.5284450886114009
1.65;0.12903225806451613;0.125;0.27906978130340576;0.27906978130340576;0.31999999999999995;0.31999999999999995;0.23529411764705882;0.2222222222222222;0.27007299270072993;0.27007299270072993;0.15978692200304118;0.1565656430191464
2.75;0.3333333333333333;0.3333333333333333;0.4909090995788574;0.4909090995788574;0.36363636363636365;0.36363636363636365;0.6470588235294118;0.6470588235294118;0.5;0.5;0.45942071649690147;0.45942071649690147
3.5;0.7272727272727273;0.7272727272727273;0.8260869383811951;0.8260869383811951;0.7169811320754718;0.7169811320754718;0.8421052631578947;0.8421052631578947;0.7974683544303798;0.7974683544303798;0.805668023071791;0.805668023071791
3.0;0.3888888888888889;0.39473684210526316;0.5;0.5;0.3799392097264438;0.3799392097264438;1.0;1.0;0.5458515283842795;0.5458515283842795;0.5618047822311618;0.5641404312187717
3.9;0.6;0.6;0.75;0.75;0.6764705882352942;0.6764705882352942;0.8181818181818182;0.8181818181818182;0.8115942028985508;0.8115942028985508;0.7096422179683093;0.7096422179683093
3.25;0.6896551724137931;0.6896551724137931;0.8135592937469482;0.8135592937469482;0.6745562130177515;0.6745562130177515;0.9523809523809523;0.9523809523809523;0.7718120805369127;0.7718120805369127;0.8409644822500645;0.8409644822500645
4.0;0.8823529411764706;0.6842105263157895;0.9411764740943909;0.8235294222831726;0.8211382113821138;0.8211382113821138;1.0;0.8666666666666667;0.9090909090909091;0.8925619834710744;0.9696682183138621;0.9070457892053472
3.9;0.5806451612903226;0.5588235294117647;0.6268656849861145;0.5970149040222168;0.5271317829457365;0.5155038759689923;0.75;0.7307692307692307;0.6863905325443787;0.6666666666666667;0.7143622503083153;0.7054931830366273
