Human;Jaccard_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
2.25;0.16666666666666666;0.16666666666666666;0.18181818181818182;0.25806450843811035;0.25806450843811035;0.27906978130340576;0.38655462184873945;0.38655462184873945;0.4135338345864662;0.3333333333333333;0.3333333333333333;0.3157894736842105;0.3015075376884422;0.3015075376884422;0.3292181069958847;0.2733698215164616;0.2733698215164616;0.2829290070318283
3.0;0.6190476190476191;0.6190476190476191;0.6551724137931034;0.6666666269302368;0.6666666269302368;0.75;0.4690721649484536;0.4690721649484536;0.5100401606425703;0.9285714285714286;0.9285714285714286;0.95;0.7038123167155426;0.7038123167155426;0.7454545454545455;0.7217826114987964;0.7217826114987964;0.7347815844611637
0.0;0.0;0.0;0.08823529411764706;0.0;0.0;0.25531917810440063;0.18461538461538463;0.18461538461538463;0.29268292682926833;0.0;0.0;0.2;0.047244094488189003;0.047244094488189003;0.24369747899159666;0.0;0.0;0.08257228238447703
3.45;0.3076923076923077;0.3076923076923077;0.2857142857142857;0.47058820724487305;0.47058820724487305;0.41379308700561523;0.2471910112359551;0.2471910112359551;0.26168224299065423;0.5714285714285714;0.5714285714285714;0.46153846153846156;0.4683544303797469;0.4683544303797469;0.4360189573459715;0.47433982548931525;0.47433982548931525;0.4576688986207669
3.45;0.42857142857142855;0.42857142857142855;0.47619047619047616;0.6363636255264282;0.6363636255264282;0.7027027010917664;0.728813559322034;0.728813559322034;0.7346938775510203;0.6666666666666666;0.6666666666666666;0.7142857142857143;0.7186147186147186;0.7186147186147186;0.7234042553191489;0.6196931573409777;0.6196931573409777;0.6422836745392964
3.25;0.47058823529411764;0.47058823529411764;0.5;0.6399999856948853;0.6399999856948853;0.6666666269302368;0.5338345864661654;0.5338345864661654;0.5524475524475525;0.7272727272727273;0.7272727272727273;0.7692307692307693;0.6390041493775933;0.6390041493775933;0.6589147286821706;0.6423291784575947;0.6423291784575947;0.6563363898455989
0.0;0.13333333333333333;0.125;0.20689655172413793;0.2857142686843872;0.27272725105285645;0.3720930218696594;0.33333333333333337;0.3152173913043478;0.4;0.3333333333333333;0.3333333333333333;0.375;0.2816901408450704;0.29931972789115646;0.3652173913043478;0.26594862532152636;0.26070826453995155;0.3149189347451149
4.15;0.6538461538461539;0.6538461538461539;0.6857142857142857;0.800000011920929;0.800000011920929;0.8139535188674927;0.7052631578947368;0.7052631578947368;0.6878787878787879;0.8095238095238095;0.8095238095238095;0.8275862068965517;0.7955801104972375;0.7955801104972375;0.8038277511961722;0.7954557953798146;0.7954557953798146;0.8068381081329508
5.0;0.7727272727272727;0.7727272727272727;0.7377049180327869;0.8604651093482971;0.8604651093482971;0.8444444537162781;0.9185667752442996;0.9185667752442996;0.8877805486284289;0.8717948717948718;0.8717948717948718;0.8653846153846154;0.9159802306425041;0.9159802306425041;0.8863346104725415;0.8661299905715845;0.8661299905715845;0.854836442478372
3.9;0.6785714285714286;0.6785714285714286;0.6578947368421053;0.8059701323509216;0.8059701323509216;0.7872340679168701;0.7363636363636363;0.7363636363636363;0.726790450928382;0.9047619047619048;0.9047619047619048;0.9259259259259259;0.8047138047138047;0.8047138047138047;0.792341678939617;0.8095475340608281;0.8095475340608281;0.8039227531127009
3.25;0.6521739130434783;0.6521739130434783;0.7096774193548387;0.7843137383460999;0.7843137383460999;0.7714285850524902;0.6875;0.6875;0.6720257234726688;0.9375;0.9375;0.9565217391304348;0.8034188034188035;0.8034188034188035;0.7977315689981097;0.7919082123398195;0.7919082123398195;0.8109197123678344
1.45;0.06666666666666667;0.06666666666666667;0.18181818181818182;0.125;0.125;0.3448275923728943;0.26582278481012656;0.26582278481012656;0.33644859813084116;0.125;0.125;0.3076923076923077;0.16455696202531644;0.16455696202531644;0.28436018957345977;0.12499999999999999;0.12499999999999999;0.21634615384615385
3.4;0.52;0.52;0.5588235294117647;0.6499999761581421;0.6499999761581421;0.7272727489471436;0.3829787234042553;0.3829787234042553;0.411522633744856;0.7222222222222222;0.7222222222222222;0.76;0.6815642458100559;0.6815642458100559;0.7025862068965517;0.6675800679306454;0.6675800679306454;0.6840662374378369
3.25;0.5833333333333334;0.5833333333333334;0.6666666666666666;0.6896551847457886;0.6896551847457886;0.7317073345184326;0.5864661654135339;0.5864661654135339;0.5909090909090908;0.875;0.875;0.9090909090909091;0.7255813953488373;0.7255813953488373;0.7410358565737052;0.7179288459952125;0.7179288459952125;0.7477390743855844
0.0;0.0;0.0;0.11538461538461539;0.0;0.0;0.3243243098258972;0.2421052631578947;0.2471910112359551;0.303030303030303;0.0;0.0;0.25;0.06134969325153372;0.06369426751592355;0.19913419913419916;0.0;0.0;0.10502100630210075
1.25;0.05555555555555555;0.05263157894736842;0.16666666666666666;0.10526317358016968;0.10000002384185791;0.27586209774017334;0.275;0.2941176470588235;0.33673469387755106;0.1111111111111111;0.1111111111111111;0.2857142857142857;0.35;0.35151515151515156;0.3939393939393939;0.10533621445955782;0.10288347755304544;0.1954887296472277
4.3;0.8888888888888888;0.8888888888888888;0.875;0.9523809552192688;0.9523809552192688;0.9491525292396545;0.8860103626943006;0.8860103626943006;0.8878923766816144;1.0;1.0;1.0;0.9347826086956522;0.9347826086956522;0.9364705882352942;0.9475949984006662;0.9475949984006662;0.9438976509563771
3.7;0.5625;0.5625;0.5;0.7200000286102295;0.7200000286102295;0.6842105388641357;0.7708333333333334;0.7708333333333334;0.6929133858267716;0.8181818181818182;0.8181818181818182;0.8;0.8022598870056497;0.8022598870056497;0.7466666666666666;0.7226203481165359;0.7226203481165359;0.6980617161965214
3.25;0.5333333333333333;0.5333333333333333;0.4583333333333333;0.7200000286102295;0.7200000286102295;0.6486486196517944;0.6515151515151515;0.6515151515151515;0.5892857142857143;0.8888888888888888;0.8888888888888888;0.9166666666666666;0.7876106194690266;0.7876106194690266;0.7326007326007327;0.7163483368550139;0.7163483368550139;0.69106111029098
3.95;0.5;0.5;0.6521739130434783;0.6086956262588501;0.6086956262588501;0.7272727489471436;0.5227272727272727;0.5227272727272727;0.6102941176470589;0.8571428571428571;0.8571428571428571;0.9375;0.6503067484662577;0.6503067484662577;0.7258064516129032;0.6462295425083389;0.6462295425083389;0.7040991562961946
3.0;0.44;0.44;0.4411764705882353;0.5365853309631348;0.5365853309631348;0.5454545021057129;0.5512820512820513;0.5512820512820513;0.58203125;0.7333333333333333;0.7333333333333333;0.6521739130434783;0.5922077922077922;0.5922077922077922;0.6041189931350115;0.5781825588820235;0.5781825588820235;0.5749904730226414
5.0;0.42857142857142855;0.42857142857142855;0.5263157894736842;0.6000000238418579;0.6000000238418579;0.6451612710952759;0.3977272727272727;0.3977272727272727;0.34615384615384615;0.6;0.6;0.7142857142857143;0.8047337278106509;0.8047337278106509;0.7586206896551724;0.6000000119209289;0.6000000119209289;0.6450327915921061
3.0;0.4576271186440678;0.4576271186440678;0.52;0.6599999666213989;0.6599999666213989;0.6891891956329346;0.4353146853146853;0.4353146853146853;0.44978165938864634;0.8709677419354839;0.8709677419354839;0.9069767441860465;0.7022411953041623;0.7022411953041623;0.7025089605734767;0.6569426321058254;0.6569426321058254;0.6829158703451645
3.4;0.5;0.5;0.5294117647058824;0.6428571343421936;0.6428571343421936;0.6567164063453674;0.5394736842105263;0.5394736842105263;0.5725806451612903;1.0;1.0;0.9473684210526315;0.680672268907563;0.680672268907563;0.7103274559193955;0.6749819577643705;0.6749819577643705;0.680853945894989
4.35;0.6428571428571429;0.6428571428571429;0.5652173913043478;0.7692307829856873;0.7692307829856873;0.7142857313156128;0.7876106194690266;0.7876106194690266;0.7549668874172185;0.9;0.9;0.8125;0.8557692307692308;0.8557692307692308;0.7985347985347986;0.7792915001810068;0.7792915001810068;0.7479764378365594
3.0;0.56;0.56;0.5882352941176471;0.699999988079071;0.699999988079071;0.7457627058029175;0.550561797752809;0.550561797752809;0.5688073394495412;0.875;0.875;0.9090909090909091;0.6279863481228669;0.6279863481228669;0.6573816155988859;0.7149002186394164;0.7149002186394164;0.7268891747617401
3.0;0.3125;0.3125;0.3333333333333333;0.45454543828964233;0.45454543828964233;0.5103448629379272;0.34090909090909094;0.34090909090909094;0.38064516129032255;0.5263157894736842;0.5263157894736842;0.5384615384615384;0.5382165605095541;0.5382165605095541;0.5544794188861986;0.46645515576229113;0.46645515576229113;0.4779129250586227
3.0;0.18518518518518517;0.18518518518518517;0.2571428571428571;0.3125;0.3125;0.4615384340286255;0.4275862068965517;0.4275862068965517;0.44919786096256686;0.45454545454545453;0.45454545454545453;0.5625;0.3826086956521739;0.3826086956521739;0.44666666666666666;0.32073792373994225;0.32073792373994225;0.36885501606769033
3.0;0.4;0.4;0.4;0.5714285373687744;0.5714285373687744;0.5333333015441895;0.4580152671755725;0.4580152671755725;0.44512195121951215;0.6153846153846154;0.6153846153846154;0.5714285714285714;0.5378151260504201;0.5378151260504201;0.5704918032786885;0.5721602183001604;0.5721602183001604;0.5714285543986729
3.25;0.22727272727272727;0.22727272727272727;0.19230769230769232;0.4516128897666931;0.4516128897666931;0.3999999761581421;0.2777777777777778;0.2777777777777778;0.2566371681415929;0.4166666666666667;0.4166666666666667;0.3333333333333333;0.46766169154228854;0.46766169154228854;0.4444444444444444;0.41214544300832906;0.41214544300832906;0.38718075097532223
3.0;0.42857142857142855;0.42857142857142855;0.4594594594594595;0.6000000238418579;0.6000000238418579;0.6461538076400757;0.36548223350253806;0.36548223350253806;0.38955823293172687;0.8571428571428571;0.8571428571428571;0.85;0.5657894736842105;0.5657894736842105;0.59846547314578;0.6144854629375045;0.6144854629375045;0.6259601321810614
2.5;0.3076923076923077;0.3076923076923077;0.3611111111111111;0.47058820724487305;0.47058820724487305;0.5384615659713745;0.40372670807453415;0.4242424242424242;0.40096618357487923;0.5714285714285714;0.6153846153846154;0.6190476190476191;0.5862068965517242;0.5853658536585367;0.6233062330623307;0.47433982548931525;0.47738511668995753;0.5033495857461914
3.0;0.5833333333333334;0.5833333333333334;0.6129032258064516;0.6792452931404114;0.6792452931404114;0.701298713684082;0.6173285198555957;0.6173285198555957;0.628125;0.8235294117647058;0.8235294117647058;0.8260869565217391;0.7114967462039046;0.7114967462039046;0.7140186915887851;0.7101019333876799;0.7101019333876799;0.7208445146751414
0.0;0.0;0.0;0.06666666666666667;0.0;0.0;0.21621620655059814;0.30508474576271183;0.30508474576271183;0.33793103448275863;0.0;0.0;0.13333333333333333;0.16666666666666663;0.16666666666666663;0.2625482625482626;0.0;0.0;0.06262242910851494
4.0;0.3333333333333333;0.3181818181818182;0.375;0.5;0.48275864124298096;0.5660377740859985;0.4285714285714286;0.4122137404580153;0.4278074866310161;0.5384615384615384;0.5384615384615384;0.631578947368421;0.6104417670682731;0.5905511811023623;0.6171428571428572;0.5006402059138015;0.4926813358485378;0.5252988806446741
3.9;0.47058823529411764;0.47058823529411764;0.45454545454545453;0.6399999856948853;0.6399999856948853;0.6060606241226196;0.5547445255474452;0.5547445255474452;0.532051282051282;0.8;0.8;0.8333333333333334;0.6343612334801763;0.6343612334801763;0.611764705882353;0.646598625218533;0.646598625218533;0.642748605031394
4.5;0.8461538461538461;0.8461538461538461;0.8;0.8888888955116272;0.8888888955116272;0.8666666746139526;0.8230088495575221;0.8230088495575221;0.8;1.0;1.0;1.0;0.8761904761904762;0.8761904761904762;0.8636363636363636;0.9043775532597136;0.9043775532597136;0.8916580432557716
3.4;0.3333333333333333;0.3333333333333333;0.4074074074074074;0.5;0.5;0.5957446694374084;0.4509803921568627;0.4509803921568627;0.5125;0.625;0.625;0.7333333333333333;0.5310734463276836;0.5310734463276836;0.5756457564575646;0.5051551815399143;0.5051551815399143;0.546110046131991
4.25;0.8888888888888888;0.8888888888888888;0.7857142857142857;0.9411764740943909;0.9411764740943909;0.7857142686843872;0.8604651162790697;0.8604651162790697;0.7904761904761904;1.0;1.0;0.9166666666666666;0.9146341463414634;0.9146341463414634;0.8076923076923077;0.941992757838227;0.941992757838227;0.9109406600111851
3.45;0.75;0.75;0.7407407407407407;0.8571428656578064;0.8571428656578064;0.8510638475418091;0.8120300751879699;0.8120300751879699;0.8269230769230769;0.8823529411764706;0.8823529411764706;0.8695652173913043;0.8110236220472441;0.8110236220472441;0.8200000000000001;0.8573178956851752;0.8573178956851752;0.8541996982082776
4.0;0.6190476190476191;0.6190476190476191;0.6296296296296297;0.6499999761581421;0.6499999761581421;0.6538461446762085;0.6635514018691588;0.6635514018691588;0.6625;0.7647058823529411;0.7647058823529411;0.7727272727272727;0.6896551724137931;0.6896551724137931;0.6872037914691943;0.7073529292555416;0.7073529292555416;0.7113636244427074
4.4;0.6666666666666666;0.6666666666666666;0.7619047619047619;0.800000011920929;0.800000011920929;0.8837209343910217;0.847457627118644;0.847457627118644;0.8823529411764706;0.8333333333333334;0.8333333333333334;0.8888888888888888;0.8495575221238938;0.8495575221238938;0.8851351351351351;0.8003203904731824;0.8003203904731824;0.8325904623091647
4.4;0.7692307692307693;0.7692307692307693;0.7222222222222222;0.8799999952316284;0.8799999952316284;0.8484848737716675;0.7962962962962963;0.7962962962962963;0.8095238095238095;0.9090909090909091;0.9090909090909091;0.9285714285714286;0.8715596330275229;0.8715596330275229;0.8582995951417004;0.8751941375050588;0.8751941375050588;0.861332417924721
3.25;0.6428571428571429;0.6428571428571429;0.75;0.7200000286102295;0.7200000286102295;0.7727272510528564;0.5314685314685315;0.5314685314685315;0.5775401069518716;1.0;1.0;1.0;0.6726457399103138;0.6726457399103138;0.7090301003344481;0.7608918771737514;0.7608918771737514;0.793012716197334
3.0;0.6;0.6;0.5882352941176471;0.7272727489471436;0.7272727489471436;0.7179486751556396;0.5918367346938775;0.5918367346938775;0.58125;1.0;1.0;1.0;0.7394957983193278;0.7394957983193278;0.7315175097276265;0.7509347090943135;0.7509347090943135;0.747118868897257
2.5;0.3333333333333333;0.3333333333333333;0.38095238095238093;0.5;0.5;0.5161290168762207;0.4819277108433735;0.4819277108433735;0.4782608695652174;0.5454545454545454;0.5454545454545454;0.6153846153846154;0.5269461077844311;0.5269461077844311;0.53475935828877;0.5008726030021273;0.5008726030021273;0.5273500981126146
3.45;0.625;0.625;0.6;0.7407407760620117;0.7407407760620117;0.7428570985794067;0.6831683168316831;0.6831683168316831;0.7079646017699115;0.8333333333333334;0.8333333333333334;0.8;0.7173913043478262;0.7173913043478262;0.736842105263158;0.7561287629362357;0.7561287629362357;0.7461049626820955
2.75;0.3;0.3;0.2857142857142857;0.4444444179534912;0.4444444179534912;0.4615384340286255;0.5416666666666667;0.5416666666666667;0.4645669291338582;0.5;0.5;0.5333333333333333;0.5142857142857142;0.5142857142857142;0.4931506849315068;0.45367723391988346;0.45367723391988346;0.44759667690435
4.9;0.8048780487804879;0.8048780487804879;0.75;0.8860759735107422;0.8860759735107422;0.8617886304855347;0.8415492957746479;0.8415492957746479;0.8598382749326146;0.9166666666666666;0.9166666666666666;0.9130434782608695;0.8861646234676007;0.8861646234676007;0.8720770288858322;0.8948268598841942;0.8948268598841942;0.8780948823321009
4.0;0.2982456140350877;0.2982456140350877;0.32894736842105265;0.42500001192092896;0.42500001192092896;0.5196850299835205;0.31448763250883394;0.31448763250883394;0.33333333333333337;0.4722222222222222;0.4722222222222222;0.5102040816326531;0.47787610619469023;0.47787610619469023;0.5281980742778543;0.4423136858957114;0.4423136858957114;0.46013402213244176
4.9;0.9166666666666666;0.9230769230769231;0.875;0.95652174949646;0.9599999785423279;0.9333333373069763;0.9148936170212766;0.9191919191919192;0.8909090909090909;1.0;1.0;1.0;0.9347826086956522;0.9381443298969072;0.9150943396226415;0.956974428626399;0.9586453361634915;0.9459680480949726
3.9;0.7777777777777778;0.7777777777777778;0.8095238095238095;0.8947368264198303;0.8947368264198303;0.9090908765792847;0.85;0.85;0.8604651162790697;0.9333333333333333;0.9333333333333333;0.9444444444444444;0.875;0.875;0.8841463414634146;0.8857254169695198;0.8857254169695198;0.8953577484004356
4.9;0.5;0.5;0.6;0.7272727489471436;0.7272727489471436;0.8235294222831726;0.9145299145299145;0.9145299145299145;0.9259259259259259;0.6666666666666666;0.6666666666666666;0.75;0.9137931034482758;0.9137931034482758;0.9253731343283582;0.696969707806905;0.696969707806905;0.7386363744735718
3.9;0.5625;0.5625;0.6111111111111112;0.692307710647583;0.692307710647583;0.75;0.6594202898550725;0.6594202898550725;0.6802721088435374;0.75;0.75;0.7857142857142857;0.6666666666666667;0.6666666666666667;0.6896551724137931;0.7064422013852376;0.7064422013852376;0.7256899129620864
1.75;0.38095238095238093;0.38095238095238093;0.3333333333333333;0.5806452035903931;0.5806452035903931;0.5116279125213623;0.3828571428571429;0.3828571428571429;0.3712871287128713;0.8;0.8;0.75;0.5220588235294117;0.5220588235294117;0.49350649350649356;0.5805131018392011;0.5805131018392011;0.5554876447401519
4.0;0.6666666666666666;0.6666666666666666;0.6111111111111112;0.800000011920929;0.800000011920929;0.7096774578094482;0.5728155339805825;0.5728155339805825;0.578125;0.8888888888888888;0.8888888888888888;0.7857142857142857;0.7254901960784313;0.7254901960784313;0.7154471544715447;0.8020151320641493;0.8020151320641493;0.7795360635987594
5.0;0.6363636363636364;0.6363636363636364;0.8181818181818182;0.7777777910232544;0.7777777910232544;0.8999999761581421;0.7951807228915663;0.7951807228915663;0.8721804511278195;0.875;0.875;0.9473684210526315;0.8205128205128205;0.8205128205128205;0.890625;0.7802007915740904;0.7802007915740904;0.8394524524012101
4.25;0.5;0.5;0.47058823529411764;0.6666666269302368;0.6666666269302368;0.615384578704834;0.7317073170731707;0.7317073170731707;0.6896551724137931;0.7777777777777778;0.7777777777777778;0.7272727272727273;0.7073170731707317;0.7073170731707317;0.696629213483146;0.6846137504625691;0.6846137504625691;0.6701552790454396
3.4;0.6842105263157895;0.6842105263157895;0.72;0.8292682766914368;0.8292682766914368;0.8275861740112305;0.824468085106383;0.824468085106383;0.8497652582159625;0.9285714285714286;0.9285714285714286;0.9473684210526315;0.8435754189944134;0.8435754189944134;0.8329297820823245;0.8240956507723812;0.8240956507723812;0.8360977535574807
