Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
0.0;0.40653488725175774;0.4303677926174398;0.4303677926174398;0.4303677926174398;0.2858309752375147;0.30316953129541624;0.30316953129541624;0.30316953129541624;0.35859426152843693;0.3800724365296932;0.3800724365296932;0.3800724365296932;0.43514167390032227;0.4601650184018532;0.4601650184018532;0.4601650184018532;0.4578089255406004;0.4833122145263707;0.4833122145263707;0.4833122145263707
2.75;0.6611024755185495;0.6622097807679657;0.6622097807679657;0.6622097807679657;0.5892556509887896;0.583383351196948;0.583383351196948;0.583383351196948;0.6342498007456745;0.6328424836862698;0.6328424836862698;0.6328424836862698;0.6817514605342914;0.6846618309032881;0.6846618309032881;0.6846618309032881;0.6756463720642101;0.6780966669316962;0.6780966669316962;0.6780966669316962
2.5;0.660377187376824;0.6828748861806863;0.6828748861806863;0.6828748861806863;0.6172133998483676;0.6350852961085884;0.6350852961085884;0.6350852961085884;0.6368942957307268;0.6570627116999299;0.6570627116999299;0.6570627116999299;0.676968287464099;0.7006412883393324;0.7006412883393324;0.7006412883393324;0.6876262469801216;0.7115398390062496;0.7115398390062496;0.7115398390062496
4.9;0.9779599826419691;0.9761455581746821;0.9761455581746821;0.9761455581746821;0.9413574486632833;0.9363821838346237;0.9363821838346237;0.9363821838346237;0.9738240540132828;0.9716493770636856;0.9716493770636856;0.9716493770636856;0.9786150124166699;0.9768572900556396;0.9768572900556396;0.9768572900556396;0.9779599826419691;0.9761455581746821;0.9761455581746821;0.9761455581746821
3.5;0.5766435640207818;0.6254104803731074;0.6254104803731074;0.6254104803731074;0.4803844614152615;0.5222329678670935;0.5222329678670935;0.5222329678670935;0.5390157167011416;0.5854852974320951;0.5854852974320951;0.5854852974320951;0.5957797783205692;0.6454090664402058;0.6454090664402058;0.6454090664402058;0.6073751726013918;0.6568115140627094;0.6568115140627094;0.6568115140627094
0.5;0.4044119167926097;0.4044119167926097;0.4044119167926097;0.4044119167926097;0.37062465833055064;0.37062465833055064;0.37062465833055064;0.37062465833055064;0.39153078188747653;0.39153078188747653;0.39153078188747653;0.39153078188747653;0.41744603623552223;0.41744603623552223;0.41744603623552223;0.41744603623552223;0.4206787867831271;0.4206787867831271;0.4206787867831271;0.4206787867831271
3.4;0.746300988703474;0.7567479332259841;0.7567479332259841;0.7567479332259841;0.6530612244897959;0.6518682760516064;0.6518682760516064;0.6518682760516064;0.7204566441120228;0.728083202105196;0.728083202105196;0.728083202105196;0.7579736434543395;0.7695113941690908;0.7695113941690908;0.7695113941690908;0.761082244765002;0.7725587608729864;0.7725587608729864;0.7725587608729864
1.75;0.6159558395453895;0.6469193485286401;0.6469193485286401;0.6469193485286401;0.502518907629606;0.5292561240249631;0.5292561240249631;0.5292561240249631;0.5998112639341984;0.6305307029905141;0.6305307029905141;0.6305307029905141;0.618813048088192;0.6497994403324985;0.6497994403324985;0.6497994403324985;0.6159558395453895;0.6469193485286401;0.6469193485286401;0.6469193485286401
2.5;0.5384615384615385;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5384615384615385;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5384615384615385;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5384615384615385;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5384615384615385;0.5604485383178051;0.5604485383178051;0.5604485383178051
2.25;0.684615427381916;0.6914666765987474;0.6914379994852944;0.6914666765987474;0.5367450401216932;0.5309318732018989;0.5368754921931592;0.5309318732018989;0.6582957311021981;0.6630363845286975;0.6640321344549355;0.6630363845286975;0.7046592749459785;0.7128636407292928;0.7121350649890097;0.7128636407292928;0.7143072201817422;0.7233568918104616;0.7222072722987649;0.7233568918104616
2.5;0.3086066999241839;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.3086066999241839;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.3086066999241839;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.3086066999241839;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.3086066999241839;0.46291004988627577;0.46291004988627577;0.46291004988627577
3.5;0.6852217328807675;0.7392568811516336;0.7392568811516336;0.7392568811516336;0.5962847939999439;0.6446583712203042;0.6446583712203042;0.6446583712203042;0.6525589675917706;0.7049224029358204;0.7049224029358204;0.7049224029358204;0.7011451309623428;0.7557924068402411;0.7557924068402411;0.7557924068402411;0.7019475240309664;0.7561757671489774;0.7561757671489774;0.7561757671489774
1.5;0.5585722999334739;0.5289796576398632;0.5289796576398632;0.5289796576398632;0.4008918628686366;0.35805743701971643;0.35805743701971643;0.35805743701971643;0.5178895121762547;0.4847390496291601;0.4847390496291601;0.4847390496291601;0.576289095597716;0.5482635092600066;0.5482635092600066;0.5482635092600066;0.5585722999334739;0.5289796576398632;0.5289796576398632;0.5289796576398632
3.75;0.5445718280080342;0.6686507083096812;0.6686507083096812;0.6686507083096812;0.521749194749951;0.6446583712203042;0.6446583712203042;0.6446583712203042;0.531789403648558;0.6553978451908038;0.6553978451908038;0.6553978451908038;0.5538109872097541;0.6778064082448321;0.6778064082448321;0.6778064082448321;0.5445718280080342;0.6686507083096812;0.6686507083096812;0.6686507083096812
3.0;0.7634885572243215;0.7624727022066464;0.7722984946210744;0.7624727022066464;0.7102348185895604;0.7041822502090165;0.7168707995974645;0.7041822502090165;0.7428644720672076;0.7399041049470716;0.7508415149166006;0.7399041049470716;0.7781373588802005;0.7784958930120368;0.7875473226837926;0.7784958930120368;0.777200242019448;0.7774891941775114;0.7865227831394607;0.7774891941775114
3.45;0.7590721152765897;0.7715167498104596;0.7715167498104596;0.7715167498104596;0.7590721152765897;0.7715167498104596;0.7715167498104596;0.7715167498104596;0.7590721152765897;0.7715167498104596;0.7715167498104596;0.7715167498104596;0.7590721152765897;0.7715167498104596;0.7715167498104596;0.7715167498104596;0.7590721152765897;0.7715167498104596;0.7715167498104596;0.7715167498104596
5.0;0.8427009716003845;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8427009716003845;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8427009716003845;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8427009716003845;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8427009716003845;0.8362420100070908;0.8362420100070908;0.8362420100070908
1.0;0.3053477087895462;0.3910514775184161;0.3910514775184161;0.3910514775184161;0.25;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2825484047975013;0.3676185626093167;0.3676185626093167;0.3676185626093167;0.31630124567817386;0.4020958303390831;0.4020958303390831;0.4020958303390831;0.3053477087895462;0.3910514775184161;0.3910514775184161;0.3910514775184161
4.9;0.841274739428673;0.8708020854366608;0.8708020854366608;0.8708020854366608;0.819891591749923;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8296866134532115;0.8588072354871811;0.8588072354871811;0.8588072354871811;0.8487694561754616;0.8785598542926386;0.8785598542926386;0.8785598542926386;0.841274739428673;0.8708020854366608;0.8708020854366608;0.8708020854366608
3.25;0.6508064129115928;0.6835144606521234;0.6691230707728884;0.6835144606521234;0.6254627916220946;0.6574382586514258;0.6435959029348384;0.6574382586514258;0.6472025504057776;0.6799291740697239;0.6656132723622926;0.6799291740697239;0.6515169240991731;0.6842095283486832;0.6698035038263068;0.6842095283486832;0.6508064129115928;0.6835144606521234;0.6691230707728884;0.6835144606521234
3.25;0.8939023659228702;0.9481821707786116;0.9054359620144122;0.9481821707786116;0.8292884288627294;0.8819171036881969;0.83884918410162;0.8819171036881969;0.8832181979989636;0.9376396125420001;0.8946322424771344;0.9376396125420001;0.8985149416670604;0.9523434273943862;0.9099131636256551;0.9523434273943862;0.895988291490143;0.949848504026899;0.9073582445142323;0.949848504026899
3.4;0.9520392090422193;0.9445112745957047;0.9445112745957047;0.9445112745957047;0.894427190999916;0.8770580193070293;0.8770580193070293;0.8770580193070293;0.9405728317820039;0.9311450921658132;0.9311450921658132;0.9311450921658132;0.9584848335227246;0.9519717485249763;0.9519717485249763;0.9519717485249763;0.9523902863033558;0.9448829697918557;0.9448829697918557;0.9448829697918557
3.25;0.7727566709123646;0.7862770386270985;0.782829351457856;0.7862770386270985;0.6482593132545567;0.653497378364605;0.653846153846154;0.653497378364605;0.7461955006794353;0.7580775316155364;0.755397394138524;0.7580775316155364;0.7946917488630505;0.8093083156343692;0.80531554142758;0.8093083156343692;0.8095526725661021;0.8244217673568853;0.8202261699629415;0.8244217673568853
4.0;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332
3.25;0.7544760912791355;0.764584379347311;0.764584379347311;0.764584379347311;0.7245688373094719;0.731310340973526;0.731310340973526;0.731310340973526;0.7437638374938341;0.7526882517572219;0.7526882517572219;0.7526882517572219;0.7681233265521349;0.7796958335533516;0.7796958335533516;0.7796958335533516;0.7760924412366903;0.7882852299883035;0.7882852299883035;0.7882852299883035
3.9;0.875316209176129;0.9142150263966405;0.9142150263966405;0.9142150263966405;0.847482507775365;0.884537962671703;0.884537962671703;0.884537962671703;0.8692849845960646;0.9079180969089272;0.9079180969089272;0.9079180969089272;0.8771280442544551;0.9160728353215224;0.9160728353215224;0.9160728353215224;0.8770586589813498;0.9158225311278716;0.9158225311278716;0.9158225311278716
3.75;0.7080881928749334;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.7080881928749334;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.7080881928749334;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.7080881928749334;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.7080881928749334;0.8131232472954848;0.8131232472954848;0.8131232472954848
3.9;0.7781065614839721;0.8040645180831897;0.8040645180831897;0.8040645180831897;0.7559289460184544;0.7800134951599099;0.7800134951599099;0.7800134951599099;0.7653015220238457;0.7902249572340719;0.7902249572340719;0.7902249572340719;0.7882418347186744;0.8148675621050198;0.8148675621050198;0.8148675621050198;0.7781065614839721;0.8040645180831897;0.8040645180831897;0.8040645180831897
3.7;0.7961910049786888;0.807847709493872;0.807847709493872;0.807847709493872;0.7222222222222223;0.7276068751089989;0.7276068751089989;0.7276068751089989;0.768736410305854;0.7781679315982863;0.7781679315982863;0.7781679315982863;0.8237000617790496;0.8371329987850378;0.8371329987850378;0.8371329987850378;0.85106449634699;0.8651809126974003;0.8651809126974003;0.8651809126974003
4.25;0.8802814586018857;0.9317915993714894;0.9317915993714894;0.9317915993714894;0.8693182879212227;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.8743919091647869;0.9254440094549607;0.9254440094549607;0.9254440094549607;0.8840911073798274;0.9357603888553876;0.9357603888553876;0.9357603888553876;0.8894991799933214;0.9405399431259605;0.9405399431259605;0.9405399431259605
4.0;0.5559540523927423;0.5729699471044282;0.5729699471044282;0.5729699471044282;0.5185629788417315;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5323519892501597;0.5487238743152897;0.5487238743152897;0.5487238743152897;0.5938876789662735;0.6118995761582025;0.6118995761582025;0.6118995761582025;0.5559540523927423;0.5729699471044282;0.5729699471044282;0.5729699471044282
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.27456951001488183;0.34598424721020227;0.33037455515370556;0.34598424721020227;0.19564639521780736;0.26352313834736496;0.251259453814803;0.26352313834736496;0.26130333348279294;0.33231180597482046;0.3172158792076347;0.33231180597482046;0.28669662068008317;0.35868566554484693;0.34251550724152774;0.35868566554484693;0.27456951001488183;0.34598424721020227;0.33037455515370556;0.34598424721020227
3.0;0.7256384508683555;0.8920653142278077;0.8920653142278077;0.8920653142278077;0.6483527187784863;0.8176298175326768;0.8176298175326768;0.8176298175326768;0.7131939874798189;0.8810934133344509;0.8810934133344509;0.8810934133344509;0.7297011599067281;0.8955981404736817;0.8955981404736817;0.8955981404736817;0.7256384508683555;0.8920653142278077;0.8920653142278077;0.8920653142278077
0.0;0.44410965914848693;0.4524041014857016;0.426495189181244;0.4524041014857016;0.20228869496966947;0.17496355305594133;0.1636634176769943;0.17496355305594133;0.3921394391905389;0.39356405769374914;0.3699365413915994;0.39356405769374914;0.46904664348789027;0.48050889830582066;0.4535408054602034;0.48050889830582066;0.4788020326771917;0.4907403608184687;0.4644771361297354;0.4907403608184687
3.45;0.4619041358399228;0.49616463308294917;0.49616463308294917;0.49616463308294917;0.41403933560541256;0.44474958999666075;0.44474958999666075;0.44474958999666075;0.4312960380861713;0.46328626198167755;0.46328626198167755;0.46328626198167755;0.4990810353450117;0.5360990291423442;0.5360990291423442;0.5360990291423442;0.49107697386499216;0.5275012879244921;0.5275012879244921;0.5275012879244921
3.45;0.7041146114197633;0.6867479458931106;0.6867479458931106;0.6867479458931106;0.6882472016116852;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6947966882543475;0.6757996066270365;0.6757996066270365;0.6757996066270365;0.7112417471691784;0.695204853902356;0.695204853902356;0.695204853902356;0.7041146114197633;0.6867479458931106;0.6867479458931106;0.6867479458931106
3.25;0.7846182831766967;0.7573302226184027;0.7573302226184027;0.7573302226184027;0.7108186533109108;0.6726727939963125;0.6726727939963125;0.6726727939963125;0.7715341184630313;0.7422823938678298;0.7422823938678298;0.7422823938678298;0.7949198199665616;0.7691204305748714;0.7691204305748714;0.7691204305748714;0.7903714776821982;0.7643240116526993;0.7643240116526993;0.7643240116526993
0.0;0.33541019662496846;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.33541019662496846;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.33541019662496846;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.33541019662496846;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.33541019662496846;0.3441236008058426;0.3441236008058426;0.3441236008058426
4.15;0.8308675641104959;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8308675641104959;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8308675641104959;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8308675641104959;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8308675641104959;0.8136762043449725;0.8136762043449725;0.8136762043449725
5.0;0.8863857322552618;0.8819565663960687;0.8842134950357394;0.8819565663960687;0.8680790595108567;0.8629109946080097;0.8655446791269229;0.8629109946080097;0.878443251377002;0.8736892416038581;0.876111843494441;0.8736892416038581;0.8937563865202729;0.8896448431661256;0.8917396388724365;0.8896448431661256;0.8968542994677873;0.892900169709552;0.8949144178313686;0.892900169709552
3.9;0.8359858146456253;0.8525502756964706;0.8525502756964706;0.8525502756964706;0.7893522173763262;0.8018753738744802;0.8018753738744802;0.8018753738744802;0.8226874965007676;0.838215032689104;0.838215032689104;0.838215032689104;0.8416282260524758;0.8585853168542982;0.8585853168542982;0.8585853168542982;0.8448494965611411;0.8616526720831401;0.8616526720831401;0.8616526720831401
3.25;0.8739407549160095;0.8794287319734302;0.8794287319734302;0.8794287319734302;0.8355727485873496;0.8375256863895691;0.8375256863895691;0.8375256863895691;0.8598146275943127;0.8640198702569605;0.8640198702569605;0.8640198702569605;0.8800006704834826;0.886026054936563;0.886026054936563;0.886026054936563;0.880954270829884;0.8870895188090027;0.8870895188090027;0.8870895188090027
1.45;0.2964997266644405;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.2964997266644405;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.2964997266644405;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.2964997266644405;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.2964997266644405;0.3076923076923077;0.3076923076923077;0.3076923076923077
3.4;0.6990515285249298;0.8110290282511776;0.7601599184007485;0.8110290282511776;0.6191034846198453;0.731310340973526;0.6793662204867574;0.731310340973526;0.6895966049502738;0.8023772399594765;0.7509722584826132;0.8023772399594765;0.7008220173681183;0.8126112885563422;0.7618570671561513;0.8126112885563422;0.6990515285249298;0.8110290282511776;0.7601599184007485;0.8110290282511776
3.25;0.8934887068183147;0.9550184356298574;0.9227911684084624;0.9550184356298574;0.8320502943378437;0.8864052604279183;0.8593378488473195;0.8864052604279183;0.8827619023008344;0.9438007725898593;0.9117125723406695;0.9438007725898593;0.8959387922350823;0.9574426665877638;0.9253216057460429;0.9574426665877638;0.8976090897674861;0.9582457497616772;0.9270466816196992;0.9582457497616772
0.0;0.29031849298943324;0.29031849298943324;0.29031849298943324;0.29031849298943324;0.2100420126042015;0.2100420126042015;0.2100420126042015;0.2100420126042015;0.2508728978936432;0.2508728978936432;0.2508728978936432;0.2508728978936432;0.3149154340569501;0.3149154340569501;0.3149154340569501;0.3149154340569501;0.29031849298943324;0.29031849298943324;0.29031849298943324;0.29031849298943324
