Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
3.25;0.9426613266884566;0.9426613266884566;0.9550184356298574;0.8528028654224417;0.8528028654224417;0.8864052604279183;0.928253600407388;0.928253600407388;0.9438007725898593;0.9457385354853551;0.9457385354853551;0.9574426665877638;0.9466083874670405;0.9466083874670405;0.9582457497616772
0.0;0.13502657667216192;0.14142605055484342;0.29031849298943324;0.0;0.0;0.2100420126042015;0.06777184664970669;0.07105665180838716;0.2508728978936432;0.17748739056035168;0.18569203876361368;0.3149154340569501;0.13502657667216192;0.14142605055484342;0.29031849298943324
1.25;0.09360156575142128;0.08931747157964592;0.2759394310585653;0.0;0.0;0.21428571428571427;0.0344345016893377;0.03283555349023386;0.23736014705390532;0.14918754672733414;0.1425409696167548;0.31116821881613926;0.09360156575142126;0.08931747157964591;0.2759394310585653
4.3;0.9428090415820635;0.9428090415820635;0.9354143466934854;0.9428090415820635;0.9428090415820635;0.9354143466934854;0.9428090415820635;0.9428090415820635;0.9354143466934854;0.9428090415820635;0.9428090415820635;0.9354143466934854;0.9428090415820635;0.9428090415820635;0.9354143466934854
3.7;0.7860681564051106;0.7860681564051106;0.7160912513395571;0.7526178090063818;0.7526178090063818;0.6928203230275508;0.7621987466403198;0.7621987466403198;0.6994460343054909;0.8243319206303412;0.8243319206303412;0.7435322652679375;0.8486684247915056;0.8486684247915056;0.7637626158259734
3.25;0.7918090202054215;0.7918090202054215;0.7153686261183231;0.7126966450997984;0.7126966450997984;0.6621221919717307;0.7778232830025679;0.7778232830025679;0.7059833944335028;0.7950517432698627;0.7950517432698627;0.7175337307731888;0.7918090202054215;0.7918090202054215;0.7153686261183231
3.95;0.6837634587578276;0.6837634587578276;0.7888106377466154;0.6837634587578276;0.6837634587578276;0.7888106377466154;0.6837634587578276;0.6837634587578276;0.7888106377466154;0.6837634587578276;0.6837634587578276;0.7888106377466154;0.6837634587578276;0.6837634587578276;0.7888106377466154
3.0;0.6197797868009122;0.6197797868009122;0.6133956150821481;0.6197797868009122;0.6197797868009122;0.6133956150821481;0.6197797868009122;0.6197797868009122;0.6133956150821481;0.6197797868009122;0.6197797868009122;0.6133956150821481;0.6197797868009122;0.6197797868009122;0.6133956150821481
5.0;0.6040068908022288;0.6410757034691655;0.7388283246437083;0.5270462766947299;0.5720775535473553;0.6900655593423543;0.5682622437723736;0.6091907037877078;0.7166068305613976;0.6230737074710502;0.6579360973345626;0.7502851426486326;0.6040068908022288;0.6410757034691655;0.7388283246437083
3.0;0.7453313792628516;0.7453313792628516;0.7700340374914209;0.6296673236054277;0.6296673236054277;0.6823827800460687;0.7193250477215698;0.7193250477215698;0.7503315273474545;0.7545990294954982;0.7545990294954982;0.7770326564268827;0.7505708423486133;0.7505708423486133;0.7739330603619182
3.4;0.7384098217836534;0.7384098217836534;0.7333153338103588;0.7071067811865475;0.7071067811865475;0.7188507574477845;0.7268758425545978;0.7268758425545978;0.7278723480654381;0.7428714366958388;0.7428714366958388;0.7355099879932072;0.7384098217836534;0.7384098217836534;0.7333153338103588
4.35;0.7893522173763263;0.7893522173763263;0.7267220926874316;0.7893522173763263;0.7893522173763263;0.7267220926874316;0.7893522173763263;0.7893522173763263;0.7267220926874316;0.7893522173763263;0.7893522173763263;0.7267220926874316;0.7893522173763263;0.7893522173763263;0.7267220926874316
3.0;0.7890579193429074;0.7890579193429074;0.7964441120218865;0.7298004491997617;0.7298004491997617;0.753778361444409;0.7679242822149658;0.7679242822149658;0.7812431028953205;0.7982363083185041;0.7982363083185041;0.8030695051780368;0.8055302308369566;0.8055302308369566;0.8084586744506089
3.0;0.7212494657046468;0.7212494657046468;0.691270412755191;0.4332001127219817;0.4332001127219817;0.4738112772368146;0.6643154723276941;0.6643154723276941;0.6469549202646678;0.7563737178704233;0.7563737178704233;0.7195931092726151;0.7696199656937515;0.7696199656937515;0.7309697160698484
3.0;0.5142582010543314;0.5142582010543314;0.5577626806143677;0.2760262237369417;0.2760262237369417;0.3903600291794132;0.3934274642795862;0.3934274642795862;0.4727484560956117;0.5935705125018043;0.5935705125018043;0.6147791491945901;0.6436126079699744;0.6436126079699744;0.6514504293478337
3.0;0.6608812806090149;0.6608812806090149;0.6303394299206442;0.5728918992315464;0.5728918992315464;0.5714285714285714;0.6309732228376377;0.6309732228376377;0.6099883246172714;0.693876011393703;0.693876011393703;0.6541527376878353;0.7086895535470972;0.7086895535470972;0.6658810391529807
3.25;0.4672106665747901;0.4672106665747901;0.4061278250379853;0.372677996249965;0.372677996249965;0.3227486121839514;0.43037765862340077;0.43037765862340077;0.37334185495966393;0.4857199868639691;0.4857199868639691;0.4226867328721615;0.4672106665747901;0.4672106665747901;0.4061278250379853
3.0;0.6852567114648379;0.6852567114648379;0.7053115947663983;0.6019292654288462;0.6019292654288462;0.6454972243679028;0.6386773433644117;0.6386773433644117;0.6717825024840451;0.7188666875696369;0.7188666875696369;0.7298908234550662;0.7396187040413107;0.7396187040413107;0.7453094142855256
2.5;0.7052002546285034;0.7157012285380363;0.6678365914033595;0.5163977794943222;0.5263613559678152;0.5345224838248488;0.6730744541101791;0.6840687690439129;0.6442575850367172;0.7223430743977122;0.731803393191413;0.6810085772656255;0.7166758344554602;0.7263439697957714;0.6767117254827582
3.0;0.8112395231712386;0.8112395231712386;0.8156431968822043;0.7409585736349483;0.7409585736349483;0.7624437362098716;0.7867091195911463;0.7867091195911463;0.796984019137129;0.830696598443794;0.830696598443794;0.8306342825587725;0.8112395231712386;0.8112395231712386;0.8156431968822043
0.0;0.20008243360330702;0.20008243360330702;0.2720835480410623;0.0;0.0;0.12524485821702988;0.12615673160284696;0.12615673160284696;0.21815293348496043;0.2341452688841057;0.2341452688841057;0.2969774360469092;0.20008243360330702;0.20008243360330702;0.2720835480410623
4.0;0.5316025067383868;0.514721913849972;0.5695650602178293;0.5012804118276031;0.48536267169707553;0.5505977612893482;0.5200312926882898;0.5035181340221154;0.5624509117161643;0.5366035074835431;0.5195641120000625;0.572571759306747;0.5316025067383868;0.514721913849972;0.5695650602178293
3.9;0.6575750843403624;0.6575750843403624;0.6489566562214975;0.6531972647421808;0.6531972647421808;0.6454972243679028;0.6533451925857077;0.6533451925857077;0.6456141698312992;0.7040053359436256;0.7040053359436256;0.6854570509689736;0.6575750843403624;0.6575750843403624;0.6489566562214975
4.5;0.971453798523078;0.971453798523078;0.9333426195866373;0.9128709291752769;0.9128709291752769;0.8770580193070293;0.9465815913841872;0.9465815913841872;0.9094461759253876;0.9838397624420604;0.9838397624420604;0.9452426687992959;0.9893382394145405;0.9893382394145405;0.950525434597354
3.4;0.5866925011995058;0.5866925011995058;0.6320373825391947;0.5103103630798287;0.5103103630798287;0.5922200922639821;0.5522460693259188;0.5522460693259188;0.6141745254325056;0.6047626254264503;0.6047626254264503;0.6413875884118557;0.5866925011995058;0.5866925011995058;0.6320373825391947
4.25;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9428090415820632;0.9428090415820632;0.8807048459279794
3.45;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.8574929257125442;0.8574929257125442;0.8512565307587487
4.0;0.7647058823529411;0.7647058823529411;0.7727272727272727;0.7647058823529411;0.7647058823529411;0.7727272727272727;0.7647058823529411;0.7647058823529411;0.7727272727272727;0.7647058823529411;0.7647058823529411;0.7727272727272727;0.8003267306650412;0.8003267306650412;0.8001976040538967
4.4;0.8379553928074387;0.8379553928074387;0.8897348627954287;0.8006407690254358;0.8006407690254358;0.8651809126974003;0.8295615903158274;0.8295615903158274;0.8843802179766257;0.8401304190894862;0.8401304190894862;0.8910855844286275;0.8379553928074387;0.8379553928074387;0.8897348627954287
4.4;0.9025506751823527;0.9025506751823527;0.8669047622062678;0.8703882797784892;0.8703882797784892;0.8426648406178138;0.8826037470938699;0.8826037470938699;0.8518080741164635;0.9322305626568449;0.9322305626568449;0.8894069823523829;0.9025506751823527;0.9025506751823527;0.8669047622062678
3.25;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8017837257372732;0.8017837257372732;0.8660254037844386
3.0;0.823179546687021;0.823179546687021;0.8101962337325016;0.7302967433402213;0.7302967433402213;0.727606875108999;0.7935934605710596;0.7935934605710596;0.7837786511116388;0.837369606714302;0.837369606714302;0.822924344766951;0.841875637423699;0.841875637423699;0.8270871376116248
2.5;0.5786969520964566;0.5786969520964566;0.6154611149837815;0.4803844614152615;0.4803844614152615;0.5345224838248488;0.5507580308799531;0.5507580308799531;0.5925740306579853;0.6065853743621198;0.6065853743621198;0.6385147820535498;0.6445033866354896;0.6445033866354896;0.669438681395203
3.45;0.8286967165880218;0.8286967165880218;0.7949755055009987;0.7302967433402214;0.7302967433402214;0.7161148740394329;0.8222864826414864;0.8222864826414864;0.7895240573616665;0.8294026166432654;0.8294026166432654;0.7955874317827245;0.8286967165880218;0.8286967165880218;0.7949755055009987
2.75;0.6053671059263387;0.6053671059263387;0.5527655182787095;0.4803844614152615;0.4803844614152615;0.46188021535170054;0.545353336400616;0.545353336400616;0.5088617364928923;0.6533918634733841;0.6533918634733841;0.5885681246703428;0.7333333333333333;0.7333333333333333;0.6532745799184878
4.9;0.9331772299087518;0.9331772299087518;0.8891945569190008;0.8413753371192062;0.8413753371192062;0.8195290763461319;0.9206914235807414;0.9206914235807414;0.8795126817414559;0.9393888181350933;0.9393888181350933;0.8940849089522501;0.9371138196978924;0.9371138196978924;0.8924114093500662
4.0;0.7094843644135692;0.7010691682361966;0.6806145746346656;0.3944053188733077;0.3890390100637099;0.4490731195102493;0.6566687143593204;0.6485827404244789;0.6404173252145494;0.7495528237802637;0.7409849221929827;0.7118985300852232;0.7581972051335845;0.7498878461289649;0.7194427541478692
4.9;1.0;1.0000000000000002;0.9660917830792959;1.0;1.0000000000000002;0.9660917830792959;1.0;1.0000000000000002;0.9660917830792959;1.0;1.0000000000000002;0.9660917830792959;1.0;1.0000000000000002;0.9660917830792959
3.9;0.9248113409814857;0.9248113409814857;0.9332669977735526;0.8685990362153793;0.8685990362153793;0.8838834764831844;0.9105129386044267;0.9105129386044267;0.920732259503629;0.929122340955166;0.929122340955166;0.937049252916222;0.9332950522856;0.9332950522856;0.9407394530097933
4.9;0.8949229987986176;0.8949229987986176;0.9192479685761266;0.8432740427115678;0.8432740427115678;0.8807048459279794;0.8868437226195001;0.8868437226195001;0.9133764298166216;0.9044683914908039;0.9044683914908039;0.9257804064634224;0.9045340337332909;0.9045340337332909;0.9258200997725515
3.9;0.7227263583052153;0.7227263583052153;0.7609238615954782;0.7205766921228922;0.7205766921228922;0.7590721152765897;0.7206492232592231;0.7206492232592231;0.759134628092113;0.746240961482309;0.746240961482309;0.7810143781359331;0.7227263583052153;0.7227263583052153;0.7609238615954782
1.75;0.7720483629533773;0.7472882159563253;0.6546114371616368;0.392540507864431;0.3785166493051126;0.36262033381142106;0.730646465941617;0.7070864059308287;0.6200155388169163;0.7899202824166643;0.7645776837647921;0.6702307188829851;0.7747863559976974;0.7499383995919252;0.6577056066075023
4.0;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.8040302522073697;0.8040302522073697;0.7590721152765897
5.0;0.7559289460184544;0.7559289460184544;0.8959786703810408;0.7559289460184544;0.7559289460184544;0.8959786703810408;0.7559289460184544;0.7559289460184544;0.8959786703810408;0.7559289460184544;0.7559289460184544;0.8959786703810408;0.7559289460184544;0.7559289460184544;0.8959786703810408
4.25;0.6396021490668313;0.6396021490668313;0.6139406135149205;0.6396021490668313;0.6396021490668313;0.6139406135149205;0.6396021490668313;0.6396021490668313;0.6139406135149205;0.6396021490668313;0.6396021490668313;0.6139406135149205;0.6396021490668313;0.6396021490668313;0.6139406135149205
3.4;0.8235460676895333;0.8235460676895333;0.8463615990325901;0.8189230248533257;0.8189230248533257;0.8429272304235246;0.8193709693136565;0.8193709693136565;0.8432602064816264;0.8389158110799957;0.8389158110799957;0.8577420864907412;0.8235460676895333;0.8235460676895333;0.8463615990325901
3.25;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.33541019662496846;0.33541019662496846;0.3508232077228117
3.0;0.6394232339869416;0.6394232339869416;0.644338227644235;0.4217326631901446;0.4217326631901446;0.4856618642571827;0.5931776627646865;0.5931776627646865;0.6103103325518756;0.6600480575598417;0.6600480575598417;0.659654227931607;0.6847902599528994;0.6847902599528994;0.6774259197286765
2.75;0.50843123822865;0.50843123822865;0.5652954830704593;0.4070135768850545;0.4070135768850545;0.49382716049382713;0.47694500939408235;0.47694500939408235;0.5426166144130513;0.5348131953524449;0.5348131953524449;0.5843818593490323;0.5709814342670336;0.5709814342670336;0.6098434919152577
2.5;0.21317444647994732;0.21317444647994732;0.25898865677234384;0.0;0.0;0.10540925533894598;0.13885761336915733;0.13885761336915733;0.20553062329599564;0.2957992572491471;0.2957992572491471;0.3189216144430579;0.2879723752734935;0.2879723752734935;0.31323116544876484
3.25;0.9733285267845753;0.9733285267845753;0.9770084209183943;0.9733285267845753;0.9733285267845753;0.9770084209183943;0.9733285267845753;0.9733285267845753;0.9770084209183943;0.9733285267845753;0.9733285267845753;0.9770084209183943;0.9733285267845753;0.9733285267845753;0.9770084209183943
2.5;0.6981465812725882;0.6981465812725882;0.7384846376576071;0.5624551632058591;0.5624551632058591;0.6415330278717848;0.6636751881067422;0.6636751881067422;0.7139167805898415;0.7177439672342429;0.7177439672342429;0.7524140098954925;0.7283330778882544;0.7283330778882544;0.7596405597099258
0.0;0.3400065989051508;0.3400065989051508;0.3836507903106088;0.13453455879926252;0.13453455879926252;0.23918243661746993;0.26036181960387333;0.26036181960387333;0.32767092942775466;0.37990144031412576;0.37990144031412576;0.4119545392292928;0.4005379161125447;0.4005379161125447;0.4264237620704304
3.25;0.9709321783187694;0.9709321783187694;0.9470860399280701;0.8528028654224417;0.8528028654224417;0.8660254037844387;0.9383711383512111;0.9383711383512111;0.9243355474974236;0.9903166223597895;0.9903166223597895;0.9610980999186582;0.9858828221255945;0.9858828221255945;0.9580141159458391
4.25;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892
3.75;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092
3.9;0.7777777777777778;0.7777777777777778;0.8006407690254358;0.7777777777777778;0.7777777777777778;0.8006407690254358;0.7777777777777778;0.7777777777777778;0.8006407690254358;0.7777777777777778;0.7777777777777778;0.8006407690254358;0.7777777777777778;0.7777777777777778;0.8006407690254358
4.5;0.9443323630002687;0.9443323630002687;0.9542532197577218;0.8864052604279183;0.8864052604279183;0.9074852129730302;0.9241845478937128;0.9241845478937128;0.9379152336395236;0.9517611548491656;0.9517611548491656;0.9603246558838013;0.9443323630002687;0.9443323630002687;0.9542532197577218
3.4;0.8474278872089118;0.8474278872089118;0.8444688913712788;0.8017837257372732;0.8017837257372732;0.8111071056538127;0.8261992559770367;0.8261992559770367;0.8289090736861271;0.8672637888334567;0.8672637888334567;0.8591108047800393;0.8650841095637681;0.8650841095637681;0.8575922865436795
4.25;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.7526178090063818;0.7526178090063818;0.8346223261119857
0.0;0.2385549426841332;0.2385549426841332;0.3042189403334398;0.17541160386140586;0.17541160386140586;0.2581988897471611;0.19860365303369554;0.19860365303369554;0.2751838057774714;0.31902532379295595;0.31902532379295595;0.36329230116214417;0.44474958999666075;0.44474958999666075;0.4588314677411235
4.25;0.8855378101525078;0.8855378101525078;0.8067613771525047;0.8581163303210331;0.8581163303210331;0.7857142857142857;0.8706598539432169;0.8706598539432169;0.7951943895467573;0.8951936970047336;0.8951936970047336;0.8146254701135214;0.8855378101525078;0.8855378101525078;0.8067613771525047
