Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_JiangConrath_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none
3.25;0.8769770888172392;0.8302315892511083;0.731310340973526;0.7369555266607762;0.8405806310737991;0.8080650964792992;0.8895091260158879;0.8374299652619653;0.8769770888172392;0.8302315892511083
3.9;0.9290009708717079;0.9334394222664629;0.884537962671703;0.8788707488040823;0.9213317213374057;0.9242220907171669;0.9307273757386387;0.9354644316629136;0.9290009708717079;0.9334394222664629
3.75;0.8709491014382491;0.8531469398030783;0.8131232472954848;0.7960029457578487;0.8511292800764823;0.8334196777620465;0.8794222239295709;0.8616862895769296;0.8709491014382491;0.8531469398030783
3.9;0.9333697253884587;0.9330171756297524;0.8131249357707346;0.8206099398622182;0.9030739751162696;0.9022846142424238;0.942732489034248;0.9432484528886462;0.9333697253884587;0.9330171756297524
3.7;0.8812295459981894;0.8439291299708903;0.7233393492970542;0.6676978608895885;0.8287608705895929;0.7818402944521321;0.9112513873817368;0.879946862522992;0.8812295459981894;0.8439291299708903
4.25;0.937875013478961;0.937875013478961;0.9229582069908973;0.9229582069908973;0.932872368095525;0.932872368095525;0.9395327696976431;0.9395327696976431;0.937875013478961;0.937875013478961
4.0;0.7037570067690596;0.6820903977400634;0.5345224838248488;0.5163977794943222;0.6757083709136561;0.6542905986920527;0.7125288481915053;0.6908004895563954;0.7037570067690596;0.6820903977400634
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.6191686508679854;0.466123278202768;0.3499999999999999;0.29999999999999993;0.5442127499317089;0.41148749064961226;0.6508888186182175;0.5013769240090923;0.6191686508679854;0.466123278202768
3.0;0.8842363920500856;0.8643263766272615;0.8028965419920906;0.7835467939002064;0.8612398757147416;0.8410729307352501;0.8917270887600577;0.872062332149454;0.8842363920500855;0.8643263766272614
0.0;0.5659473089054722;0.5659473089054722;0.16514456476895406;0.16514456476895406;0.47710691963243335;0.47710691963243335;0.5984699041984075;0.5984699041984075;0.5659473089054722;0.5659473089054722
3.45;0.6679592608986009;0.6471643306511171;0.5;0.48304589153964794;0.6261348764635667;0.6060932380571897;0.6821005165366241;0.6611158199722041;0.6679592608986009;0.6471643306511171
3.45;0.8084487966086163;0.8071196945847823;0.6482037235521644;0.669438681395203;0.7655153332311315;0.7626345232959173;0.8259207251610081;0.8300607359170233;0.8084487966086163;0.8071196945847823
3.25;0.7960081656298621;0.04440112699070968;0.6726727939963125;0.0;0.7510268978922887;0.007950908165281823;0.8175055729129641;0.15527747621610163;0.7960081656298621;0.04440112699070967
0.0;0.6147607583655023;0.5289962460262899;0.3441236008058426;0.3244428422615251;0.5140699369291064;0.44021556733808537;0.663729537504534;0.5772137395432005;0.6147607583655023;0.5289962460262899
4.15;0.8996386273404341;0.8514517882686324;0.8136762043449725;0.8000946913656627;0.8794582444785193;0.8372167489736471;0.9067330291091303;0.8569132832227104;0.8996386273404341;0.8514517882686324
5.0;0.8977380399974283;0.8977380399974283;0.856586783666106;0.856586783666106;0.8881802904757905;0.8881802904757905;0.9020258655443232;0.9020258655443232;0.8977380399974283;0.8977380399974283
3.9;0.9005509776567442;0.8626540797274969;0.8018753738744802;0.802846395157571;0.8873557759285344;0.849190753443707;0.9056020103409137;0.867995708489863;0.9005509776567442;0.8626540797274969
3.25;0.939204579895975;0.8935879780463141;0.8375256863895691;0.8355727485873496;0.9260770244922686;0.8814426117815803;0.9423915345666457;0.8969481508584641;0.939204579895975;0.8935879780463141
1.45;0.5502503389304296;0.5502503389304296;0.3076923076923077;0.3076923076923077;0.48078119205326203;0.48078119205326203;0.582741575798206;0.582741575798206;0.5502503389304295;0.5502503389304295
3.4;0.8480554902222917;0.8480554902222917;0.7181324987175317;0.7181324987175317;0.8142917296474899;0.8142917296474899;0.8580465560100585;0.8580465560100585;0.8480554902222917;0.8480554902222917
3.25;0.8856350981496991;0.8856350981496991;0.8563488385776753;0.8563488385776753;0.8763337693653982;0.8763337693653982;0.8888136597453459;0.8888136597453459;0.8856350981496991;0.8856350981496991
0.0;0.6039146953850176;0.5837114289249659;0.2100420126042015;0.20180183819889375;0.48667024604438675;0.4690086999964485;0.652347720611541;0.6316187752444183;0.6039146953850176;0.5837114289249659
1.25;0.6584276955085624;0.6395891182986964;0.2857142857142857;0.2760262237369417;0.5471742797175666;0.530030065105558;0.7010775087750858;0.6818936563995126;0.6584276955085625;0.6395891182986965
4.3;0.9521033528720773;0.9521033528720773;0.9354143466934854;0.9354143466934854;0.9466368658185169;0.9466368658185169;0.9539785339607806;0.9539785339607806;0.9521033528720773;0.9521033528720773
3.7;0.8138430946139621;0.7884575443713419;0.7092081432669752;0.7239227659930269;0.7806582556350279;0.7724446300295926;0.8287144683013594;0.7951500473720411;0.8138430946139621;0.7884575443713419
3.25;0.7387327918945188;0.7387327918945188;0.6621221919717307;0.6621221919717307;0.7238976245259813;0.7238976245259813;0.7428132250541294;0.7428132250541294;0.7387327918945188;0.7387327918945188
3.95;0.8926103084309195;0.8283346196967886;0.8197731222893149;0.7956568536259853;0.880256710368505;0.8253038116894413;0.8976266220773944;0.828790719775264;0.8926103084309195;0.8283346196967886
3.0;0.8072930791984612;0.7847674976780689;0.6420578831241025;0.6195224741298931;0.7480488486543169;0.7314633924310064;0.83457245112003;0.80951851643866;0.8072930791984612;0.7847674976780689
5.0;0.8277013758034942;0.8277013758034942;0.6900655593423543;0.6900655593423543;0.7682774421883526;0.7682774421883526;0.8620795639159734;0.8620795639159734;0.8277013758034942;0.8277013758034942
3.0;0.8043316236098985;0.798726456899291;0.70583177406893;0.7009130258223498;0.7850054645066026;0.7795349765037195;0.8100460023923443;0.8044010137416526;0.8043316236098985;0.798726456899291
3.4;0.8292002607319576;0.7621337156821755;0.7188507574477845;0.6688560540599385;0.7905508158224919;0.724875563123387;0.8471511599248208;0.7806702930831121;0.8292002607319576;0.7621337156821755
4.35;0.8216635448444708;0.8024070292631594;0.7267220926874316;0.7092081432669752;0.7957283533864442;0.7767933231578672;0.8306363012564827;0.8113454422838563;0.8216635448444708;0.8024070292631594
3.0;0.8464074180454941;0.8464074180454941;0.753778361444409;0.753778361444409;0.8254780755705711;0.8254780755705711;0.8544052816388966;0.8544052816388966;0.8464074180454941;0.8464074180454941
3.0;0.8186355730010003;0.8186355730010003;0.5323091306991999;0.5323091306991999;0.7820507865312821;0.7820507865312821;0.8268145476296622;0.8268145476296622;0.8186355730010003;0.8186355730010003
3.0;0.6561884686722123;0.6534253069170869;0.4252100321353806;0.4252100321353806;0.5630417100634733;0.5593754214705368;0.6970260654000895;0.6955861005777109;0.6561884686722123;0.6534253069170869
3.0;0.6706672636427002;0.673006835396433;0.5714285714285714;0.5714285714285714;0.6547999904329523;0.6579021844646462;0.6764597505540337;0.6778156709046526;0.6706672636427002;0.673006835396433
3.25;0.6907751099381864;0.6907751099381864;0.3227486121839514;0.3227486121839514;0.6133549264211043;0.6133549264211043;0.7181343318224515;0.7181343318224515;0.6907751099381864;0.6907751099381864
3.0;0.8577150403478778;0.8577150403478778;0.7150248276820048;0.7150248276820048;0.8299956463711546;0.8299956463711546;0.8660987028003412;0.8660987028003412;0.8577150403478778;0.8577150403478778
2.5;0.7262232330457817;0.6810094366018506;0.5361109642475097;0.5146749286021823;0.6606321496460124;0.6216805227784654;0.757023087720846;0.7108069177531218;0.7262232330457817;0.6810094366018506
3.0;0.8806924279230002;0.8638153795800532;0.7624437362098716;0.7799204203436179;0.8523742876124925;0.8481157726788134;0.8906187902380696;0.8680383343470941;0.8806924279230002;0.8638153795800532
0.0;0.2914891512240904;0.33184079034613634;0.12524485821702988;0.1767766952966369;0.20887702236482;0.2551003430349694;0.34033580284427567;0.3769516912280153;0.2914891512240904;0.33184079034613634
4.0;0.659539029306213;0.6034679835531567;0.5505977612893482;0.49491339773243226;0.6182432085711946;0.5618660328421587;0.6784866966485744;0.6228233228097255;0.659539029306213;0.6034679835531567
3.9;0.8268551528760257;0.7573955519303242;0.7087835840655705;0.647150228929434;0.7879833534771545;0.7109990255242524;0.8476243890268887;0.7842305304697464;0.8268551528760257;0.7573955519303242
4.5;0.9574607517825886;0.9008316892096777;0.894427190999916;0.8660254037844387;0.9480470938467929;0.9000211009616312;0.9603266047426045;0.9008618451600507;0.9574607517825886;0.9008316892096777
3.4;0.7485324028717811;0.7263025285101778;0.5922200922639821;0.5734146386569556;0.6883760636714376;0.667071825983664;0.7782086264948327;0.7558272947256607;0.7485324028717811;0.7263025285101778
4.25;0.9468250714535386;0.8687454681177148;0.8807048459279794;0.8006407690254358;0.9293848660856946;0.8501731584930491;0.9515491861035883;0.8739790526274026;0.9468250714535386;0.8687454681177148
3.45;0.9416673466127198;0.9207692757840893;0.8678342011679685;0.8678342011679685;0.9232736989197674;0.9032481693463815;0.9482181400983362;0.9274235904427043;0.9416673466127198;0.9207692757840893
4.0;0.8861682829054148;0.8718007520713156;0.8001976040538967;0.7675225788801975;0.8594924163557622;0.8449968259853573;0.8977958382094529;0.883030455632547;0.8861682829054148;0.8718007520713156
4.4;0.9474894505686309;0.918441137545086;0.8651809126974003;0.8111071056538127;0.925379447203702;0.8905484796188717;0.9591710128993665;0.9316869212079448;0.9474894505686309;0.918441137545086
4.4;0.8958234417886701;0.7385142152034795;0.8687107603185122;0.7130240959073808;0.8857372399312052;0.7202142951871343;0.9036253495118415;0.7599029277884548;0.8958234417886701;0.7385142152034795
3.25;0.9063880898707005;0.8845442030244985;0.8660254037844386;0.8451542547285166;0.8915302015043661;0.8700443886839314;0.9124454465926085;0.8904555778912835;0.9063880898707005;0.8845442030244985
3.0;0.9320885143175041;0.9050925093399611;0.8043996665398437;0.8043996665398437;0.9224831406869276;0.901514447841243;0.933900566958227;0.9053195218665668;0.9320885143175041;0.9050925093399611
2.5;0.7416584662188737;0.7146319112710987;0.5547001962252291;0.5547001962252291;0.6869288296510674;0.6716143000126926;0.7743313303646637;0.7448726589460423;0.7416584662188737;0.7146319112710987
3.45;0.9397480745816693;0.9261777876038241;0.7514691493021793;0.7514691493021793;0.882622751295402;0.8775894174958716;0.9635787407823485;0.9430792669315765;0.9397480745816693;0.9261777876038241
2.75;0.7017059374990018;0.6800372890345621;0.49099025303098287;0.5170876899950192;0.6405145353221712;0.6378050588004164;0.7261511895756949;0.6959453066218789;0.7017059374990018;0.6800372890345621
4.9;0.9296383964224281;0.9296383964224281;0.86979689861744;0.86979689861744;0.9181275330975285;0.9181275330975285;0.9344699264608248;0.9344699264608248;0.9296383964224281;0.9296383964224281
4.0;0.7847315153414088;0.7847315153414088;0.5210748678745706;0.5210748678745706;0.7437583918273242;0.7437583918273242;0.7940503433274115;0.7940503433274115;0.7847315153414088;0.7847315153414088
4.9;0.9682087864559921;0.8929916676744701;0.9354143466934853;0.8685990362153793;0.9681542749394322;0.8838682436431521;0.9681987028986732;0.8965373314343125;0.9682087864559921;0.8929916676744701
3.9;0.9160392038423093;0.9201696428974189;0.8959786703810408;0.9011271137791659;0.9093245419529135;0.9137991088201602;0.9184193878755931;0.9224258827580807;0.9160392038423093;0.9201696428974189
4.9;0.8333371102813956;0.8333371102813956;0.7500000000000001;0.7500000000000001;0.8209091969140867;0.8209091969140867;0.8357088036038179;0.8357088036038179;0.8333371102813956;0.8333371102813956
3.9;0.8564142916183909;0.8632394437615074;0.7590721152765897;0.7349684152591671;0.8380440141285564;0.8438137049733363;0.8605418617283498;0.8672729335432877;0.8564142916183909;0.8632394437615074
1.75;0.7640710024494358;0.7384576158120033;0.5303300858899107;0.5196152422706632;0.7068716555970195;0.6906451391998585;0.7878561945933413;0.7563193012982603;0.7640710024494357;0.7384576158120034
4.0;0.8295098146737891;0.7381596653085944;0.7590721152765897;0.6681531047810609;0.7984403206274433;0.7068214690011594;0.8463700458320464;0.7556581432438064;0.8295098146737891;0.7381596653085944
5.0;0.9884383137054159;0.9271047399969173;0.9011271137791659;0.9011271137791659;0.9762422059511734;0.9251614346778935;0.9921650876912483;0.9272033814671743;0.9884383137054159;0.9271047399969173
4.25;0.7165238346712235;0.7165238346712235;0.6446583712203042;0.6446583712203042;0.667227641170112;0.667227641170112;0.786545993251108;0.786545993251108;0.7165238346712235;0.7165238346712235
3.4;0.9297897956419652;0.869310331342815;0.8429272304235246;0.8559209850218259;0.9038794703880341;0.8628363436137115;0.9402907405230142;0.8727330457596624;0.9297897956419652;0.869310331342815
3.25;0.5242407315328375;0.45065922081211157;0.3508232077228117;0.2631174057921088;0.47603314727670093;0.38822434541987805;0.5391382297638978;0.48589487266674;0.5242407315328375;0.45065922081211157
3.0;0.7610140076603397;0.760086516377405;0.49036164761790396;0.49036164761790396;0.7027386247672995;0.7013453052689199;0.7799295180619269;0.7794691702441533;0.7610140076603394;0.7600865163774049
2.75;0.7069358054902419;0.7069358054902419;0.5058808158724862;0.5058808158724862;0.6581473331460349;0.6581473331460349;0.7272649143212006;0.7272649143212006;0.7069358054902419;0.7069358054902419
2.5;0.5440548443081241;0.4930864064770201;0.38138503569823695;0.38138503569823695;0.49061727316496007;0.4514232655764029;0.5708896955785381;0.5201853406898812;0.544054844308124;0.49308640647702007
3.25;0.996351773289311;0.9948058711207696;0.9789450103725611;0.9591663046625439;0.9921581085512738;0.9884500524235763;0.9974329171227657;0.9962345825581526;0.996351773289311;0.9948058711207696
2.5;0.7811565126540152;0.7811565126540152;0.6467692138823609;0.6467692138823609;0.7480424141231768;0.7480424141231768;0.7915115484345479;0.7915115484345479;0.7811565126540152;0.7811565126540152
0.0;0.585990114437451;0.6082171581407593;0.3195048252113469;0.3491486243775878;0.5050711325062935;0.5322396532659408;0.6166604468445352;0.634386708317529;0.5859901144374511;0.6082171581407594
3.25;0.9042963024225164;0.9042963024225164;0.8498365855987976;0.8498365855987976;0.8953567460286825;0.8953567460286825;0.9072767333972276;0.9072767333972276;0.9042963024225164;0.9042963024225164
4.25;0.941379946451293;0.941379946451293;0.8703882797784892;0.8703882797784892;0.9233426656993777;0.9233426656993777;0.9472147847211647;0.9472147847211647;0.941379946451293;0.941379946451293
3.75;0.8767140075192092;0.8140915784106942;0.8767140075192092;0.8140915784106942;0.8767140075192092;0.8140915784106942;0.8767140075192092;0.8140915784106942;0.8767140075192092;0.8140915784106942
3.9;0.8347722602929515;0.8347722602929515;0.8006407690254358;0.8006407690254358;0.8253755616983796;0.8253755616983796;0.8374416575498503;0.8374416575498503;0.8347722602929515;0.8347722602929515
4.5;0.9838945267146638;0.9693222665498996;0.9682458365518541;0.9393364366277241;0.9742163347030117;0.9681455323853547;0.9913315526936279;0.9694079500297705;0.9838945267146638;0.9693222665498996
3.4;0.874485729785044;0.8842065239916369;0.8111071056538127;0.8263938705413374;0.8596784358492123;0.8706483370054474;0.8794858560131165;0.8887969457093703;0.874485729785044;0.8842065239916369
4.25;0.904711795956228;0.904711795956228;0.8346223261119857;0.8346223261119857;0.8866480224471677;0.8866480224471677;0.9098452698392568;0.9098452698392568;0.904711795956228;0.904711795956228
0.0;0.6454246686523033;0.6224454127313437;0.30316953129541624;0.3429971702850177;0.5261036980047438;0.525751140134385;0.6990849087063555;0.6677486485514382;0.6454246686523033;0.6224454127313437
4.25;0.8430330514236651;0.7997807782261999;0.8141911742155069;0.7857142857142857;0.8317984523478136;0.7896763427481793;0.852986014712028;0.8114373355521874;0.8430330514236651;0.7997807782261999
2.9;0.8005094846067727;0.7537771288565746;0.5977625776640616;0.6199304198780666;0.7476245134196631;0.7186945223242361;0.8182446839061784;0.7649875979009656;0.8005094846067727;0.7537771288565744
1.75;0.5672210044904733;0.5269535020412293;0.2445579940222592;0.19564639521780736;0.4731582827769971;0.4315324831460398;0.6106175655607536;0.5699899508985902;0.5672210044904733;0.5269535020412294
2.75;0.779879842249161;0.7170992843353229;0.5330017908890261;0.4691574316284183;0.7239805439012789;0.6601038731639923;0.8077532524167073;0.7455686058322077;0.779879842249161;0.7170992843353229
4.75;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639;0.9036961141150639
3.9;0.8784516956388394;0.8590432875051034;0.7909115788387002;0.7735267838285932;0.8480600596068265;0.8290326511540115;0.8914333771185221;0.871907814436062;0.8784516956388394;0.8590432875051034
3.5;0.9489806372907735;0.8530085987698234;0.7909115788387002;0.755742181606458;0.9137170609967677;0.828828841122889;0.9582168350282073;0.8593987092480687;0.9489806372907735;0.8530085987698234
