Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
2.75;0.5294117647058824;0.5294117647058824;0.5294117647058824;0.688524603843689;0.688524603843689;0.6774193644523621;0.3047619047619048;0.3047619047619048;0.3047619047619048;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.6723646723646723;0.6723646723646723;0.6723646723646723;0.6924297943047533;0.6924297943047533;0.6924297943047533
3.0;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.8163264989852905;0.8163264989852905;0.8163264989852905;0.6534954407294833;0.6534954407294833;0.6534954407294833;1.0;1.0;1.0;0.7846715328467153;0.7846715328467153;0.7846715328467153;0.8314002286245462;0.8314002286245462;0.8314002286245462
3.75;0.18181818181818182;0.18181818181818182;0.21739130434782608;0.2857142686843872;0.2857142686843872;0.3333333134651184;0.4137931034482759;0.4137931034482759;0.4137931034482759;0.36363636363636365;0.36363636363636365;0.38461538461538464;0.38009049773755654;0.38009049773755654;0.38009049773755654;0.211255341076491;0.211255341076491;0.23458427075404462
2.75;0.18181818181818182;0.18181818181818182;0.21212121212121213;0.2799999713897705;0.2799999713897705;0.31372547149658203;0.32539682539682535;0.32539682539682535;0.32539682539682535;0.42857142857142855;0.42857142857142855;0.4666666666666667;0.37368421052631584;0.37368421052631584;0.37368421052631584;0.2684648484227537;0.2684648484227537;0.2888473260983119
3.25;0.5217391304347826;0.5217391304347826;0.5416666666666666;0.6976743936538696;0.6976743936538696;0.7111110687255859;0.53551912568306;0.53551912568306;0.53551912568306;0.8571428571428571;0.8571428571428571;0.8666666666666667;0.7081967213114755;0.7081967213114755;0.7081967213114755;0.6130850102599845;0.6130850102599845;0.620971127814169
3.75;0.23809523809523808;0.23809523809523808;0.23809523809523808;0.3571428656578064;0.3571428656578064;0.3571428656578064;0.29807692307692313;0.29807692307692313;0.29807692307692313;0.38461538461538464;0.38461538461538464;0.38461538461538464;0.33999999999999997;0.33999999999999997;0.33999999999999997;0.3099547441189106;0.3099547441189106;0.3099547441189106
4.25;0.75;0.75;0.75;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.7019867549668874;0.7019867549668874;0.7019867549668874;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8338983050847457;0.8338983050847457;0.8338983050847457;0.8454131195888313;0.8454131195888313;0.8454131195888313
2.95;0.24528301886792453;0.24528301886792453;0.24528301886792453;0.405063271522522;0.405063271522522;0.3999999761581421;0.40794223826714804;0.40794223826714804;0.40794223826714804;0.52;0.52;0.52;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.3539692889308349;0.3539692889308349;0.3539692889308349
0.0;0.1724137931034483;0.1724137931034483;0.1724137931034483;0.3684210777282715;0.3684210777282715;0.3684210777282715;0.37815126050420167;0.37815126050420167;0.37815126050420167;0.29411764705882354;0.29411764705882354;0.29411764705882354;0.34042553191489366;0.34042553191489366;0.34042553191489366;0.19705883545034072;0.19705883545034072;0.19705883545034072
2.75;0.4;0.4;0.42857142857142855;0.5555555820465088;0.5555555820465088;0.585365891456604;0.6546762589928057;0.6546762589928057;0.6546762589928057;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.5977011494252873;0.5977011494252873;0.5977011494252873;0.5194443516091256;0.5194443516091256;0.5322805615920764
2.5;0.4642857142857143;0.4642857142857143;0.4642857142857143;0.6122449040412903;0.6122449040412903;0.6122449040412903;0.49769585253456217;0.49769585253456217;0.49769585253456217;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.6343239368387947;0.6343239368387947;0.6343239368387947
4.9;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.8780487804878049;0.8780487804878049;0.8780487804878049;0.9565217391304348;0.9565217391304348;0.9565217391304348;0.879746835443038;0.879746835443038;0.879746835443038;0.8999081850199553;0.8999081850199553;0.8999081850199553
3.5;0.35294117647058826;0.3333333333333333;0.4;0.5;0.48000001907348633;0.5517241358757019;0.20192307692307687;0.17821782178217827;0.2038834951456311;0.5454545454545454;0.5454545454545454;0.5714285714285714;0.5673076923076923;0.5658536585365854;0.5797101449275363;0.4964105875559833;0.4861667066245638;0.5210083893367222
0.5;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.3571428656578064;0.3448275923728943;0.3448275923728943;0.32978723404255317;0.32978723404255317;0.32978723404255317;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.328042328042328;0.328042328042328;0.328042328042328;0.22097001265511562;0.22097001265511562;0.22097001265511562
3.4;0.4375;0.4375;0.4375;0.5384615659713745;0.5384615659713745;0.5384615659713745;0.40625;0.40625;0.40625;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.5152838427947598;0.5152838427947598;0.5152838427947598;0.5846358991145642;0.5846358991145642;0.5846358991145642
1.75;0.3103448275862069;0.3103448275862069;0.3448275862068966;0.3999999761581421;0.3999999761581421;0.4313725233078003;0.360655737704918;0.360655737704918;0.360655737704918;0.5294117647058824;0.5294117647058824;0.5882352941176471;0.42281879194630867;0.42281879194630867;0.42281879194630867;0.381022390153427;0.381022390153427;0.4014009793397032
2.5;0.3888888888888889;0.3888888888888889;0.3888888888888889;0.5185185074806213;0.5185185074806213;0.5185185074806213;0.5526315789473684;0.5526315789473684;0.5526315789473684;0.5833333333333334;0.5833333333333334;0.5833333333333334;0.5809523809523809;0.5809523809523809;0.5809523809523809;0.5580020601821569;0.5580020601821569;0.5580020601821569
2.25;0.3728813559322034;0.3728813559322034;0.3728813559322034;0.5773196220397949;0.5773196220397949;0.5858585834503174;0.4744027303754266;0.4744027303754266;0.4744027303754266;0.6470588235294118;0.6470588235294118;0.6470588235294118;0.5804066543438078;0.5804066543438078;0.5804066543438078;0.5046802276479652;0.5046802276479652;0.5046802276479652
2.5;0.3;0.3;0.3;0.4516128897666931;0.4516128897666931;0.4516128897666931;0.34259259259259256;0.34259259259259256;0.34259259259259256;0.5;0.5;0.5;0.4563106796116505;0.4563106796116505;0.4563106796116505;0.45367723391988346;0.45367723391988346;0.45367723391988346
3.5;0.42105263157894735;0.42105263157894735;0.42105263157894735;0.5925925970077515;0.5925925970077515;0.5925925970077515;0.6631578947368422;0.6631578947368422;0.6631578947368422;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.6596858638743455;0.6596858638743455;0.6596858638743455;0.6122891878003047;0.6122891878003047;0.6122891878003047
1.5;0.21739130434782608;0.21739130434782608;0.21739130434782608;0.3333333134651184;0.3333333134651184;0.3870967626571655;0.3303571428571429;0.3303571428571429;0.3303571428571429;0.38461538461538464;0.38461538461538464;0.38461538461538464;0.32727272727272727;0.32727272727272727;0.32727272727272727;0.32188585285205185;0.32188585285205185;0.32188585285205185
3.75;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.5925925970077515;0.5925925970077515;0.5925925970077515;0.4017094017094017;0.4017094017094017;0.4017094017094017;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.5961538461538461;0.5961538461538461;0.5961538461538461;0.5950564366630086;0.5950564366630086;0.5950564366630086
3.0;0.5166666666666667;0.5166666666666667;0.5166666666666667;0.7027027010917664;0.7027027010917664;0.6902654767036438;0.4515366430260047;0.4515366430260047;0.4515366430260047;0.8857142857142857;0.8857142857142857;0.8857142857142857;0.6734693877551021;0.6734693877551021;0.6734693877551021;0.6701093052232274;0.6701093052232274;0.6701093052232274
3.45;0.625;0.6875;0.6875;0.7142857313156128;0.7586206793785095;0.7586206793785095;0.8155339805825242;0.8155339805825242;0.8155339805825242;0.8333333333333334;0.8461538461538461;0.8461538461538461;0.8241206030150754;0.8241206030150754;0.8241206030150754;0.7975230860468161;0.8194518353051921;0.8194518353051921
5.0;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8474576473236084;0.8474576473236084;0.8474576473236084;0.8677248677248677;0.8677248677248677;0.8677248677248677;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8712328767123287;0.8712328767123287;0.8712328767123287;0.8514543423105216;0.8514543423105216;0.8514543423105216
1.0;0.2;0.2;0.2;0.3125;0.3125;0.3125;0.3846153846153846;0.3846153846153846;0.3846153846153846;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3732057416267942;0.3732057416267942;0.3732057416267942;0.32666666309038794;0.32666666309038794;0.32666666309038794
4.9;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.8376068376068376;0.8376068376068376;0.8376068376068376;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.8778280542986425;0.8778280542986425;0.8778280542986425;0.8334251187773598;0.8334251187773598;0.8334251187773598
3.25;0.48148148148148145;0.48148148148148145;0.48148148148148145;0.6800000071525574;0.6800000071525574;0.6800000071525574;0.42211055276381915;0.42211055276381915;0.42211055276381915;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.6798866855524079;0.6798866855524079;0.6798866855524079;0.6250154278295886;0.6250154278295886;0.6250154278295886
3.25;0.725;0.725;0.725;0.8095238208770752;0.8095238208770752;0.800000011920929;0.7043478260869565;0.7043478260869565;0.7043478260869565;0.9666666666666667;0.9666666666666667;0.9666666666666667;0.8241206030150754;0.8241206030150754;0.8241206030150754;0.8098763060559231;0.8098763060559231;0.8098763060559231
3.4;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.8888888955116272;0.8888888955116272;0.8888888955116272;0.7894736842105263;0.7894736842105263;0.7894736842105263;1.0;1.0;1.0;0.875;0.875;0.875;0.8779852544586491;0.8779852544586491;0.8779852544586491
3.25;0.4722222222222222;0.4657534246575342;0.4657534246575342;0.6370370388031006;0.6323529481887817;0.6376811265945435;0.36;0.36159600997506236;0.36159600997506236;0.6415094339622641;0.6415094339622641;0.6415094339622641;0.641318124207858;0.6405063291139241;0.6405063291139241;0.6016535860187602;0.5986697563564533;0.5986697563564533
4.0;0.875;0.875;0.875;0.875;0.875;0.875;0.979381443298969;0.979381443298969;0.979381443298969;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.9489795918367347;0.9489795918367347;0.9489795918367347;0.9666666666666666;0.9666666666666666;0.9666666666666666
3.25;0.5757575757575758;0.5757575757575758;0.5588235294117647;0.6842105388641357;0.6842105388641357;0.6753246784210205;0.5143884892086331;0.5143884892086331;0.5143884892086331;0.76;0.76;0.76;0.7086330935251799;0.7086330935251799;0.7086330935251799;0.7111097143157272;0.7111097143157272;0.7045207931877301
3.9;0.7878787878787878;0.7878787878787878;0.7941176470588235;0.8421052694320679;0.8421052694320679;0.8453608155250549;0.6592178770949721;0.6592178770949721;0.6592178770949721;0.9629629629629629;0.9629629629629629;0.9642857142857143;0.841642228739003;0.841642228739003;0.841642228739003;0.8601794379932612;0.8601794379932612;0.8620278507552537
3.75;0.6774193548387096;0.6774193548387096;0.6774193548387096;0.8181818127632141;0.8181818127632141;0.8181818127632141;0.7254098360655737;0.7254098360655737;0.7254098360655737;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.8468085106382979;0.8468085106382979;0.8468085106382979;0.8413442478924323;0.8413442478924323;0.8413442478924323
3.9;0.6785714285714286;0.6785714285714286;0.6785714285714286;0.8148148059844971;0.8148148059844971;0.8148148059844971;0.8047619047619048;0.8047619047619048;0.8047619047619048;0.9047619047619048;0.9047619047619048;0.9047619047619048;0.8079800498753117;0.8079800498753117;0.8079800498753117;0.8196059370759649;0.8196059370759649;0.8196059370759649
3.7;0.5652173913043478;0.5652173913043478;0.5652173913043478;0.7027027010917664;0.7027027010917664;0.7027027010917664;0.4859154929577465;0.4859154929577465;0.4859154929577465;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.7279151943462898;0.7279151943462898;0.7279151943462898;0.7054196746485271;0.7054196746485271;0.7054196746485271
4.25;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.9166666865348816;0.9166666865348816;0.9166666865348816;0.852;0.852;0.852;1.0;1.0;1.0;0.9133192389006343;0.9133192389006343;0.9133192389006343;0.9281457721489368;0.9281457721489368;0.9281457721489368
4.0;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.529411792755127;0.529411792755127;0.529411792755127;0.36448598130841126;0.36448598130841126;0.36448598130841126;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.47846889952153115;0.47846889952153115;0.47846889952153115;0.4339278986449836;0.4339278986449836;0.4339278986449836
4.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN;NaN
2.25;0.18181818181818182;0.21212121212121213;0.21212121212121213;0.27906978130340576;0.3181818127632141;0.3181818127632141;0.4135338345864662;0.4135338345864662;0.4135338345864662;0.3157894736842105;0.3684210526315789;0.3684210526315789;0.3292181069958847;0.3292181069958847;0.3292181069958847;0.2829290070318283;0.30425141523167076;0.30425141523167076
3.0;0.6551724137931034;0.6551724137931034;0.6551724137931034;0.75;0.75;0.75;0.5100401606425703;0.5100401606425703;0.5100401606425703;0.95;0.95;0.95;0.7454545454545455;0.7454545454545455;0.7454545454545455;0.7347815844611637;0.7347815844611637;0.7347815844611637
0.0;0.08823529411764706;0.08823529411764706;0.08823529411764706;0.25531917810440063;0.25531917810440063;0.25531917810440063;0.29268292682926833;0.29268292682926833;0.29268292682926833;0.2;0.2;0.2;0.24369747899159666;0.24369747899159666;0.24369747899159666;0.08257228238447703;0.08257228238447703;0.08257228238447703
3.45;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.41379308700561523;0.41379308700561523;0.46666663885116577;0.26168224299065423;0.26168224299065423;0.26168224299065423;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.4360189573459715;0.4360189573459715;0.4360189573459715;0.4576688986207669;0.4576688986207669;0.4576688986207669
3.45;0.47619047619047616;0.47619047619047616;0.5;0.7027027010917664;0.7027027010917664;0.7179486751556396;0.7346938775510203;0.7346938775510203;0.7346938775510203;0.7142857142857143;0.7142857142857143;0.7333333333333333;0.7234042553191489;0.7234042553191489;0.7234042553191489;0.6422836745392964;0.6422836745392964;0.6529011534608156
3.25;0.5;0.5;0.5217391304347826;0.6666666269302368;0.6666666269302368;0.6857142448425293;0.5524475524475525;0.5524475524475525;0.5524475524475525;0.7692307692307693;0.7692307692307693;0.8;0.6589147286821706;0.6589147286821706;0.6589147286821706;0.6563363898455989;0.6563363898455989;0.666410154361218
0.0;0.20689655172413793;0.20689655172413793;0.20689655172413793;0.3720930218696594;0.3720930218696594;0.3720930218696594;0.4;0.4;0.4;0.375;0.375;0.375;0.3652173913043478;0.3652173913043478;0.3652173913043478;0.3149189347451149;0.3149189347451149;0.3149189347451149
4.15;0.6857142857142857;0.6857142857142857;0.6857142857142857;0.8139535188674927;0.8139535188674927;0.8139535188674927;0.6878787878787879;0.6878787878787879;0.6878787878787879;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.8038277511961722;0.8038277511961722;0.8038277511961722;0.8068381081329508;0.8068381081329508;0.8068381081329508
5.0;0.7377049180327869;0.7377049180327869;0.7377049180327869;0.8444444537162781;0.8444444537162781;0.8467153310775757;0.8877805486284289;0.8877805486284289;0.8877805486284289;0.8653846153846154;0.8653846153846154;0.8653846153846154;0.8863346104725415;0.8863346104725415;0.8863346104725415;0.854836442478372;0.854836442478372;0.854836442478372
3.9;0.6578947368421053;0.6578947368421053;0.6666666666666666;0.7872340679168701;0.7872340679168701;0.7916666865348816;0.726790450928382;0.726790450928382;0.726790450928382;0.9259259259259259;0.9259259259259259;0.9285714285714286;0.792341678939617;0.792341678939617;0.792341678939617;0.8039227531127009;0.8039227531127009;0.8068754140762409
3.25;0.7096774193548387;0.7096774193548387;0.7096774193548387;0.7714285850524902;0.7714285850524902;0.7714285850524902;0.6720257234726688;0.6720257234726688;0.6720257234726688;0.9565217391304348;0.9565217391304348;0.9565217391304348;0.7977315689981097;0.7977315689981097;0.7977315689981097;0.8109197123678344;0.8109197123678344;0.8109197123678344
1.45;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.3448275923728943;0.3333333134651184;0.3333333134651184;0.33644859813084116;0.33644859813084116;0.33644859813084116;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.28436018957345977;0.28436018957345977;0.28436018957345977;0.21634615384615385;0.21634615384615385;0.21634615384615385
3.4;0.5588235294117647;0.5588235294117647;0.5588235294117647;0.7272727489471436;0.7272727489471436;0.7272727489471436;0.411522633744856;0.411522633744856;0.411522633744856;0.76;0.76;0.76;0.7025862068965517;0.7025862068965517;0.7025862068965517;0.6840662374378369;0.6840662374378369;0.6840662374378369
3.25;0.6666666666666666;0.7333333333333333;0.7333333333333333;0.7317073345184326;0.761904776096344;0.761904776096344;0.5909090909090908;0.5909090909090908;0.5909090909090908;0.9090909090909091;1.0;1.0;0.7410358565737052;0.7410358565737052;0.7410358565737052;0.7477390743855844;0.773002011661732;0.773002011661732
0.0;0.11538461538461539;0.11538461538461539;0.11538461538461539;0.3243243098258972;0.3243243098258972;0.3243243098258972;0.303030303030303;0.303030303030303;0.303030303030303;0.25;0.25;0.25;0.19913419913419916;0.19913419913419916;0.19913419913419916;0.10502100630210075;0.10502100630210075;0.10502100630210075
1.25;0.16666666666666666;0.20833333333333334;0.20833333333333334;0.27586209774017334;0.3333333134651184;0.3333333134651184;0.33673469387755106;0.33673469387755106;0.33673469387755106;0.2857142857142857;0.35714285714285715;0.35714285714285715;0.3939393939393939;0.3939393939393939;0.3939393939393939;0.1954887296472277;0.2251479766256734;0.2251479766256734
