Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
3.9;0.9005509776567442;0.9005509776567442;0.9033271099081759;0.8018753738744802;0.8018753738744802;0.8077806958015601;0.8873557759285344;0.8873557759285344;0.8905347165902557;0.9055689106702675;0.9055689106702675;0.9081959119657596;0.8926874516513337;0.8926874516513337;0.8957130789005354;0.9056020103409137;0.9056020103409137;0.9082290978872305
3.25;0.939204579895975;0.939204579895975;0.939204579895975;0.8375256863895691;0.8375256863895691;0.8375256863895691;0.9260770244922686;0.9260770244922686;0.9260770244922686;0.9425601169255549;0.9425601169255549;0.9425601169255549;0.9324235290840991;0.9324235290840991;0.9324235290840991;0.9423915345666457;0.9423915345666457;0.9423915345666457
1.45;0.5502503389304296;0.5774042431782976;0.5774042431782976;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.48078119205326203;0.4953293536962549;0.4953293536962549;0.5576939320971954;0.5950055983643114;0.5950055983643114;0.5092615586137275;0.5466134798756018;0.5466134798756018;0.582741575798206;0.6149793709426966;0.6149793709426966
3.4;0.8480554902222917;0.8480554902222917;0.8480554902222917;0.7181324987175317;0.7181324987175317;0.7181324987175317;0.8142917296474899;0.8142917296474899;0.8142917296474899;0.8530379907890668;0.8530379907890668;0.8530379907890668;0.8271513421545583;0.8271513421545583;0.8271513421545583;0.8580465560100585;0.8580465560100585;0.8580465560100585
3.25;0.8856350981496991;0.8856350981496991;0.8856350981496991;0.8563488385776753;0.8563488385776753;0.8563488385776753;0.8763337693653982;0.8763337693653982;0.8763337693653982;0.8937139574165547;0.8937139574165547;0.8937139574165547;0.8844153424626464;0.8844153424626464;0.8844153424626464;0.8888136597453459;0.8888136597453459;0.8888136597453459
0.0;0.6039146953850176;0.6039146953850176;0.6039146953850176;0.2100420126042015;0.2100420126042015;0.2100420126042015;0.48667024604438675;0.48667024604438675;0.48667024604438675;0.6188400260609261;0.6188400260609261;0.6188400260609261;0.5062422638842324;0.5062422638842324;0.5062422638842324;0.652347720611541;0.652347720611541;0.652347720611541
1.25;0.6584276955085624;0.6978476635669268;0.6978476635669268;0.2857142857142857;0.3450327796711771;0.3450327796711771;0.5471742797175666;0.5916225227213525;0.5916225227213525;0.6812794517191633;0.7086842465562854;0.7086842465562854;0.560487128532905;0.6119312378502915;0.6119312378502915;0.7010775087750858;0.738809986004312;0.738809986004312
4.3;0.9521033528720773;0.9521033528720773;0.9521033528720773;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9466368658185169;0.9466368658185169;0.9466368658185169;0.9529837952904272;0.9529837952904272;0.9529837952904272;0.9496812537981822;0.9496812537981822;0.9496812537981822;0.9539785339607806;0.9539785339607806;0.9539785339607806
3.7;0.8138430946139621;0.8138430946139621;0.8138430946139621;0.7092081432669752;0.7092081432669752;0.7092081432669752;0.7806582556350279;0.7806582556350279;0.7806582556350279;0.8248853657049974;0.8248853657049974;0.8248853657049974;0.8039257016757226;0.8039257016757226;0.8039257016757226;0.8287144683013594;0.8287144683013594;0.8287144683013594
3.25;0.7387327918945188;0.7387327918945188;0.7387327918945188;0.6621221919717307;0.6621221919717307;0.6621221919717307;0.7238976245259813;0.7238976245259813;0.7238976245259813;0.7419542789101538;0.7419542789101538;0.7419542789101538;0.729765518362517;0.729765518362517;0.729765518362517;0.7428132250541294;0.7428132250541294;0.7428132250541294
3.95;0.8926103084309195;0.8975114022024931;0.8975114022024931;0.8197731222893149;0.8283721253590284;0.8283721253590284;0.880256710368505;0.885782995018769;0.885782995018769;0.8841199378014626;0.8934485267591435;0.8934485267591435;0.8789695401784098;0.8912428590392549;0.8912428590392549;0.8976266220773944;0.9022629875716501;0.9022629875716501
3.0;0.8072930791984612;0.8417769589251197;0.8472009545243361;0.6420578831241025;0.6872431934890912;0.6986899747852761;0.7480488486543169;0.7993311649472877;0.8064441897255676;0.8408595381044472;0.8598846188671114;0.8642388883774905;0.7653254333161063;0.7959383828970346;0.8031951033878119;0.83457245112003;0.8549443182436804;0.8598451436591517
5.0;0.8277013758034942;0.6233730737988591;0.8841139812542546;0.6900655593423543;0.3061862178478973;0.7745966692414834;0.7682774421883526;0.4734663493845293;0.8398946512905755;0.8528336446226671;0.6898692159894756;0.9023971286803795;0.8050769204015429;0.5500088243854749;0.8631375589041251;0.8620795639159734;0.7068711156960832;0.9084783385567031
3.0;0.8043316236098985;0.8800157538595986;0.8399525424905205;0.70583177406893;0.8169442952679604;0.7237468644557459;0.7850054645066026;0.8683879368018219;0.8172847651423203;0.81078656243962;0.8875336615042834;0.8474899981131743;0.7928050826568666;0.8722755853766421;0.8272116988900649;0.8100460023923443;0.8838767794133809;0.8468600437795863
3.4;0.8292002607319576;0.8292002607319576;0.8292002607319576;0.7188507574477845;0.7188507574477845;0.7188507574477845;0.7905508158224919;0.7905508158224919;0.7905508158224919;0.8453635564399402;0.8453635564399402;0.8453635564399402;0.8042848780472956;0.8042848780472956;0.8042848780472956;0.8471511599248208;0.8471511599248208;0.8471511599248208
4.35;0.8216635448444708;0.8216635448444708;0.8216635448444708;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7957283533864442;0.7957283533864442;0.7957283533864442;0.8288486866268193;0.8288486866268193;0.8288486866268193;0.8127383052255243;0.8127383052255243;0.8127383052255243;0.8306363012564827;0.8306363012564827;0.8306363012564827
3.0;0.8464074180454941;0.8464074180454941;0.8464074180454941;0.753778361444409;0.753778361444409;0.753778361444409;0.8254780755705711;0.8254780755705711;0.8254780755705711;0.8582810288344215;0.8582810288344215;0.8582810288344215;0.8417661567869801;0.8417661567869801;0.8417661567869801;0.8544052816388966;0.8544052816388966;0.8544052816388966
3.0;0.8186355730010003;0.8186355730010003;0.8186355730010003;0.5323091306991999;0.5323091306991999;0.5323091306991999;0.7820507865312821;0.7820507865312821;0.7820507865312821;0.8344707983576456;0.8344707983576456;0.8344707983576456;0.8023503405643795;0.8023503405643795;0.8023503405643795;0.8268145476296622;0.8268145476296622;0.8268145476296622
3.0;0.6561884686722123;0.6561884686722123;0.6561884686722123;0.4252100321353806;0.4252100321353806;0.4252100321353806;0.5630417100634733;0.5630417100634733;0.5630417100634733;0.7040530776387919;0.7040530776387919;0.7040530776387919;0.6107889424845296;0.6107889424845296;0.6107889424845296;0.6970260654000895;0.6970260654000895;0.6970260654000895
3.0;0.6706672636427002;0.6706672636427002;0.6706672636427002;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.6547999904329523;0.6547999904329523;0.6547999904329523;0.6629117059346586;0.6629117059346586;0.6629117059346586;0.6603308805327042;0.6603308805327042;0.6603308805327042;0.6764597505540337;0.6764597505540337;0.6764597505540337
3.25;0.6907751099381864;0.6907751099381864;0.6907751099381864;0.3227486121839514;0.3227486121839514;0.3227486121839514;0.6133549264211043;0.6133549264211043;0.6133549264211043;0.7079486255891572;0.7079486255891572;0.7079486255891572;0.6416833097245217;0.6416833097245217;0.6416833097245217;0.7181343318224515;0.7181343318224515;0.7181343318224515
3.0;0.8577150403478778;0.8577150403478778;0.8577150403478778;0.7150248276820048;0.7150248276820048;0.7150248276820048;0.8299956463711546;0.8299956463711546;0.8299956463711546;0.861087656411695;0.861087656411695;0.861087656411695;0.8448988300078686;0.8448988300078686;0.8448988300078686;0.8660987028003412;0.8660987028003412;0.8660987028003412
2.5;0.7262232330457817;0.7586278479428784;0.7689230038916428;0.5361109642475097;0.5910828046793255;0.5808023194967749;0.6606321496460124;0.7113241460127586;0.7114522041921275;0.7719510455235262;0.7862319034162352;0.798991979170249;0.6913406002192366;0.7331169964963374;0.740021987731942;0.757023087720846;0.7755129390855844;0.7918121075542229
3.0;0.8806924279230002;0.8806924279230002;0.8653592283857563;0.7624437362098716;0.7624437362098716;0.7487048859271456;0.8523742876124925;0.8523742876124925;0.8372979773285023;0.8937308267591189;0.8937308267591189;0.8783753521334571;0.8701759482677143;0.8701759482677143;0.8549365562733154;0.8906187902380696;0.8906187902380696;0.8752555823383423
0.0;0.2914891512240904;0.34119645233254864;0.34119645233254864;0.12524485821702988;0.18190171877724973;0.18190171877724973;0.20887702236482;0.26223834247729216;0.26223834247729216;0.34150556680582256;0.38169900370594295;0.38169900370594295;0.249133616186953;0.3134496743823823;0.3134496743823823;0.34033580284427567;0.3877217901985881;0.3877217901985881
4.0;0.659539029306213;0.659539029306213;0.659539029306213;0.5505977612893482;0.5505977612893482;0.5505977612893482;0.6182432085711946;0.6182432085711946;0.6182432085711946;0.6611978788436705;0.6611978788436705;0.6611978788436705;0.6301565412793765;0.6301565412793765;0.6301565412793765;0.6784866966485744;0.6784866966485744;0.6784866966485744
3.9;0.8268551528760257;0.8472098203314631;0.8286742273712185;0.7087835840655705;0.6919053632356149;0.676178186843533;0.7879833534771545;0.7995636628751516;0.7819465553250083;0.8320053617730078;0.8501874426566177;0.8316302662577155;0.8054906130396136;0.816905348496278;0.7989529574525762;0.8476243890268887;0.8734992693599182;0.8544856557986529
4.5;0.9574607517825886;0.9574607517825886;0.9574607517825886;0.894427190999916;0.894427190999916;0.894427190999916;0.9480470938467929;0.9480470938467929;0.9480470938467929;0.9560324992326177;0.9560324992326177;0.9560324992326177;0.9497985447611151;0.9497985447611151;0.9497985447611151;0.9603266047426045;0.9603266047426045;0.9603266047426045
3.4;0.7485324028717811;0.7485324028717811;0.7485324028717811;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.6883760636714376;0.6883760636714376;0.6883760636714376;0.7659844433846521;0.7659844433846521;0.7659844433846521;0.7044403028294114;0.7044403028294114;0.7044403028294114;0.7782086264948327;0.7782086264948327;0.7782086264948327
4.25;0.9468250714535386;0.9468250714535386;0.9468250714535386;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.9293848660856946;0.9293848660856946;0.9293848660856946;0.9462537558713039;0.9462537558713039;0.9462537558713039;0.9295025945045347;0.9295025945045347;0.9295025945045347;0.9515491861035883;0.9515491861035883;0.9515491861035883
3.45;0.9416673466127198;0.9416673466127198;0.9567863880944234;0.8678342011679685;0.8678342011679685;0.8503003896789487;0.9232736989197674;0.9232736989197674;0.9312664109812998;0.9518560147737937;0.9518560147737937;0.9702847267977985;0.9390421654831423;0.9390421654831423;0.9481881103253702;0.9482181400983362;0.9482181400983362;0.9648829934714843
4.0;0.8861682829054148;0.8974826640008849;0.9015107453359833;0.8001976040538967;0.8086937042208113;0.816496580927726;0.8594924163557622;0.8761848628010237;0.8811243456041394;0.8974104065888522;0.9027462335197846;0.906432275634482;0.8707188706840255;0.8809637655245945;0.8857092071962342;0.8977958382094529;0.9055832691130431;0.909265407965167
4.4;0.9474894505686309;0.9754561765543874;0.9754561765543874;0.8651809126974003;0.88431088992632;0.88431088992632;0.925379447203702;0.9536493818585298;0.9536493818585298;0.9638342347105036;0.9884151871298082;0.9884151871298082;0.9292016833245961;0.9646763541405735;0.9646763541405735;0.9591710128993665;0.9854062096777773;0.9854062096777773
4.4;0.8958234417886701;0.8958234417886701;0.8958234417886701;0.8687107603185122;0.8687107603185122;0.8687107603185122;0.8857372399312052;0.8857372399312052;0.8857372399312052;0.9019098283148241;0.9019098283148241;0.9019098283148241;0.8954804186332782;0.8954804186332782;0.8954804186332782;0.9036253495118415;0.9036253495118415;0.9036253495118415
3.25;0.9063880898707005;0.9063880898707005;0.9063880898707005;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8915302015043661;0.8915302015043661;0.8915302015043661;0.9071446224911128;0.9071446224911128;0.9071446224911128;0.9003089475830978;0.9003089475830978;0.9003089475830978;0.9124454465926085;0.9124454465926085;0.9124454465926085
3.0;0.9320885143175041;0.9320885143175041;0.9320885143175041;0.8043996665398437;0.8043996665398437;0.8043996665398437;0.9224831406869276;0.9224831406869276;0.9224831406869276;0.934758376448734;0.934758376448734;0.934758376448734;0.927831957646804;0.927831957646804;0.927831957646804;0.933900566958227;0.933900566958227;0.933900566958227
2.5;0.7416584662188737;0.7416584662188737;0.8312793778329891;0.5547001962252291;0.5547001962252291;0.6669729688499156;0.6869288296510674;0.6869288296510674;0.7963458926201342;0.7525150887297672;0.7525150887297672;0.8249543743101009;0.7302437863713116;0.7302437863713116;0.8087718756197603;0.7743313303646637;0.7743313303646637;0.8421092330102868
3.45;0.9397480745816693;0.9397480745816693;0.9397480745816693;0.7514691493021793;0.7514691493021793;0.7514691493021793;0.882622751295402;0.882622751295402;0.882622751295402;0.9522699399904665;0.9522699399904665;0.9522699399904665;0.924958210295549;0.924958210295549;0.924958210295549;0.9635787407823485;0.9635787407823485;0.9635787407823485
2.75;0.7017059374990018;0.7017059374990018;0.7017059374990018;0.49099025303098287;0.49099025303098287;0.49099025303098287;0.6405145353221712;0.6405145353221712;0.6405145353221712;0.7433033718591495;0.7433033718591495;0.7433033718591495;0.6838299572057298;0.6838299572057298;0.6838299572057298;0.7261511895756949;0.7261511895756949;0.7261511895756949
4.9;0.9296383964224281;0.9397182736699452;0.9397182736699452;0.86979689861744;0.8807048459279794;0.8807048459279794;0.9181275330975285;0.9283777315128049;0.9283777315128049;0.934631634825214;0.944634840391648;0.944634840391648;0.9285350572280793;0.9386314372020349;0.9386314372020349;0.9344699264608248;0.9444780043373879;0.9444780043373879
4.0;0.7847315153414088;0.8036957749813309;0.8036957749813309;0.5210748678745706;0.5353574582736603;0.5353574582736603;0.7437583918273242;0.7627846853096795;0.7627846853096795;0.7996080333004386;0.8167195971610219;0.8167195971610219;0.7670059137204078;0.7865542213996006;0.7865542213996006;0.7940503433274115;0.8130326637706837;0.8130326637706837
4.9;0.9682087864559921;0.9682087864559921;0.9682087864559921;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9681542749394322;0.9681542749394322;0.9681542749394322;0.9678685944004544;0.9678685944004544;0.9678685944004544;0.9681473274857241;0.9681473274857241;0.9681473274857241;0.9681987028986732;0.9681987028986732;0.9681987028986732
3.9;0.9160392038423093;0.9160392038423093;0.9160392038423093;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.9093245419529135;0.9093245419529135;0.9093245419529135;0.919828428213326;0.919828428213326;0.919828428213326;0.9109873796656642;0.9109873796656642;0.9109873796656642;0.9184193878755931;0.9184193878755931;0.9184193878755931
4.9;0.8333371102813956;0.8801857448362514;0.8801857448362514;0.7500000000000001;0.8006407690254358;0.8006407690254358;0.8209091969140867;0.8684319861969038;0.8684319861969038;0.8396846319449334;0.8861418804606045;0.8861418804606045;0.8310023129104115;0.8779848310448006;0.8779848310448006;0.8357088036038179;0.8824165744186023;0.8824165744186023
3.9;0.8564142916183909;0.8564142916183909;0.9045427921301494;0.7590721152765897;0.7590721152765897;0.7130240959073808;0.8380440141285564;0.8380440141285564;0.8892142590904624;0.8718701337582476;0.8718701337582476;0.9159034541450755;0.8452863856336854;0.8452863856336854;0.8923955893831048;0.8605418617283498;0.8605418617283498;0.906734475783356
1.75;0.7640710024494358;0.7807515750108874;0.7807515750108874;0.5303300858899107;0.5196152422706632;0.5196152422706632;0.7068716555970195;0.7102191373697287;0.7102191373697287;0.7628133008549477;0.7749874438685742;0.7749874438685742;0.7140772042339928;0.713460983952554;0.713460983952554;0.7878561945933413;0.8106841896579491;0.8106841896579491
4.0;0.8295098146737891;0.8295098146737891;0.8719116792776712;0.7590721152765897;0.7590721152765897;0.7349684152591671;0.7984403206274433;0.7984403206274433;0.8388641438435799;0.8313903383269626;0.8313903383269626;0.8860936544588893;0.8196585007765372;0.8196585007765372;0.8512847018996291;0.8463700458320464;0.8463700458320464;0.8868567919602763
5.0;0.9884383137054159;0.9884383137054159;0.9884383137054159;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.9762422059511734;0.9762422059511734;0.9762422059511734;0.9951298433910672;0.9951298433910672;0.9951298433910672;0.969313426256487;0.969313426256487;0.969313426256487;0.9921650876912483;0.9921650876912483;0.9921650876912483
4.25;0.7165238346712235;0.7165238346712235;0.7165238346712235;0.6446583712203042;0.6446583712203042;0.6446583712203042;0.667227641170112;0.667227641170112;0.667227641170112;0.730052312248162;0.730052312248162;0.730052312248162;0.6867385958719702;0.6867385958719702;0.6867385958719702;0.786545993251108;0.786545993251108;0.786545993251108
3.4;0.9297897956419652;0.9297897956419652;0.9297897956419652;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.9038794703880341;0.9038794703880341;0.9038794703880341;0.9470515139558251;0.9470515139558251;0.9470515139558251;0.9133402768894271;0.9133402768894271;0.9133402768894271;0.9402907405230142;0.9402907405230142;0.9402907405230142
3.25;0.5242407315328375;0.5242407315328375;0.6138702259027166;0.3508232077228117;0.3508232077228117;0.4029114820126901;0.47603314727670093;0.47603314727670093;0.5462185714088456;0.5571265968754818;0.5571265968754818;0.610703911299653;0.43404636812669384;0.43404636812669384;0.4895197665960869;0.5391382297638978;0.5391382297638978;0.6393152480972673
3.0;0.7610140076603397;0.7718236420927466;0.7718236420927466;0.49036164761790396;0.5054031781711936;0.5054031781711936;0.7027386247672995;0.7145542323940773;0.7145542323940773;0.7891627595552447;0.7993479266673822;0.7993479266673822;0.7411176570290049;0.7522765629706896;0.7522765629706896;0.7799295180619269;0.790416392691872;0.790416392691872
