Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
3.0;0.9687997884984451;0.9762979723497027;0.9652090026560741;0.9762979723497027;0.9687997884984451;0.9762979723497027;0.9652090026560741;0.9762979723497027;0.9696861553527519;0.987518326849497;0.9669243921049417;0.987518326849497
3.4;0.9669562200303065;0.9750677919829707;0.9648426050202715;0.9750677919829707;0.9669562200303065;0.9750677919829707;0.9648426050202715;0.9750677919829707;0.9707416230954727;0.9911985733713933;0.9716011572267216;0.9911985733713933
4.35;0.9932555592066473;0.982812311168458;0.9955739116019188;0.982812311168458;0.9932555592066473;0.982812311168458;0.9955739116019188;0.982812311168458;0.994646459861443;0.9868818913738118;0.9958841315600458;0.9868818913738118
3.0;0.9761662272478899;0.9746452411978413;0.9779211144534229;0.9746452411978413;0.9761662272478899;0.9746452411978413;0.9779211144534229;0.9746452411978413;0.9762041541235486;0.9866027146462321;0.9781450064366686;0.9866027146462321
3.0;0.9739552061070409;0.9715903972662558;0.976953502446892;0.9715903972662558;0.9739552061070409;0.9715903972662558;0.976953502446892;0.9715903972662558;0.9744686267156517;0.9842588019678609;0.9777515920599608;0.9842588019678609
3.0;0.9352422795181281;0.8891494368311309;0.9270337949087216;0.8891494368311309;0.9352422795181281;0.8891494368311309;0.9270337949087216;0.8891494368311309;0.940146387194459;0.9423404836969799;0.9348258235107278;0.9423404836969799
3.0;0.9709065414143145;0.979328779384446;0.9809521592177379;0.979328779384446;0.9709065414143145;0.979328779384446;0.9809521592177379;0.979328779384446;0.968560759593243;0.9841710263289656;0.9765853553916323;0.9841710263289656
3.25;0.9377226146740377;0.9183693170232393;0.9243680573263819;0.9183693170232393;0.9377226146740377;0.9183693170232393;0.9243680573263819;0.9183693170232393;0.94042508047038;0.9292550564808987;0.9269632791615773;0.9292550564808987
3.0;0.9576766366710452;0.9671923936030888;0.9701268737730828;0.9671923936030888;0.9576766366710452;0.9671923936030888;0.9701268737730828;0.9671923936030888;0.9589040483724444;0.9800506952053659;0.9699475825855317;0.9800506952053659
2.5;0.935879517917181;0.9288339774819416;0.9278308377878723;0.9288339774819416;0.9508759225261726;0.932687703748073;0.9414245132467415;0.932687703748073;0.940474663042824;0.9630989641769433;0.9319458122314587;0.9630989641769433
3.0;0.9679426681134601;0.9816186509375424;0.9643900397090456;0.9816186509375424;0.9679426681134601;0.9816186509375424;0.9643900397090456;0.9816186509375424;0.9702782359922076;0.9885442792195022;0.965834462530829;0.9885442792195022
0.0;0.8375180312566756;0.677361334848414;0.8541225579685687;0.677361334848414;0.8375180312566756;0.677361334848414;0.8541225579685687;0.677361334848414;0.8453499105078157;0.8136023564450011;0.8631284240691917;0.8136023564450011
4.0;0.9644939351171602;0.953979774413696;0.9622805864840608;0.953979774413696;0.9645748986666068;0.9537800556750956;0.9631919783299592;0.9537800556750956;0.9660610249175179;0.9752566392541032;0.9654915185215673;0.9752566392541032
3.9;0.9748115276223516;0.9621267612489502;0.968063163174162;0.9621267612489502;0.9748115276223516;0.9621267612489502;0.968063163174162;0.9621267612489502;0.9773464285943725;0.9737813560004678;0.9684815440785315;0.9737813560004678
4.5;0.9862057044037973;0.991424207020836;0.9922134731769933;0.991424207020836;0.9862057044037973;0.991424207020836;0.9922134731769933;0.991424207020836;0.9861740648946422;0.9928179916159631;0.9922347365962675;0.9928179916159631
3.4;0.9420664526672644;0.9385661153389793;0.9540704239282338;0.9385661153389793;0.9420664526672644;0.9385661153389793;0.9540704239282338;0.9385661153389793;0.9624750255325123;0.9814529258715278;0.9672244229695165;0.9814529258715278
4.25;0.9840487242174794;0.9851511464696987;0.9821833975288596;0.9851511464696987;0.9840487242174794;0.9851511464696987;0.9821833975288596;0.9851511464696987;0.9807863303326251;0.9816727388562525;0.9821040940243912;0.9816727388562525
3.45;0.9899476542578142;0.9876148145590755;0.9861823441179174;0.9876148145590755;0.9899476542578142;0.9876148145590755;0.9861823441179174;0.9876148145590755;0.9906721971794128;0.9923770025774776;0.9861756731741399;0.9923770025774776
4.0;0.979869160036762;0.9603804588224195;0.9743547961958955;0.9603804588224195;0.979869160036762;0.9603804588224195;0.9743547961958955;0.9603804588224195;0.9812929155853213;0.971971289493506;0.9765822694312103;0.971971289493506
4.4;0.9851900810920969;0.9896036845206451;0.9845487418498295;0.9896036845206451;0.9851900810920969;0.9896036845206451;0.9845487418498295;0.9896036845206451;0.986463497183688;0.9950474886051597;0.988403532300699;0.9950474886051597
4.4;0.9767517211042319;0.9866240206494364;0.9715387223230961;0.9866240206494364;0.9767517211042319;0.9866240206494364;0.9715387223230961;0.9866240206494364;0.9795360516244273;0.9869228071721586;0.973131427260863;0.9869228071721586
3.25;0.9454340941612651;0.926840011288339;0.9672479297882344;0.926840011288339;0.9454340941612651;0.926840011288339;0.9672479297882344;0.926840011288339;0.9484398474248992;0.9576132802105578;0.9687293689920915;0.9576132802105578
3.0;0.9728852232533073;0.9688709157832401;0.9732357134310218;0.9688709157832401;0.9728852232533073;0.9688709157832401;0.9732357134310218;0.9688709157832401;0.9733075026172464;0.9754435078683806;0.9746565291072148;0.9754435078683806
2.5;0.9507643063111909;0.9545043973823812;0.9571648253737188;0.9545043973823812;0.9507643063111909;0.9545043973823812;0.9571648253737188;0.9545043973823812;0.9530522830948991;0.9645994670173724;0.9597317211969018;0.9645994670173724
3.45;0.968539026034806;0.9806812087439669;0.9766015978051401;0.9806812087439669;0.968539026034806;0.9806812087439669;0.9766015978051401;0.9806812087439669;0.9689217042284386;0.9874572546142567;0.9771484738497735;0.9874572546142567
2.75;0.9496012859470186;0.9288575724035887;0.9615909084895464;0.9288575724035887;0.9496012859470186;0.9288575724035887;0.9615909084895464;0.9288575724035887;0.9520177975102877;0.9496775786800785;0.9625337303071452;0.9496775786800785
4.9;0.9978401299536522;0.9971441927740806;0.9961752212151559;0.9971441927740806;0.9978401299536522;0.9971441927740806;0.9961752212151559;0.9971441927740806;0.9966299359192129;0.9977675812284609;0.995339482516797;0.9977675812284609
4.0;0.9675984940488218;0.9565098066953687;0.964897804143545;0.9565098066953687;0.9675984940488218;0.9565098066953687;0.964897804143545;0.9565098066953687;0.9698898990776822;0.9789275469848628;0.9678082607918842;0.9789275469848628
4.9;0.9990304522652109;0.9955197719067438;0.9962278637639239;0.9955197719067438;0.9990371374672069;0.9961101843352431;0.9962379124925117;0.9961101843352431;0.9989678233685708;0.9966744767518556;0.996266107661079;0.9966744767518556
3.9;0.9841019804664266;0.9931629032153972;0.9928783671179761;0.9931629032153972;0.9841019804664266;0.9931629032153972;0.9928783671179761;0.9931629032153972;0.9851348993301926;0.9944580077079972;0.9929296359161799;0.9944580077079972
4.9;0.9685829982355041;0.9800198792338904;0.9770161261498951;0.9800198792338904;0.9685829982355041;0.9800198792338904;0.9770161261498951;0.9800198792338904;0.9762537989155403;0.9868445156416878;0.9805040147199515;0.9868445156416878
3.9;0.9773359494414428;0.9552083323010039;0.9670389460178667;0.9552083323010039;0.9773359494414428;0.9552083323010039;0.9670389460178667;0.9552083323010039;0.9790281206667378;0.9670825297735968;0.9681233135678798;0.9670825297735968
1.75;0.9392017528478482;0.9558710987182205;0.9451827878727425;0.9558710987182205;0.9392017528478482;0.9558710987182205;0.9451827878727425;0.9558710987182205;0.9483503117727109;0.9372132860194456;0.9512864785933267;0.9372132860194456
4.0;0.9801425019274735;0.9816929552689353;0.9879854054029266;0.9816929552689353;0.9801425019274735;0.9816929552689353;0.9879854054029266;0.9816929552689353;0.9790868869930635;0.9813748698451513;0.9879391642314278;0.9813748698451513
5.0;0.9848452516743154;0.9703038451656657;0.982687195982931;0.9703038451656657;0.9848452516743154;0.9703038451656657;0.982687195982931;0.9703038451656657;0.9925243235791914;0.9908144707942;0.9931899390824329;0.9908144707942
4.25;0.9657305787193845;0.9527024669310566;0.9668328442797888;0.9527024669310566;0.9657305787193845;0.9527024669310566;0.9668328442797888;0.9527024669310566;0.9714222082323282;0.9664008626359439;0.96924834975372;0.9664008626359439
3.4;0.9814651239606416;0.9799767921189946;0.9747795156600073;0.9799767921189946;0.9814651239606416;0.9799767921189946;0.9747795156600073;0.9799767921189946;0.9838868664493504;0.9870457732362955;0.9782936180828556;0.9870457732362955
3.25;0.9390931873358468;0.890150305015946;0.945498716557882;0.890150305015946;0.9390931873358468;0.890150305015946;0.945498716557882;0.890150305015946;0.9423851563093166;0.929704768124869;0.9463641151972403;0.929704768124869
3.0;0.9727392993200092;0.9712240635729572;0.9712359580314327;0.9712240635729572;0.9727392993200092;0.9712240635729572;0.9712359580314327;0.9712240635729572;0.9743569635879779;0.9791394605649452;0.9714832447482814;0.9791394605649452
2.75;0.9347874669708508;0.9384660050865566;0.9518142090072784;0.9384660050865566;0.9347874669708508;0.9384660050865566;0.9518142090072784;0.9384660050865566;0.9394111714266653;0.9530358382163625;0.9521692033065093;0.9530358382163625
2.5;0.940050938615981;0.9141007096559639;0.9391100120810884;0.9141007096559639;0.940050938615981;0.9141007096559639;0.9391100120810884;0.9141007096559639;0.9348209671894744;0.9221979957715057;0.9413633840573691;0.9221979957715057
3.25;0.9996286056516009;0.9894612255841406;0.9977209562228504;0.9894612255841406;0.9996286056516009;0.9894612255841406;0.9977209562228504;0.9894612255841406;0.999628767506916;0.9911590364626679;0.9977234299515605;0.9911590364626679
2.5;0.9614717835441122;0.9650353921097669;0.9631096972913692;0.9650353921097669;0.9614717835441122;0.9650353921097669;0.9631096972913692;0.9650353921097669;0.9637578733762234;0.9834698983306657;0.9652383035926575;0.9834698983306657
0.0;0.9263461898420433;0.9122503682645372;0.897138400905935;0.9122503682645372;0.9263461898420433;0.9122503682645372;0.897138400905935;0.9122503682645372;0.9319626758352688;0.9439486672367169;0.9004879065696374;0.9439486672367169
3.25;0.9808625610863224;0.9725445952371422;0.9730604171710308;0.9725445952371422;0.9808625610863224;0.9725445952371422;0.9730604171710308;0.9725445952371422;0.9830414935348994;0.9813956071623109;0.9764548434909458;0.9813956071623109
4.25;0.9702915425403774;0.9746281306928283;0.9878105283808057;0.9746281306928283;0.9702915425403774;0.9746281306928283;0.9878105283808057;0.9746281306928283;0.9709638768941409;0.9852517093503267;0.9880164958945384;0.9852517093503267
3.75;0.9866912983719699;0.9771716564039307;0.9864398667030935;0.9771716564039307;0.9866912983719699;0.9771716564039307;0.9864398667030935;0.9771716564039307;0.9857586159535168;0.9871359661959236;0.9881716866737028;0.9871359661959236
3.9;0.9717767566310023;0.9789323214862529;0.9713988608676091;0.9789323214862529;0.9717767566310023;0.9789323214862529;0.9713988608676091;0.9789323214862529;0.9702332926013885;0.9838118508239683;0.9711338150245431;0.9838118508239683
4.5;0.9963261831715476;0.9875809702186558;0.9984122687040409;0.9875809702186558;0.9963261831715476;0.9875809702186558;0.9984122687040409;0.9875809702186558;0.9965523130414262;0.9894343144393308;0.9984172263537995;0.9894343144393308
3.4;0.982433206447309;0.9938195364170213;0.9867541762697425;0.9938195364170213;0.982433206447309;0.9938195364170213;0.9867541762697425;0.9938195364170213;0.9845918511953244;0.9955302362733013;0.9881853504067447;0.9955302362733013
4.25;0.9627435233445196;0.9832942711527244;0.9706628014780565;0.9832942711527244;0.9627435233445196;0.9832942711527244;0.9706628014780565;0.9832942711527244;0.9652130700699503;0.9928807007118053;0.9714312013751599;0.9928807007118053
0.0;0.8499265237527317;0.8480955370667077;0.8651014551382156;0.8480955370667077;0.8499265237527317;0.8480955370667077;0.8651014551382156;0.8480955370667077;0.8577131252555323;0.8934862793648614;0.8692279529066281;0.8934862793648614
4.25;0.980422809511261;0.9756356686325591;0.98125823132716;0.9756356686325591;0.980422809511261;0.9756356686325591;0.98125823132716;0.9756356686325591;0.9830388236994152;0.977273190354128;0.9807527323535215;0.977273190354128
2.9;0.9270444063058169;0.9446679838602854;0.9385123983835258;0.9446679838602854;0.9270444063058169;0.9446679838602854;0.9385123983835258;0.9446679838602854;0.935174591056599;0.9678214331215411;0.9459236439924156;0.9678214331215411
1.75;0.9022292094896063;0.8189739041650205;0.8908858297059256;0.8189739041650205;0.9022292094896063;0.8189739041650205;0.8908858297059256;0.8189739041650205;0.9101159980020653;0.9199300397025291;0.8962004131422621;0.9199300397025291
2.75;0.8859494343677942;0.8849525727845495;0.8984303713299356;0.8849525727845495;0.8859494343677942;0.8849525727845495;0.8984303713299356;0.8849525727845495;0.8933995984028011;0.9464829468374467;0.9058424606919885;0.9464829468374467
4.75;0.9985079321044048;0.9950491799855313;0.9956156221917455;0.9950491799855313;0.9986070189514202;0.9960642533421082;0.995744532733378;0.9960642533421082;0.999251163277105;0.9978435277063387;0.9964031763558974;0.9978435277063387
3.9;0.973615883450265;0.9552076169312809;0.9664733781471985;0.9552076169312809;0.973615883450265;0.9552076169312809;0.9664733781471985;0.9552076169312809;0.9763923128662715;0.9723222426869976;0.9695989197838468;0.9723222426869976
3.5;0.9748293747710081;0.9837553889131571;0.9661154766934797;0.9837553889131571;0.9748293747710081;0.9837553889131571;0.9661154766934797;0.9837553889131571;0.9750287720414695;0.9869635824166504;0.9663016877729858;0.9869635824166504
3.45;0.9735475519002431;0.9550146696369305;0.9706975254002407;0.9550146696369305;0.9735475519002431;0.9550146696369305;0.9706975254002407;0.9550146696369305;0.9740520306791486;0.9760278956872397;0.9738618065397052;0.9760278956872397
3.75;0.9597793124362681;0.964844586206814;0.966571582019696;0.964844586206814;0.9617107495529269;0.964967905505673;0.9649469959132774;0.964967905505673;0.9643657500603162;0.9813797870571697;0.9667358551286301;0.9813797870571697
4.75;0.961767651535757;0.9761871387605825;0.9634986050141481;0.9761871387605825;0.961767651535757;0.9761871387605825;0.9634986050141481;0.9761871387605825;0.9655194897914144;0.9675048230644574;0.9675650296838264;0.9675048230644574
4.25;0.9879137468300553;0.9832574274641218;0.9879624105979774;0.9832574274641218;0.9879137468300553;0.9832574274641218;0.9879624105979774;0.9832574274641218;0.9899804062720955;0.9900073926905797;0.9898073438124785;0.9900073926905797
3.25;0.974191535566196;0.9692412876321221;0.9773283483966289;0.9692412876321221;0.974191535566196;0.9692412876321221;0.9773283483966289;0.9692412876321221;0.9743962868905083;0.9738118249195379;0.9775919545211155;0.9738118249195379
3.9;0.9942641190236129;0.9966873765700138;0.993866358867874;0.9966873765700138;0.9942641190236129;0.9966873765700138;0.993866358867874;0.9966873765700138;0.9950928063098649;0.9969500917484793;0.9939647412612225;0.9969500917484793
4.2;0.9407465263843742;0.902571532619239;0.948261836654402;0.902571532619239;0.9407465263843742;0.902571532619239;0.948261836654402;0.902571532619239;0.954759489549746;0.943203342609677;0.9650021809908735;0.943203342609677
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9578316105012725;0.9689312950014647;0.9504291729836606;0.9689312950014647;0.9578316105012725;0.9689312950014647;0.9504291729836606;0.9689312950014647;0.9587464984283537;0.974257688989816;0.95181291073276;0.974257688989816
2.75;0.8792228474568438;0.8549882667283869;0.8953104176997462;0.8549882667283869;0.8792228474568438;0.8549882667283869;0.8953104176997462;0.8549882667283869;0.8928360023924264;0.8894907436533489;0.8988898335326708;0.8894907436533489
2.0;0.9524321016734627;0.940140797256105;0.932070635001453;0.940140797256105;0.9524910567451916;0.9380642863820225;0.9321523732752817;0.9380642863820225;0.9555348907301263;0.9664674192249485;0.9349234267910892;0.9664674192249485
1.65;0.8810915074623121;0.8341546634883559;0.898003618556275;0.8341546634883559;0.8810915074623121;0.8341546634883559;0.898003618556275;0.8341546634883559;0.8864057372355384;0.9225794420075122;0.9105797539662959;0.9225794420075122
2.75;0.9598157469589986;0.9648663742105886;0.9618678709432142;0.9648663742105886;0.9598157469589986;0.9648663742105886;0.9618678709432142;0.9648663742105886;0.9606237553342891;0.977739633290365;0.9628463014777623;0.977739633290365
3.5;0.9636582455238776;0.970455078032617;0.9765144584946648;0.970455078032617;0.9636582455238776;0.970455078032617;0.9765144584946648;0.970455078032617;0.9690565831602524;0.9868136647357489;0.9772461852178632;0.9868136647357489
3.0;0.9451066331900648;0.9236303542558065;0.9469998495176866;0.9236303542558065;0.9451066331900648;0.9236303542558065;0.9469998495176866;0.9236303542558065;0.9466912760505463;0.9382301284185289;0.949497906342204;0.9382301284185289
3.9;0.9714858783830127;0.9650922894562564;0.973887803386941;0.9650922894562564;0.9714858783830127;0.9650922894562564;0.973887803386941;0.9650922894562564;0.9721228916746615;0.9756201149314172;0.9746636983548262;0.9756201149314172
