Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none_Sum
3.25;0.9484398474248992;0.9576132802105578;0.9687293689920915;0.9576132802105578;0.9484398474248992;0.9576132802105578;0.9687293689920915;0.9576132802105578;0.9484398474248992;0.9576132802105578;0.9687293689920915;0.9576132802105578
3.0;0.9733075026172464;0.9754435078683806;0.9746565291072148;0.9754435078683806;0.9733075026172464;0.9754435078683806;0.9746565291072148;0.9754435078683806;0.9733075026172464;0.9754435078683806;0.9746565291072148;0.9754435078683806
2.5;0.9530522830948991;0.9645994670173724;0.9597317211969018;0.9645994670173724;0.9530522830948991;0.9645994670173724;0.9597317211969018;0.9645994670173724;0.9668219019913131;0.9737943347291421;0.9685323585497102;0.9737943347291421
3.45;0.9689217042284386;0.9874572546142567;0.9771484738497735;0.9874572546142567;0.9689217042284386;0.9874572546142567;0.9771484738497735;0.9874572546142567;0.9689217042284386;0.9874572546142567;0.9771484738497735;0.9874572546142567
2.75;0.9520177975102877;0.9496775786800785;0.9625337303071452;0.9496775786800785;0.9520177975102877;0.9496775786800785;0.9625337303071452;0.9496775786800785;0.9520177975102877;0.9496775786800785;0.9625337303071452;0.9496775786800785
4.9;0.9966299359192129;0.9977675812284609;0.995339482516797;0.9977675812284609;0.9966377009249751;0.9979574044315679;0.9958767333946179;0.9979574044315679;0.9966377009249751;0.9979574044315679;0.9958767333946179;0.9979574044315679
4.0;0.9698898990776822;0.9789275469848628;0.9678082607918842;0.9789275469848628;0.9694428310635783;0.9780086774802534;0.9677404892579521;0.9780086774802534;0.9603220390370378;0.9758006955768007;0.9664890786566821;0.9758006955768007
4.9;0.9989678233685708;0.9966744767518556;0.996266107661079;0.9966744767518556;0.9989678233685708;0.9966744767518556;0.996266107661079;0.9966744767518556;0.9989678233685708;0.9966744767518556;0.996266107661079;0.9966744767518556
3.9;0.9851348993301926;0.9944580077079972;0.9929296359161799;0.9944580077079972;0.9851348993301926;0.9944580077079972;0.9929296359161799;0.9944580077079972;0.9851348993301926;0.9944580077079972;0.9929296359161799;0.9944580077079972
4.9;0.9762537989155403;0.9868445156416878;0.9805040147199515;0.9868445156416878;0.9618517700738421;0.985579394439463;0.943921600420638;0.985579394439463;0.9637137537415004;0.989906084592962;0.9460658911786095;0.989906084592962
3.9;0.9790281206667378;0.9670825297735968;0.9681233135678798;0.9670825297735968;0.9790281206667378;0.9670825297735968;0.9681233135678798;0.9670825297735968;0.9728885219787982;0.9618299989408964;0.9718939583083891;0.9618299989408964
1.75;0.9483503117727109;0.9372132860194456;0.9512864785933267;0.9372132860194456;0.9464807259890227;0.9372858978112142;0.9502496419979637;0.9372858978112142;0.9464807259890227;0.9372858978112142;0.9502496419979637;0.9372858978112142
4.0;0.9790868869930635;0.9813748698451513;0.9879391642314278;0.9813748698451513;0.9790868869930635;0.9813748698451513;0.9879391642314278;0.9813748698451513;0.9547727037832721;0.978241768650237;0.9740708215021776;0.978241768650237
5.0;0.9925243235791914;0.9908144707942;0.9931899390824329;0.9908144707942;0.9925243235791914;0.9908144707942;0.9931899390824329;0.9908144707942;0.9925243235791914;0.9908144707942;0.9931899390824329;0.9908144707942
4.25;0.9714222082323282;0.9664008626359439;0.96924834975372;0.9664008626359439;0.9714222082323282;0.9664008626359439;0.96924834975372;0.9664008626359439;0.9714222082323282;0.9664008626359439;0.96924834975372;0.9664008626359439
3.4;0.9838868664493504;0.9870457732362955;0.9782936180828556;0.9870457732362955;0.9838868664493504;0.9870457732362955;0.9782936180828556;0.9870457732362955;0.9838868664493504;0.9870457732362955;0.9782936180828556;0.9870457732362955
3.25;0.9423851563093166;0.929704768124869;0.9463641151972403;0.929704768124869;0.9423851563093166;0.929704768124869;0.9463641151972403;0.929704768124869;0.9597416975299737;0.9519922375657661;0.9574579550995422;0.9519922375657661
3.0;0.9743569635879779;0.9791394605649452;0.9714832447482814;0.9791394605649452;0.9746001795061513;0.9812007368247639;0.9721503020914882;0.9812007368247639;0.9746001795061513;0.9812007368247639;0.9721503020914882;0.9812007368247639
2.75;0.9394111714266653;0.9530358382163625;0.9521692033065093;0.9530358382163625;0.9394111714266653;0.9530358382163625;0.9521692033065093;0.9530358382163625;0.9394111714266653;0.9530358382163625;0.9521692033065093;0.9530358382163625
2.5;0.9348209671894744;0.9221979957715057;0.9413633840573691;0.9221979957715057;0.940385042173905;0.933277347865174;0.9433506048325127;0.933277347865174;0.940385042173905;0.933277347865174;0.9433506048325127;0.933277347865174
3.25;0.999628767506916;0.9911590364626679;0.9977234299515605;0.9911590364626679;0.999628767506916;0.9911590364626679;0.9977234299515605;0.9911590364626679;0.999628767506916;0.9911590364626679;0.9977234299515605;0.9911590364626679
2.5;0.9637578733762234;0.9834698983306657;0.9652383035926575;0.9834698983306657;0.9637578733762234;0.9834698983306657;0.9652383035926575;0.9834698983306657;0.9683274217662325;0.9852166577170917;0.9680082153165106;0.9852166577170917
0.0;0.9319626758352688;0.9439486672367169;0.9004879065696374;0.9439486672367169;0.9319626758352688;0.9439486672367169;0.9004879065696374;0.9439486672367169;0.9319626758352688;0.9439486672367169;0.9004879065696374;0.9439486672367169
3.25;0.9830414935348994;0.9813956071623109;0.9764548434909458;0.9813956071623109;0.9830414935348994;0.9813956071623109;0.9764548434909458;0.9813956071623109;0.9830414935348994;0.9813956071623109;0.9764548434909458;0.9813956071623109
4.25;0.9709638768941409;0.9852517093503267;0.9880164958945384;0.9852517093503267;0.9709638768941409;0.9852517093503267;0.9880164958945384;0.9852517093503267;0.974783164257736;0.9851557574898256;0.9833477248969388;0.9851557574898256
3.75;0.9857586159535168;0.9871359661959236;0.9881716866737028;0.9871359661959236;0.9857586159535168;0.9871359661959236;0.9881716866737028;0.9871359661959236;0.9857586159535168;0.9871359661959236;0.9881716866737028;0.9871359661959236
3.9;0.9702332926013885;0.9838118508239683;0.9711338150245431;0.9838118508239683;0.9677668095595118;0.9780812593097539;0.9676388043329129;0.9780812593097539;0.9693059711640666;0.9778909370373086;0.9729222741273429;0.9778909370373086
4.5;0.9965523130414262;0.9894343144393308;0.9984172263537995;0.9894343144393308;0.9968282072204667;0.9907852586816157;0.998477817266925;0.9907852586816157;0.9968282072204667;0.9907852586816157;0.998477817266925;0.9907852586816157
3.4;0.9845918511953244;0.9955302362733013;0.9881853504067447;0.9955302362733013;0.9845918511953244;0.9955302362733013;0.9881853504067447;0.9955302362733013;0.9843253732071582;0.9948976611966807;0.9878932590689256;0.9948976611966807
4.25;0.9652130700699503;0.9928807007118053;0.9714312013751599;0.9928807007118053;0.9652130700699503;0.9928807007118053;0.9714312013751599;0.9928807007118053;0.9652130700699503;0.9928807007118053;0.9714312013751599;0.9928807007118053
0.0;0.8577131252555323;0.8934862793648614;0.8692279529066281;0.8934862793648614;0.8577131252555323;0.8934862793648614;0.8692279529066281;0.8934862793648614;0.8577131252555323;0.8934862793648614;0.8692279529066281;0.8934862793648614
4.25;0.9830388236994152;0.977273190354128;0.9807527323535215;0.977273190354128;0.9830388236994152;0.977273190354128;0.9807527323535215;0.977273190354128;0.9849485167065737;0.9854776271847977;0.9790584405071797;0.9854776271847977
2.9;0.935174591056599;0.9678214331215411;0.9459236439924156;0.9678214331215411;0.935174591056599;0.9678214331215411;0.9459236439924156;0.9678214331215411;0.935283653540363;0.9667801898800329;0.946332832536066;0.9667801898800329
1.75;0.9101159980020653;0.9199300397025291;0.8962004131422621;0.9199300397025291;0.9101159980020653;0.9199300397025291;0.8962004131422621;0.9199300397025291;0.9101159980020653;0.9199300397025291;0.8962004131422621;0.9199300397025291
2.75;0.8933995984028011;0.9464829468374467;0.9058424606919885;0.9464829468374467;0.8933995984028011;0.9464829468374467;0.9058424606919885;0.9464829468374467;0.8933995984028011;0.9464829468374467;0.9058424606919885;0.9464829468374467
4.75;0.999251163277105;0.9978435277063387;0.9964031763558974;0.9978435277063387;0.999251163277105;0.9978435277063387;0.9964031763558974;0.9978435277063387;0.9965617927521861;0.993514000534526;0.9903477397197338;0.993514000534526
3.9;0.9763923128662715;0.9723222426869976;0.9695989197838468;0.9723222426869976;0.9808677288999433;0.9772159135041121;0.9736255064085787;0.9772159135041121;0.9803963854473375;0.9710523444422567;0.973551811154123;0.9710523444422567
3.5;0.9750287720414695;0.9869635824166504;0.9663016877729858;0.9869635824166504;0.9750287720414695;0.9869635824166504;0.9663016877729858;0.9869635824166504;0.9750287720414695;0.9869635824166504;0.9663016877729858;0.9869635824166504
3.45;0.9740520306791486;0.9760278956872397;0.9738618065397052;0.9760278956872397;0.9733094102955056;0.9762034133473635;0.9736628816417218;0.9762034133473635;0.9733094102955056;0.9762034133473635;0.9736628816417218;0.9762034133473635
3.75;0.9643657500603162;0.9813797870571697;0.9667358551286301;0.9813797870571697;0.9643657500603162;0.9813797870571697;0.9667358551286301;0.9813797870571697;0.9643657500603162;0.9813797870571697;0.9667358551286301;0.9813797870571697
4.75;0.9655194897914144;0.9675048230644574;0.9675650296838264;0.9675048230644574;0.9655194897914144;0.9675048230644574;0.9675650296838264;0.9675048230644574;0.9655194897914144;0.9675048230644574;0.9675650296838264;0.9675048230644574
4.25;0.9899804062720955;0.9900073926905797;0.9898073438124785;0.9900073926905797;0.9899804062720955;0.9900073926905797;0.9898073438124785;0.9900073926905797;0.9899804062720955;0.9900073926905797;0.9898073438124785;0.9900073926905797
3.25;0.9743962868905083;0.9738118249195379;0.9775919545211155;0.9738118249195379;0.9743962868905083;0.9738118249195379;0.9775919545211155;0.9738118249195379;0.9743962868905083;0.9738118249195379;0.9775919545211155;0.9738118249195379
3.9;0.9950928063098649;0.9969500917484793;0.9939647412612225;0.9969500917484793;0.9950928063098649;0.9969500917484793;0.9939647412612225;0.9969500917484793;0.9951060111367115;0.9970802774598119;0.9941749245334638;0.9970802774598119
4.2;0.954759489549746;0.943203342609677;0.9650021809908735;0.943203342609677;0.954759489549746;0.943203342609677;0.9650021809908735;0.943203342609677;0.9562956953567825;0.9419556525959834;0.966783093187447;0.9419556525959834
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9587464984283537;0.974257688989816;0.95181291073276;0.974257688989816;0.9587464984283537;0.974257688989816;0.95181291073276;0.974257688989816;0.9587464984283537;0.974257688989816;0.95181291073276;0.974257688989816
2.75;0.8928360023924264;0.8894907436533489;0.8988898335326708;0.8894907436533489;0.8928360023924264;0.8894907436533489;0.8988898335326708;0.8894907436533489;0.9251075603798168;0.9118308590739688;0.9242434158269671;0.9118308590739688
2.0;0.9555348907301263;0.9664674192249485;0.9349234267910892;0.9664674192249485;0.9540939315861439;0.971520689418354;0.9347681699569609;0.971520689418354;0.9504966900115404;0.9654778177344816;0.9338251842071189;0.9654778177344816
1.65;0.8864057372355384;0.9225794420075122;0.9105797539662959;0.9225794420075122;0.8864057372355384;0.9225794420075122;0.9105797539662959;0.9225794420075122;0.8915153670960329;0.9253195397660772;0.9113587821220902;0.9253195397660772
2.75;0.9606237553342891;0.977739633290365;0.9628463014777623;0.977739633290365;0.9606237553342891;0.977739633290365;0.9628463014777623;0.977739633290365;0.967425483787326;0.9801599713377185;0.9687932708170316;0.9801599713377185
3.5;0.9690565831602524;0.9868136647357489;0.9772461852178632;0.9868136647357489;0.9690565831602524;0.9868136647357489;0.9772461852178632;0.9868136647357489;0.9690565831602524;0.9868136647357489;0.9772461852178632;0.9868136647357489
3.0;0.9466912760505463;0.9382301284185289;0.949497906342204;0.9382301284185289;0.9466912760505463;0.9382301284185289;0.949497906342204;0.9382301284185289;0.9466912760505463;0.9382301284185289;0.949497906342204;0.9382301284185289
3.9;0.9721228916746615;0.9756201149314172;0.9746636983548262;0.9756201149314172;0.9721228916746615;0.9756201149314172;0.9746636983548262;0.9756201149314172;0.961584172846194;0.9710358184659026;0.9638680344260253;0.9710358184659026
3.25;0.9983955317660205;0.9831263222727799;0.9946844474666943;0.9831263222727799;0.9983955317660205;0.9831263222727799;0.9946844474666943;0.9831263222727799;0.9983955317660205;0.9831263222727799;0.9946844474666943;0.9831263222727799
4.0;0.9988056292386012;0.9968373450490888;0.99976842692751;0.9968373450490888;0.9988056292386012;0.9968373450490888;0.99976842692751;0.9968373450490888;0.9988056292386012;0.9968373450490888;0.99976842692751;0.9968373450490888
3.9;0.988307776748289;0.9870026781090031;0.9810159647652196;0.9870026781090031;0.988307776748289;0.9870026781090031;0.9810159647652196;0.9870026781090031;0.9875388998780764;0.9850150937302568;0.980952651881484;0.9850150937302568
3.95;0.9707541406634519;0.9824297048635434;0.9669953839681734;0.9824297048635434;0.9707541406634519;0.9824297048635434;0.9669953839681734;0.9824297048635434;0.9707541406634519;0.9824297048635434;0.9669953839681734;0.9824297048635434
2.75;0.982189299006649;0.9649152135992015;0.9854699454101423;0.9649152135992015;0.982189299006649;0.9649152135992015;0.9854699454101423;0.9649152135992015;0.982189299006649;0.9649152135992015;0.9854699454101423;0.9649152135992015
3.0;0.9819211218457546;0.9888373091099468;0.9854559699402601;0.9888373091099468;0.9819211218457546;0.9888373091099468;0.9854559699402601;0.9888373091099468;0.9819211218457546;0.9888373091099468;0.9854559699402601;0.9888373091099468
2.5;0.9469357733351672;0.9743121170228091;0.9579114114384054;0.9743121170228091;0.9469357733351672;0.9743121170228091;0.9579114114384054;0.9743121170228091;0.9469357733351672;0.9743121170228091;0.9579114114384054;0.9743121170228091
3.0;0.9775673757852297;0.9720624796445166;0.975345804312068;0.9720624796445166;0.9728033028443472;0.9696867278612485;0.9738548639258526;0.9696867278612485;0.9726597654551965;0.9704039588331471;0.9732548893927973;0.9704039588331471
2.5;0.9510996807028654;0.9586391140189328;0.9478529025827764;0.9586391140189328;0.9510996807028654;0.9586391140189328;0.9478529025827764;0.9586391140189328;0.9601209687286015;0.9617335080277066;0.9552889788623783;0.9617335080277066
2.75;0.9670293099931709;0.9733628827389423;0.9646257118686931;0.9733628827389423;0.9670293099931709;0.9733628827389423;0.9646257118686931;0.9733628827389423;0.9670293099931709;0.9733628827389423;0.9646257118686931;0.9733628827389423
2.75;0.9212049705606092;0.9543288281440427;0.9293002712232458;0.9543288281440427;0.9212049705606092;0.9543288281440427;0.9293002712232458;0.9543288281440427;0.9212049705606092;0.9543288281440427;0.9293002712232458;0.9543288281440427
4.5;0.9960806396559018;0.9941378349681882;0.9933939819492815;0.9941378349681882;0.9960806396559018;0.9941378349681882;0.9933939819492815;0.9941378349681882;0.9960806396559018;0.9941378349681882;0.9933939819492815;0.9941378349681882
3.9;0.9626486397268318;0.9860205436176126;0.9811681823143564;0.9860205436176126;0.9626486397268318;0.9860205436176126;0.9811681823143564;0.9860205436176126;0.9584950654478372;0.9831947238615714;0.9745033957817029;0.9831947238615714
3.4;0.962952270422884;0.9566097970579391;0.9538099823935657;0.9566097970579391;0.962952270422884;0.9566097970579391;0.9538099823935657;0.9566097970579391;0.9593325109428751;0.9501898752380717;0.9504661571082903;0.9501898752380717
4.0;0.978006544192793;0.9878074521857424;0.9841289409573561;0.9878074521857424;0.978006544192793;0.9878074521857424;0.9841289409573561;0.9878074521857424;0.978006544192793;0.9878074521857424;0.9841289409573561;0.9878074521857424
4.85;0.9918305482159582;0.9915986496492698;0.9950453238667798;0.9915986496492698;0.9931937671334337;0.991892615329195;0.9953915762752977;0.991892615329195;0.9904995939876009;0.9901116800658111;0.9922632861993772;0.9901116800658111
0.0;0.8858754985886679;0.9481759253113704;0.8950995688652851;0.9481759253113704;0.8858754985886679;0.9481759253113704;0.8950995688652851;0.9481759253113704;0.8891734592063288;0.9349741278644874;0.9065125929029707;0.9349741278644874
4.9;0.9977368611203941;0.9921335532178447;0.9882051250563606;0.9921335532178447;0.9977368611203941;0.9921335532178447;0.9882051250563606;0.9921335532178447;0.9990953596690789;0.9943373867333004;0.9922781734478225;0.9943373867333004
3.5;0.9455160534852934;0.9444728070227184;0.9436839137019312;0.9444728070227184;0.9455160534852934;0.9444728070227184;0.9436839137019312;0.9444728070227184;0.9531843621941548;0.9589853075420407;0.956291897573724;0.9589853075420407
3.25;0.9701725629905379;0.9668375182415453;0.9692383338517775;0.9668375182415453;0.9682991210145002;0.9641950561266969;0.9669429614370351;0.9641950561266969;0.9697892909917908;0.9589585547081374;0.9655310399588285;0.9589585547081374
1.25;0.8675092706075522;0.8970722535667939;0.8763357529071395;0.8970722535667939;0.8675092706075522;0.8970722535667939;0.8763357529071395;0.8970722535667939;0.8675092706075522;0.8970722535667939;0.8763357529071395;0.8970722535667939
3.15;0.9475403796124258;0.9785456306550292;0.9628091706767886;0.9785456306550292;0.9475403796124258;0.9785456306550292;0.9628091706767886;0.9785456306550292;0.9475403796124258;0.9785456306550292;0.9628091706767886;0.9785456306550292
